FlightLegUtcId,Airline,FlightNumber,LegDepartureDateUtc,DepartureAirport,ArrivalAirport,ActualZeroFuelWeight,EstimatedZeroFuelWeight,DryOperatingWeight,MacZFW,ModTime,AircraftType,AircraftRegistration,FlightCancelled,CostIndex,TakeOffFuel,TripFuel
2024-02-07|KL|0855||AMS,KL,855,2024-02-07,AMS,ICN,190728,191494,148636,25.7,8/2/2024 6:28,772,PHBQH,False,200,83799,78175
