FlightLegUtcId,Airline,FlightNumber,LegDepartureDateUtc,DepartureAirport,ArrivalAirport,ActualZeroFuelWeight,EstimatedZeroFuelWeight,DryOperatingWeight,MacZFW,ModTime,AircraftType,AircraftRegistration,FlightCancelled,CostIndex,TakeOffFuel,TripFuel
2024-03-16|KL|0855||AMS,KL,855,2024-03-16,AMS,ICN,196653,196783,148579,2.2,17-3-2024 06:28:00,772,PHBQE,False,100,85822,80111
