ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC21740MP,0,7401347161,1,1.0,R21,2,505.0,"1,44",MAD,ICN,KL,855,KL0855,2024-03-16,16-3-2024 20:38:00,16-3-2024 20:35:00,Aircraft,16-3-2024 16:47:26,PG13,VG2/3,VG2/3,PMC21740MP,1.0,False,True,False
PAG15657KL,0,7401347161,1,1.0,R21,2,505.0,"1,44",MAD,ICN,KL,855,KL0855,2024-03-16,16-3-2024 20:38:00,16-3-2024 20:35:00,Aircraft,16-3-2024 16:47:26,PG13,VG2/3,VG2/3,PAG15657KL,1.0,False,True,False
PMC21740MP,0,7401347161,1,2.0,R21,2,505.0,"1,44",MAD,ICN,KL,855,KL0855,2024-03-16,16-3-2024 20:38:00,16-3-2024 20:35:00,Aircraft,16-3-2024 16:47:26,PG13,VG2/3,VG2/3,PMC21740MP,1.0,False,True,False
PMC69314AF,5,7401371926,1,1.0,R21,4,540.2,"1,38",AMS,ICN,KL,855,KL0855,2024-03-16,16-3-2024 20:38:00,16-3-2024 20:35:00,Aircraft,16-3-2024 12:34:50,PG03,VG2/3,VG2/3,PMC69314AF,4.0,False,True,False
PAG11983AF,0,7401377493,1,1.0,R21,1,289.0,"0,72",BCN,ICN,KL,855,KL0855,2024-03-16,16-3-2024 20:38:00,16-3-2024 20:35:00,Aircraft,16-3-2024 11:35:18,PG03,VG2/3,VG2/3,PAG11983AF,1.0,False,True,False
PMC69177AF,1,7401378871,1,1.0,R21,7,181.5,"1,09",BRU,ICN,KL,855,KL0855,2024-03-16,16-3-2024 20:38:00,16-3-2024 20:35:00,Aircraft,16-3-2024 11:36:19,PG03,VG2/3,VG2/3,PMC69177AF,7.0,False,True,False
PMC69177AF,1,7401378893,1,1.0,R21,7,229.0,"0,6",BRU,ICN,KL,855,KL0855,2024-03-16,16-3-2024 20:38:00,16-3-2024 20:35:00,Aircraft,16-3-2024 11:36:20,PG03,VG2/3,VG2/3,PMC69177AF,7.0,False,True,False
PMC21740MP,0,7401382135,1,1.0,R21,1,70.0,"0,61",GOT,ICN,KL,855,KL0855,2024-03-16,16-3-2024 20:38:00,16-3-2024 20:35:00,Aircraft,16-3-2024 16:47:34,PG13,VG2/3,VG2/3,PMC21740MP,1.0,False,True,False
PAG11983AF,0,7401387562,1,1.0,M25,1,61.0,"0,18",CPH,ICN,KL,855,KL0855,2024-03-16,16-3-2024 20:38:00,16-3-2024 20:35:00,Aircraft,16-3-2024 11:42:47,PG03,VG2/3,VG2/3,PAG11983AF,1.0,False,True,False
PMC21740MP,0,7401402800,1,1.0,M21,1,20.0,"0,21",AMS,ICN,KL,855,KL0855,2024-03-16,16-3-2024 20:38:00,16-3-2024 20:35:00,Aircraft,16-3-2024 16:47:18,PG13,VG2/3,VG2/3,PMC21740MP,1.0,False,True,False
PMC21740MP,0,7401404631,1,1.0,M25,1,177.0,"0,87",AMS,ICN,KL,855,KL0855,2024-03-16,16-3-2024 20:38:00,16-3-2024 20:35:00,Aircraft,16-3-2024 16:47:20,PG13,VG2/3,VG2/3,PMC21740MP,1.0,False,True,False
PAG11983AF,0,7444868003,1,1.0,R91,1,256.0,"1,06",BUD,ICN,KL,855,KL0855,2024-03-16,16-3-2024 20:38:00,16-3-2024 20:35:00,Aircraft,16-3-2024 11:36:18,PG03,VG2/3,VG2/3,PAG11983AF,1.0,False,True,False
PAG11983AF,0,7445006080,1,2.0,R21,36,224.2,"1,44",STR,ICN,KL,855,KL0855,2024-03-16,16-3-2024 20:38:00,16-3-2024 20:35:00,Aircraft,16-3-2024 11:19:06,PG03,VG2/3,VG2/3,PAG11983AF,16.0,False,True,False
PAG11983AF,0,7445006080,1,1.0,R21,36,224.2,"1,44",STR,ICN,KL,855,KL0855,2024-03-16,16-3-2024 20:38:00,16-3-2024 20:35:00,Aircraft,16-3-2024 11:25:56,PG03,VG2/3,VG2/3,PAG11983AF,20.0,False,True,False
PMC69314AF,5,7456759220,1,1.0,R21,2,495.0,"2,99",MIA,ICN,KL,855,KL0855,2024-03-16,16-3-2024 20:38:00,16-3-2024 20:35:00,Aircraft,16-3-2024 12:30:52,PG03,VG2/3,VG2/3,PMC69314AF,1.0,False,True,False
PMC69314AF,5,7456759220,1,2.0,R21,2,495.0,"2,99",MIA,ICN,KL,855,KL0855,2024-03-16,16-3-2024 20:38:00,16-3-2024 20:35:00,Aircraft,16-3-2024 12:30:52,PG03,VG2/3,VG2/3,PMC69314AF,1.0,False,True,False
RKN006167K,1,7458276875,1,,S52,2,1240.4,"8,6",BRU,ICN,KL,855,KL0855,2024-03-16,16-3-2024 20:38:00,16-3-2024 20:35:00,Aircraft,,,,,RKN006167K,,True,False,False
RKN009457K,1,7458276875,1,,S52,2,1240.4,"8,6",BRU,ICN,KL,855,KL0855,2024-03-16,16-3-2024 20:38:00,16-3-2024 20:35:00,Aircraft,,,,,RKN009457K,,True,False,False
PAG11983AF,0,7460355573,1,1.0,R21,1,126.5,"0,8",SWK,ICN,KL,855,KL0855,2024-03-16,16-3-2024 20:38:00,16-3-2024 20:35:00,Aircraft,16-3-2024 11:22:01,PG03,VG2/3,VG2/3,PAG11983AF,1.0,False,True,False
PMC21740MP,0,7461582220,1,1.0,M21,1,0.3,"0,01",AMS,ICN,KL,855,KL0855,2024-03-16,16-3-2024 20:38:00,16-3-2024 20:35:00,Aircraft,16-3-2024 16:58:37,PG13,VG2/3,VG2/3,PMC21740MP,1.0,False,True,False
PMC69177AF,1,7461921996,1,,R21,49,970.9,"10,46",PTY,ICN,KL,855,KL0855,2024-03-16,16-3-2024 20:38:00,16-3-2024 20:35:00,Aircraft,,,,,PMC69177AF,,True,False,False
PMC69314AF,5,7461921996,1,1.0,R21,49,970.9,"10,46",PTY,ICN,KL,855,KL0855,2024-03-16,16-3-2024 20:38:00,16-3-2024 20:35:00,Aircraft,16-3-2024 12:45:39,PG03,VG2/3,VG2/3,PMC69314AF,4.0,False,True,False
PMC69314AF,5,7461921996,1,2.0,R21,49,970.9,"10,46",PTY,ICN,KL,855,KL0855,2024-03-16,16-3-2024 20:38:00,16-3-2024 20:35:00,Aircraft,16-3-2024 12:45:39,PG03,VG2/3,VG2/3,PMC69314AF,6.0,False,True,False
PMC69314AF,5,7461921996,1,3.0,R21,49,970.9,"10,46",PTY,ICN,KL,855,KL0855,2024-03-16,16-3-2024 20:38:00,16-3-2024 20:35:00,Aircraft,16-3-2024 12:45:39,PG03,VG2/3,VG2/3,PMC69314AF,6.0,False,True,False
PLB42056KL,0,7461921996,1,4.0,R21,49,970.9,"10,46",PTY,ICN,KL,855,KL0855,2024-03-16,16-3-2024 20:38:00,16-3-2024 20:35:00,Aircraft,16-3-2024 14:37:29,PG03,VG2/3,VG2/3,PLB42056KL,6.0,False,True,False
PLB42056KL,0,7461921996,1,5.0,R21,49,970.9,"10,46",PTY,ICN,KL,855,KL0855,2024-03-16,16-3-2024 20:38:00,16-3-2024 20:35:00,Aircraft,16-3-2024 14:40:38,PG03,VG2/3,VG2/3,PLB42056KL,6.0,False,True,False
PAG11983AF,0,7463097193,1,1.0,R21,1,138.0,"0,16",SWK,ICN,KL,855,KL0855,2024-03-16,16-3-2024 20:38:00,16-3-2024 20:35:00,Aircraft,16-3-2024 11:36:22,PG03,VG2/3,VG2/3,PAG11983AF,1.0,False,True,False
PAG15657KL,0,7463144115,1,1.0,R21,1,125.0,"0,88",BCN,ICN,KL,855,KL0855,2024-03-16,16-3-2024 20:38:00,16-3-2024 20:35:00,Aircraft,16-3-2024 15:07:22,PG13,VG2/3,VG2/3,PAG15657KL,1.0,False,True,False
PMC21740MP,0,7463241975,1,1.0,R21,2,2400.0,"4,15",BLL,ICN,KL,855,KL0855,2024-03-16,16-3-2024 20:38:00,16-3-2024 20:35:00,Aircraft,16-3-2024 16:46:32,PG13,VG2/3,VG2/3,PMC21740MP,1.0,False,True,False
PAG15657KL,0,7463241975,1,1.0,R21,2,2400.0,"4,15",BLL,ICN,KL,855,KL0855,2024-03-16,16-3-2024 20:38:00,16-3-2024 20:35:00,Aircraft,16-3-2024 16:46:32,PG13,VG2/3,VG2/3,PAG15657KL,1.0,False,True,False
PMC21740MP,0,7463241975,1,2.0,R21,2,2400.0,"4,15",BLL,ICN,KL,855,KL0855,2024-03-16,16-3-2024 20:38:00,16-3-2024 20:35:00,Aircraft,16-3-2024 16:46:32,PG13,VG2/3,VG2/3,PMC21740MP,1.0,False,True,False
PMC21740MP,0,7463305454,1,1.0,S51,2,250.0,"0,87",BCN,ICN,KL,855,KL0855,2024-03-16,16-3-2024 20:38:00,16-3-2024 20:35:00,Aircraft,16-3-2024 16:47:21,PG13,VG2/3,VG2/3,PMC21740MP,2.0,False,True,False
PMC69314AF,5,7463936596,1,,R21,1,1295.0,"1,48",LHR,ICN,KL,855,KL0855,2024-03-16,16-3-2024 20:38:00,16-3-2024 20:35:00,Aircraft,,,,,PMC69314AF,,True,False,False
AKE97334KL,0,7463976570,1,1.0,R21,3,291.0,"1,63",GLA,ICN,KL,855,KL0855,2024-03-16,16-3-2024 20:38:00,16-3-2024 20:35:00,Aircraft,16-3-2024 14:51:47,PG12,VG2/3,VG2/3,AKE97334KL,1.0,False,True,False
AKE97334KL,0,7463976570,1,2.0,R21,3,291.0,"1,63",GLA,ICN,KL,855,KL0855,2024-03-16,16-3-2024 20:38:00,16-3-2024 20:35:00,Aircraft,16-3-2024 14:51:47,PG12,VG2/3,VG2/3,AKE97334KL,2.0,False,True,False
PAG15657KL,0,7464072455,1,1.0,R21,3,94.0,"0,44",RTM,ICN,KL,855,KL0855,2024-03-16,16-3-2024 20:38:00,16-3-2024 20:35:00,Aircraft,16-3-2024 14:57:48,PG13,VG2/3,VG2/3,PAG15657KL,3.0,False,True,False
PAG15657KL,0,7464109986,1,1.0,R21,1,189.0,"0,52",HEL,ICN,KL,855,KL0855,2024-03-16,16-3-2024 20:38:00,16-3-2024 20:35:00,Aircraft,16-3-2024 14:58:00,PG13,VG2/3,VG2/3,PAG15657KL,1.0,False,True,False
PAG15657KL,0,7464304321,1,1.0,S53,1,157.2,"0,67",BRU,ICN,KL,855,KL0855,2024-03-16,16-3-2024 20:38:00,16-3-2024 20:35:00,Aircraft,16-3-2024 15:18:13,PG13,VG2/3,VG2/3,PAG15657KL,1.0,False,True,False
PMC69177AF,1,7464504930,1,1.0,M21,1,10.0,"0,1",AMS,ICN,KL,855,KL0855,2024-03-16,16-3-2024 20:38:00,16-3-2024 20:35:00,Aircraft,16-3-2024 11:39:13,PG03,VG2/3,VG2/3,PMC69177AF,1.0,False,True,False
PLB42056KL,0,7464581241,1,1.0,R21,3,174.0,"0,87",CPH,ICN,KL,855,KL0855,2024-03-16,16-3-2024 20:38:00,16-3-2024 20:35:00,Aircraft,16-3-2024 14:37:52,PG03,VG2/3,VG2/3,PLB42056KL,1.0,False,True,False
AKE97334KL,0,7464581241,1,2.0,R21,3,174.0,"0,87",CPH,ICN,KL,855,KL0855,2024-03-16,16-3-2024 20:38:00,16-3-2024 20:35:00,Aircraft,16-3-2024 14:51:52,PG12,VG2/3,VG2/3,AKE97334KL,2.0,False,True,False
PMC69177AF,1,7464607841,1,1.0,M21,4,6.0,"0,05",YYZ,ICN,KL,855,KL0855,2024-03-16,16-3-2024 20:38:00,16-3-2024 20:35:00,Aircraft,16-3-2024 11:39:09,PG03,VG2/3,VG2/3,PMC69177AF,4.0,False,True,False
PAG15657KL,0,7464620415,1,1.0,S53,1,268.0,"1,64",BRU,ICN,KL,855,KL0855,2024-03-16,16-3-2024 20:38:00,16-3-2024 20:35:00,Aircraft,16-3-2024 15:18:14,PG13,VG2/3,VG2/3,PAG15657KL,1.0,False,True,False
PAG11983AF,0,7464648706,1,1.0,R21,5,96.5,"0,53",CPH,ICN,KL,855,KL0855,2024-03-16,16-3-2024 20:38:00,16-3-2024 20:35:00,Aircraft,16-3-2024 11:43:54,PG03,VG2/3,VG2/3,PAG11983AF,5.0,False,True,False
PLB42056KL,0,7464729302,1,1.0,R21,3,2490.0,"3,17",STR,ICN,KL,855,KL0855,2024-03-16,16-3-2024 20:38:00,16-3-2024 20:35:00,Aircraft,16-3-2024 14:37:00,PG03,VG2/3,VG2/3,PLB42056KL,1.0,False,True,False
PLB42056KL,0,7464729302,1,2.0,R21,3,2490.0,"3,17",STR,ICN,KL,855,KL0855,2024-03-16,16-3-2024 20:38:00,16-3-2024 20:35:00,Aircraft,16-3-2024 14:37:00,PG03,VG2/3,VG2/3,PLB42056KL,1.0,False,True,False
PLB42056KL,0,7464729302,1,3.0,R21,3,2490.0,"3,17",STR,ICN,KL,855,KL0855,2024-03-16,16-3-2024 20:38:00,16-3-2024 20:35:00,Aircraft,16-3-2024 14:37:00,PG03,VG2/3,VG2/3,PLB42056KL,1.0,False,True,False
PMC69314AF,5,7464797600,1,1.0,R21,1,136.0,"1,63",BRU,ICN,KL,855,KL0855,2024-03-16,16-3-2024 20:38:00,16-3-2024 20:35:00,Aircraft,16-3-2024 12:18:05,PG03,VG2/3,VG2/3,PMC69314AF,1.0,False,True,False
AKE70032KL,0,7464798882,1,,S30,22,16.8,"1,68",AMS,ICN,KL,855,KL0855,2024-03-16,16-3-2024 20:38:00,16-3-2024 20:35:00,Aircraft,15-3-2024 17:03:18,KLS,VG1,VG1,AKE70032KL,,False,False,True
PAG11983AF,0,7464815671,1,1.0,R21,1,576.0,"1,4",AMS,ICN,KL,855,KL0855,2024-03-16,16-3-2024 20:38:00,16-3-2024 20:35:00,Aircraft,16-3-2024 11:14:10,PG03,VG2/3,VG2/3,PAG11983AF,1.0,False,True,False
PAG15657KL,0,7464815811,1,1.0,R21,11,205.4,"1,13",RTM,ICN,KL,855,KL0855,2024-03-16,16-3-2024 20:38:00,16-3-2024 20:35:00,Aircraft,16-3-2024 15:09:48,PG13,VG2/3,VG2/3,PAG15657KL,9.0,False,True,False
PAG11983AF,0,7464815811,1,1.0,R21,11,205.4,"1,13",RTM,ICN,KL,855,KL0855,2024-03-16,16-3-2024 20:38:00,16-3-2024 20:35:00,Aircraft,16-3-2024 11:39:23,PG03,VG2/3,VG2/3,PAG11983AF,9.0,False,True,False
PAG11983AF,0,7464815811,1,2.0,R21,11,205.4,"1,13",RTM,ICN,KL,855,KL0855,2024-03-16,16-3-2024 20:38:00,16-3-2024 20:35:00,Aircraft,16-3-2024 11:27:08,PG03,VG2/3,VG2/3,PAG11983AF,1.0,False,True,False
PAG11983AF,0,7464815811,1,3.0,R21,11,205.4,"1,13",RTM,ICN,KL,855,KL0855,2024-03-16,16-3-2024 20:38:00,16-3-2024 20:35:00,Aircraft,16-3-2024 11:39:23,PG03,VG2/3,VG2/3,PAG11983AF,1.0,False,True,False
PAG11983AF,0,7464873933,1,1.0,R21,1,104.0,"0,43",AMS,ICN,KL,855,KL0855,2024-03-16,16-3-2024 20:38:00,16-3-2024 20:35:00,Aircraft,16-3-2024 11:14:19,PG03,VG2/3,VG2/3,PAG11983AF,1.0,False,True,False
PAG11983AF,0,7464947540,1,2.0,R21,6,171.8,"0,46",RTM,ICN,KL,855,KL0855,2024-03-16,16-3-2024 20:38:00,16-3-2024 20:35:00,Aircraft,16-3-2024 11:40:37,PG03,VG2/3,VG2/3,PAG11983AF,2.0,False,True,False
PAG11983AF,0,7464947540,1,1.0,R21,6,171.8,"0,46",RTM,ICN,KL,855,KL0855,2024-03-16,16-3-2024 20:38:00,16-3-2024 20:35:00,Aircraft,16-3-2024 11:40:37,PG03,VG2/3,VG2/3,PAG11983AF,4.0,False,True,False
PLB42056KL,0,7464947540,1,1.0,R21,6,171.8,"0,46",RTM,ICN,KL,855,KL0855,2024-03-16,16-3-2024 20:38:00,16-3-2024 20:35:00,Aircraft,16-3-2024 14:38:27,PG03,VG2/3,VG2/3,PLB42056KL,4.0,False,True,False
AKE97334KL,0,7464947540,1,1.0,R21,6,171.8,"0,46",RTM,ICN,KL,855,KL0855,2024-03-16,16-3-2024 20:38:00,16-3-2024 20:35:00,Aircraft,16-3-2024 14:51:55,PG12,VG2/3,VG2/3,AKE97334KL,4.0,False,True,False
