Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,855,2024-03-16,772,AMS,ICN,CABIN0A,34
KL,855,2024-03-16,772,AMS,ICN,CABIN0D,53
KL,855,2024-03-16,772,AMS,ICN,CABIN0E,71
KL,855,2024-03-16,772,AMS,ICN,CABIN0B,33
KL,855,2024-03-16,772,AMS,ICN,CABIN0C,102
