ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PAG15353KL,0,5707367732,1,1.0,R21,3,837.0,"0,87",BOM,IAH,KL,661,KL0661,2024-02-11,11/2/2024 10:05,11/2/2024 10:05,Aircraft,10/2/2024 23:25,PL04,VG2/3,VG2/3,PAG15353KL,1.0,False,True,False
PAG15353KL,0,5707367732,1,2.0,R21,3,837.0,"0,87",BOM,IAH,KL,661,KL0661,2024-02-11,11/2/2024 10:05,11/2/2024 10:05,Aircraft,10/2/2024 23:25,PL04,VG2/3,VG2/3,PAG15353KL,2.0,False,True,False
PAG15353KL,0,5749556673,1,1.0,R21,7,1061.0,"2,42",BOM,IAH,KL,661,KL0661,2024-02-11,11/2/2024 10:05,11/2/2024 10:05,Aircraft,10/2/2024 23:30,PL04,VG2/3,VG2/3,PAG15353KL,3.0,False,True,False
AKE96897KL,0,5749556673,1,2.0,R21,7,1061.0,"2,42",BOM,IAH,KL,661,KL0661,2024-02-11,11/2/2024 10:05,11/2/2024 10:05,Aircraft,10/2/2024 22:35,PL03,VG2/3,VG2/3,AKE96897KL,1.0,False,True,False
AKE96897KL,0,5749556673,1,3.0,R21,7,1061.0,"2,42",BOM,IAH,KL,661,KL0661,2024-02-11,11/2/2024 10:05,11/2/2024 10:05,Aircraft,10/2/2024 22:35,PL03,VG2/3,VG2/3,AKE96897KL,1.0,False,True,False
AKE96897KL,0,5749556673,1,4.0,R21,7,1061.0,"2,42",BOM,IAH,KL,661,KL0661,2024-02-11,11/2/2024 10:05,11/2/2024 10:05,Aircraft,10/2/2024 22:35,PL03,VG2/3,VG2/3,AKE96897KL,1.0,False,True,False
PMC64584AF,0,5749556673,1,5.0,R21,7,1061.0,"2,42",BOM,IAH,KL,661,KL0661,2024-02-11,11/2/2024 10:05,11/2/2024 10:05,Aircraft,10/2/2024 22:57,PL04,VG2/3,VG2/3,PMC64584AF,1.0,False,True,False
AKE96998KL,0,5749942325,1,1.0,R21,2,855.0,"1,94",MAA,IAH,KL,661,KL0661,2024-02-11,11/2/2024 10:05,11/2/2024 10:05,Aircraft,10/2/2024 22:15,PL04,VG2/3,VG2/3,AKE96998KL,1.0,False,True,False
PMC33120KL,0,5749942325,1,2.0,R21,2,855.0,"1,94",MAA,IAH,KL,661,KL0661,2024-02-11,11/2/2024 10:05,11/2/2024 10:05,Aircraft,11/2/2024 5:57,PL12,VG2/3,VG2/3,PMC33120KL,1.0,False,True,False
AKE96897KL,0,7400838213,1,1.0,M25,1,4.0,"0,01",CDG,IAH,KL,661,KL0661,2024-02-11,11/2/2024 10:05,11/2/2024 10:05,Aircraft,10/2/2024 22:30,PL03,VG2/3,VG2/3,AKE96897KL,1.0,False,True,False
PMC64584AF,0,7400843216,1,1.0,M25,1,640.0,"0,98",STR,IAH,KL,661,KL0661,2024-02-11,11/2/2024 10:05,11/2/2024 10:05,Aircraft,10/2/2024 22:46,PL04,VG2/3,VG2/3,PMC64584AF,1.0,False,True,False
AKE96998KL,0,7401178715,1,1.0,M25,1,54.0,"0,28",AUA,IAH,KL,661,KL0661,2024-02-11,11/2/2024 10:05,11/2/2024 10:05,Aircraft,10/2/2024 22:18,PL04,VG2/3,VG2/3,AKE96998KL,1.0,False,True,False
PMC61109AF,2,7401184304,1,,R21,1,625.0,"2,07",SWK,IAH,KL,661,KL0661,2024-02-11,11/2/2024 10:05,11/2/2024 10:05,Aircraft,,,,,PMC61109AF,,True,False,False
PMC64584AF,0,7401212853,1,1.0,M25,1,720.0,"1,4",SWK,IAH,KL,661,KL0661,2024-02-11,11/2/2024 10:05,11/2/2024 10:05,Aircraft,10/2/2024 22:44,PL04,VG2/3,VG2/3,PMC64584AF,1.0,False,True,False
PMC33120KL,0,7401213516,1,1.0,M21,1,32.0,"0,24",MRS,IAH,KL,661,KL0661,2024-02-11,11/2/2024 10:05,11/2/2024 10:05,Aircraft,11/2/2024 6:04,PL12,VG2/3,VG2/3,PMC33120KL,1.0,False,True,False
PMC33120KL,0,7401213564,1,1.0,M21,5,10.0,"0,08",AMS,IAH,KL,661,KL0661,2024-02-11,11/2/2024 10:05,11/2/2024 10:05,Aircraft,11/2/2024 6:04,PL12,VG2/3,VG2/3,PMC33120KL,5.0,False,True,False
PAG15353KL,0,7401214091,1,1.0,R21,2,530.0,"0,96",AMS,IAH,KL,661,KL0661,2024-02-11,11/2/2024 10:05,11/2/2024 10:05,Aircraft,10/2/2024 23:21,PL04,VG2/3,VG2/3,PAG15353KL,2.0,False,True,False
PAG15353KL,0,7401214194,1,1.0,R21,1,44.0,"0,08",STR,IAH,KL,661,KL0661,2024-02-11,11/2/2024 10:05,11/2/2024 10:05,Aircraft,10/2/2024 23:25,PL04,VG2/3,VG2/3,PAG15353KL,1.0,False,True,False
PMC33120KL,0,7401214636,1,1.0,M21,5,28.0,"0,08",AMS,IAH,KL,661,KL0661,2024-02-11,11/2/2024 10:05,11/2/2024 10:05,Aircraft,11/2/2024 6:05,PL12,VG2/3,VG2/3,PMC33120KL,5.0,False,True,False
PMC33120KL,0,7401227494,1,1.0,M21,2,3.0,"0,03",AMS,IAH,KL,661,KL0661,2024-02-11,11/2/2024 10:05,11/2/2024 10:05,Aircraft,11/2/2024 6:05,PL12,VG2/3,VG2/3,PMC33120KL,2.0,False,True,False
AKE96897KL,0,7443563870,1,1.0,M25,1,60.0,"0,36",HEL,MSY,KL,661,KL0661,2024-02-11,11/2/2024 10:05,11/2/2024 10:05,Aircraft,10/2/2024 22:25,PL03,VG2/3,VG2/3,AKE96897KL,1.0,False,True,False
AKE96897KL,0,7449512643,1,1.0,R21,1,469.0,"0,5",BRE,IAH,KL,661,KL0661,2024-02-11,11/2/2024 10:05,11/2/2024 10:05,Aircraft,10/2/2024 22:28,PL03,VG2/3,VG2/3,AKE96897KL,1.0,False,True,False
PMC64584AF,0,7460334536,1,1.0,R21,5,1956.0,"9,08",HAM,IAH,KL,661,KL0661,2024-02-11,11/2/2024 10:05,11/2/2024 10:05,Aircraft,10/2/2024 22:50,PL04,VG2/3,VG2/3,PMC64584AF,1.0,False,True,False
PMC64584AF,0,7462603752,1,1.0,R21,4,405.0,"2,66",BER,DFW,KL,661,KL0661,2024-02-11,11/2/2024 10:05,11/2/2024 10:05,Aircraft,10/2/2024 22:52,PL04,VG2/3,VG2/3,PMC64584AF,1.0,False,True,False
