Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,661,2024-02-11,789,AMS,IAH,CABIN0E,43
KL,661,2024-02-11,789,AMS,IAH,CABIN0A,30
KL,661,2024-02-11,789,AMS,IAH,CABIN0C,42
KL,661,2024-02-11,789,AMS,IAH,CABIN0B,34
KL,661,2024-02-11,789,AMS,IAH,CABIN0D,59
