BookingUpdateDatetimeUTC,BookingAirWaybillPrefix,BookingAirWaybillSerialNumber,BookingAirWaybillNumber,BookingOriginStationCode,BookingDestinationStationCode,BookingEvaluationStatus,BookingTotalVolume,BookingVolumeUnitCode,BookingTotalWeight,BookingWeightUnitCode,BookingTotalPieceCount,BookingProductCode,BookingCommodityCode,BookingUpdateStationCode,BookingUpdateChannelCode,IsBUP,IsCOL,IsCRT,IsPEV,IsICE,IsACT,IsACE,IsDangerousGoods,BookingPartShipmentID,BookingSegmentAirlineDesignator,BookingSegmentFlightNumber,BookingSegmentFlight,BookingSegmentOperationalSuffix,BookingSegmentBoardPointStationCode,BookingSegmentOffPointStationCode,BookingSegmentFlightDateUTC,BookingSegmentFlightDateLT,BookingSegmentVolume,BookingSegmentWeight,BookingSegmentPieceCount,BookingLineNumber,BookingSegmentPiecesID,BookingSegmentPiecesVolume,BookingSegmentPiecesWeight,BookingSegmentPiecesCount,BookingSegmentPiecesStackable,BookingSegmentPiecesTurnable,BookingLinePieceVolume,BookingLinePieceWeight,BookingLinePieceHeight,BookingLinePieceWidth,BookingLinePieceLength,BookingLinePieceIsInformational
1/1/2024 21:11,74,1042521,7401042521,WAW,ICN,A,0.39,MC,103.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18136345,KL,855,KL0855,,AMS,ICN,31-12-2023,2024-01-01,0.39,103.0,1.0,1.0,2.0,0.39,,1.0,True,True,0.39,103.0,29.0,112.0,120.0,True
1/1/2024 21:11,74,1042521,7401042521,WAW,ICN,A,0.39,MC,103.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18136345,KL,855,KL0855,,AMS,ICN,31-12-2023,2024-01-01,0.39,103.0,1.0,1.0,1.0,0.39,103.0,1.0,True,True,0.39,103.0,,,,False
1/1/2024 21:11,74,1071464,7401071464,SCL,ICN,A,9.6,MC,3240.0,K,5.0,S23,FRUT,AMS,FFM,False,True,False,False,False,False,False,False,18175076,KL,855,KL0855,,AMS,ICN,31-12-2023,2024-01-01,9.6,3240.0,5.0,1.0,1.0,1.92,648.0,5.0,True,True,1.92,648.0,,,,False
1/1/2024 21:11,74,1071464,7401071464,SCL,ICN,A,9.6,MC,3240.0,K,5.0,S23,FRUT,AMS,FFM,False,True,False,False,False,False,False,False,18175076,KL,855,KL0855,,AMS,ICN,31-12-2023,2024-01-01,9.6,3240.0,5.0,1.0,2.0,1.92,,5.0,True,True,1.92,648.0,160.0,100.0,120.0,True
3/1/2024 21:06,74,1072035,7401072035,SCL,ICN,A,19.2,MC,5826.0,K,10.0,S23,BERR,AMS,FFM,False,True,False,False,False,False,False,True,18175752,KL,855,KL0855,,AMS,ICN,31-12-2023,2024-01-01,9.6,2913.0,5.0,,,,,,,,,,,,,
1/1/2024 21:11,74,59657544,7459657544,VLC,ICN,A,2.74,MC,462.0,K,2.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18168946,KL,855,KL0855,,AMS,ICN,31-12-2023,2024-01-01,2.74,462.0,2.0,1.0,2.0,0.62,,1.0,True,True,0.62,,130.0,60.0,80.0,True
1/1/2024 21:11,74,59657544,7459657544,VLC,ICN,A,2.74,MC,462.0,K,2.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18168946,KL,855,KL0855,,AMS,ICN,31-12-2023,2024-01-01,2.74,462.0,2.0,1.0,3.0,2.12,,1.0,True,True,2.12,,153.0,108.0,128.0,True
1/1/2024 21:11,74,59657544,7459657544,VLC,ICN,A,2.74,MC,462.0,K,2.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18168946,KL,855,KL0855,,AMS,ICN,31-12-2023,2024-01-01,2.74,462.0,2.0,1.0,1.0,1.37,231.0,2.0,True,True,1.37,231.0,,,,False
1/1/2024 21:11,74,63443704,7463443704,SCL,ICN,A,5.76,MC,1728.0,K,3.0,C23,BERR,AMS,FFM,False,True,False,False,False,False,False,False,18165949,KL,855,KL0855,,AMS,ICN,31-12-2023,2024-01-01,5.76,1728.0,3.0,1.0,2.0,1.92,,3.0,True,True,1.92,576.0,160.0,100.0,120.0,True
1/1/2024 21:11,74,63443704,7463443704,SCL,ICN,A,5.76,MC,1728.0,K,3.0,C23,BERR,AMS,FFM,False,True,False,False,False,False,False,False,18165949,KL,855,KL0855,,AMS,ICN,31-12-2023,2024-01-01,5.76,1728.0,3.0,1.0,1.0,1.92,576.0,3.0,True,True,1.92,576.0,,,,False
1/1/2024 21:11,74,63512831,7463512831,WAW,ICN,A,3.58,MC,1002.0,K,4.0,R21,CNSL,AMS,FFM,False,False,False,False,False,False,False,False,18168317,KL,855,KL0855,,AMS,ICN,31-12-2023,2024-01-01,5.76,1002.0,4.0,1.0,2.0,0.2,,1.0,True,True,0.2,,17.0,100.0,120.0,True
1/1/2024 21:11,74,63512831,7463512831,WAW,ICN,A,3.58,MC,1002.0,K,4.0,R21,CNSL,AMS,FFM,False,False,False,False,False,False,False,False,18168317,KL,855,KL0855,,AMS,ICN,31-12-2023,2024-01-01,5.76,1002.0,4.0,1.0,3.0,0.89,,1.0,True,True,0.89,,74.0,100.0,120.0,True
1/1/2024 21:11,74,63512831,7463512831,WAW,ICN,A,3.58,MC,1002.0,K,4.0,R21,CNSL,AMS,FFM,False,False,False,False,False,False,False,False,18168317,KL,855,KL0855,,AMS,ICN,31-12-2023,2024-01-01,5.76,1002.0,4.0,1.0,4.0,1.58,,2.0,True,True,1.58,,132.0,100.0,120.0,True
