FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-01-01|AMS|KL|0855||2024-01-01|D|152243839|159876368,2024-01-01|KL|0855||AMS,ACTIVE,AMS,ICN,478,KG,B,F,26.0,ULD,AKE70171KL,733.0,57.0,16-2-2024 17:02:55,AFT,42R,L,152243839,159876368,,
2024-01-01|AMS|KL|0855||2024-01-01|D|152243839|159876369,2024-01-01|KL|0855||AMS,ACTIVE,AMS,ICN,198,KG,D,,11.0,ULD,AKE70171KL,733.0,57.0,16-2-2024 17:02:55,AFT,42R,L,152243839,159876369,,
2024-01-01|AMS|KL|0855||2024-01-01|D|152243840|159876363,2024-01-01|KL|0855||AMS,ACTIVE,AMS,ICN,798,KG,B,Y,46.0,ULD,AKE70062KL,867.0,57.0,16-2-2024 17:02:55,AFT,33R,L,152243840,159876363,,
2024-01-01|AMS|KL|0855||2024-01-01|D|152243840|159876364,2024-01-01|KL|0855||AMS,ACTIVE,AMS,ICN,12,KG,B,B,1.0,ULD,AKE70062KL,867.0,57.0,16-2-2024 17:02:55,AFT,33R,L,152243840,159876364,,
2024-01-01|AMS|KL|0855||2024-01-01|D|152243841|159876365,2024-01-01|KL|0855||AMS,ACTIVE,AMS,ICN,781,KG,B,Y,45.0,ULD,AKE97129KL,838.0,57.0,16-2-2024 17:02:55,AFT,41L,L,152243841,159876365,,
2024-01-01|AMS|KL|0855||2024-01-01|D|152243842|159876361,2024-01-01|KL|0855||AMS,ACTIVE,AMS,ICN,798,KG,B,Y,46.0,ULD,AKE96482KL,855.0,57.0,16-2-2024 17:02:55,AFT,32R,L,152243842,159876361,,
2024-01-01|AMS|KL|0855||2024-01-01|D|152243843|159876360,2024-01-01|KL|0855||AMS,ACTIVE,AMS,ICN,410,KG,B,T,22.0,ULD,AKE95243KL,467.0,57.0,16-2-2024 17:02:55,AFT,32L,L,152243843,159876360,,
2024-01-01|AMS|KL|0855||2024-01-01|D|152243845|159876358,2024-01-01|KL|0855||AMS,ACTIVE,AMS,ICN,625,KG,B,Y,36.0,ULD,AKE96883KL,718.0,57.0,16-2-2024 17:02:55,AFT,31R,L,152243845,159876358,,
2024-01-01|AMS|KL|0855||2024-01-01|D|152243845|159876359,2024-01-01|KL|0855||AMS,ACTIVE,AMS,ICN,36,KG,B,B,3.0,ULD,AKE96883KL,718.0,57.0,16-2-2024 17:02:55,AFT,31R,L,152243845,159876359,,
2024-01-01|AMS|KL|0855||2024-01-01|D|152243846|159876367,2024-01-01|KL|0855||AMS,ACTIVE,AMS,ICN,257,KG,B,F,14.0,ULD,AKE95976KL,314.0,57.0,16-2-2024 17:02:55,AFT,42L,L,152243846,159876367,,
