ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC68529AF,0,7401369443,1,1.0,S20,1,19.0,"0,36",AMS,LAX,KL,601,KL0601,2024-03-24,24-3-2024 10:19:00,24-3-2024 09:50:00,Aircraft,23-3-2024 20:13:19,PK04,VG2/3,VG2/3,PMC68529AF,1.0,False,True,False
PMC68529AF,0,7401414206,1,1.0,R21,1,143.0,"0,12",AMS,LAX,KL,601,KL0601,2024-03-24,24-3-2024 10:19:00,24-3-2024 09:50:00,Aircraft,23-3-2024 20:22:01,PK04,VG2/3,VG2/3,PMC68529AF,1.0,False,True,False
PMC68529AF,0,7401429886,1,1.0,S50,4,162.0,"0,52",CPH,LAX,KL,601,KL0601,2024-03-24,24-3-2024 10:19:00,24-3-2024 09:50:00,Aircraft,23-3-2024 20:10:54,PK04,VG2/3,VG2/3,PMC68529AF,4.0,False,True,False
PMC67184AF,0,7427761532,1,,S23,161,3995.0,"9,92",AMS,LAX,KL,601,KL0601,2024-03-24,24-3-2024 10:19:00,24-3-2024 09:50:00,Aircraft,,,,,PMC67184AF,,True,False,False
PAG72738AF,0,7431511056,1,1.0,R21,9,748.0,"4,49",ARN,LAX,KL,601,KL0601,2024-03-24,24-3-2024 10:19:00,24-3-2024 09:50:00,Aircraft,23-3-2024 20:55:24,PK04,VG2/3,VG2/3,PAG72738AF,5.0,False,True,False
PAG72738AF,0,7431511056,1,2.0,R21,9,748.0,"4,49",ARN,LAX,KL,601,KL0601,2024-03-24,24-3-2024 10:19:00,24-3-2024 09:50:00,Aircraft,23-3-2024 20:51:39,PK04,VG2/3,VG2/3,PAG72738AF,4.0,False,True,False
PMC68529AF,0,7462420116,1,1.0,R21,1,44.0,"0,72",AMS,PPT,KL,601,KL0601,2024-03-24,24-3-2024 10:19:00,24-3-2024 09:50:00,Aircraft,23-3-2024 20:24:37,PK04,VG2/3,VG2/3,PMC68529AF,1.0,False,True,False
PAG72738AF,0,7462420120,1,1.0,R21,5,56.9,"1,41",AMS,PPT,KL,601,KL0601,2024-03-24,24-3-2024 10:19:00,24-3-2024 09:50:00,Aircraft,23-3-2024 20:53:02,PK04,VG2/3,VG2/3,PAG72738AF,1.0,False,True,False
PAG72738AF,0,7462420120,1,2.0,R21,5,56.9,"1,41",AMS,PPT,KL,601,KL0601,2024-03-24,24-3-2024 10:19:00,24-3-2024 09:50:00,Aircraft,23-3-2024 20:53:02,PK04,VG2/3,VG2/3,PAG72738AF,4.0,False,True,False
PMC90371AF,1,7463315464,1,,R21,63,809.0,"9,67",BKK,LAX,KL,601,KL0601,2024-03-24,24-3-2024 10:19:00,24-3-2024 09:50:00,Aircraft,,,,,PMC90371AF,,True,False,False
PMC66682AF,0,7463406652,1,,S76,7,682.0,"9,24",AMS,LAX,KL,601,KL0601,2024-03-24,24-3-2024 10:19:00,24-3-2024 09:50:00,Aircraft,23-3-2024 17:29:38,SPD,Unknown,Unknown,PMC66682AF,,False,False,False
AKE95983KL,1,7463632866,1,,S23,85,412.0,"1,4",JRO,LAX,KL,601,KL0601,2024-03-24,24-3-2024 10:19:00,24-3-2024 09:50:00,Aircraft,,,,,AKE95983KL,,True,False,False
PAG72738AF,0,7463901390,1,1.0,R91,3,47.0,"0,27",AMS,LAX,KL,601,KL0601,2024-03-24,24-3-2024 10:19:00,24-3-2024 09:50:00,Aircraft,23-3-2024 20:57:36,PK04,VG2/3,VG2/3,PAG72738AF,3.0,False,True,False
