FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-03-23|AMS|KL|0605||2024-03-23|D|155543752|163375702,2024-03-23|KL|0605||AMS,ACTIVE,AMS,SFO,122,KG,B,Y,8.0,ULD,AKE96435KL,656.0,57.0,24-3-2024 04:27:17,AFT,42L,L,155543752,163375702,,
2024-03-23|AMS|KL|0605||2024-03-23|D|155543752|163375703,2024-03-23|KL|0605||AMS,ACTIVE,AMS,SFO,477,KG,B,F,27.0,ULD,AKE96435KL,656.0,57.0,24-3-2024 04:27:17,AFT,42L,L,155543752,163375703,,
2024-03-23|AMS|KL|0605||2024-03-23|D|155543753|163375704,2024-03-23|KL|0605||AMS,ACTIVE,AMS,SFO,137,KG,B,Y,9.0,ULD,AKE97296KL,282.0,57.0,24-3-2024 04:27:17,AFT,42R,L,155543753,163375704,,
2024-03-23|AMS|KL|0605||2024-03-23|D|155543753|163375705,2024-03-23|KL|0605||AMS,ACTIVE,AMS,SFO,88,KG,B,F,5.0,ULD,AKE97296KL,282.0,57.0,24-3-2024 04:27:17,AFT,42R,L,155543753,163375705,,
2024-03-23|AMS|KL|0605||2024-03-23|D|155543754|163375698,2024-03-23|KL|0605||AMS,ACTIVE,AMS,SFO,54,KG,B,B,3.0,ULD,AKE95712KL,737.0,57.0,24-3-2024 04:27:17,AFT,34R,L,155543754,163375698,,
2024-03-23|AMS|KL|0605||2024-03-23|D|155543754|163375699,2024-03-23|KL|0605||AMS,ACTIVE,AMS,SFO,626,KG,B,Y,41.0,ULD,AKE95712KL,737.0,57.0,24-3-2024 04:27:17,AFT,34R,L,155543754,163375699,,
2024-03-23|AMS|KL|0605||2024-03-23|D|155543755|163375700,2024-03-23|KL|0605||AMS,ACTIVE,AMS,SFO,717,KG,B,Y,47.0,ULD,AKE94958KL,774.0,57.0,24-3-2024 04:27:17,AFT,41L,L,155543755,163375700,,
2024-03-23|AMS|KL|0605||2024-03-23|D|155543756|163375708,2024-03-23|KL|0605||AMS,ACTIVE,AMS,SFO,36,KG,D,,2.0,ULD,AKE96263KL,837.0,57.0,24-3-2024 04:27:17,AFT,43R,L,155543756,163375708,,
2024-03-23|AMS|KL|0605||2024-03-23|D|155543756|163375709,2024-03-23|KL|0605||AMS,ACTIVE,AMS,SFO,744,KG,B,F,42.0,ULD,AKE96263KL,837.0,57.0,24-3-2024 04:27:17,AFT,43R,L,155543756,163375709,,
2024-03-23|AMS|KL|0605||2024-03-23|D|155543757|163375701,2024-03-23|KL|0605||AMS,ACTIVE,AMS,SFO,656,KG,B,Y,43.0,ULD,AKE96244KL,713.0,57.0,24-3-2024 04:27:17,AFT,41R,L,155543757,163375701,,
2024-03-23|AMS|KL|0605||2024-03-23|D|155543758|163375706,2024-03-23|KL|0605||AMS,ACTIVE,AMS,SFO,18,KG,B,B,1.0,ULD,AKE97703KL,716.0,57.0,24-3-2024 04:27:17,AFT,43L,L,155543758,163375706,,
2024-03-23|AMS|KL|0605||2024-03-23|D|155543758|163375707,2024-03-23|KL|0605||AMS,ACTIVE,AMS,SFO,641,KG,B,Y,42.0,ULD,AKE97703KL,716.0,57.0,24-3-2024 04:27:17,AFT,43L,L,155543758,163375707,,
2024-03-23|AMS|KL|0605||2024-03-23|D|155543760|163351716,2024-03-23|KL|0605||AMS,ACTIVE,AMS,SFO,0,KG,B,G,0.0,BLK,,,,24-3-2024 04:27:17,BLK,51,L,155543760,163351716,,
2024-03-23|AMS|KL|0605||2024-03-23|D|155543761|163351717,2024-03-23|KL|0605||AMS,ACTIVE,AMS,SFO,0,KG,B,B,0.0,BLK,,,,24-3-2024 04:27:17,BLK,51,L,155543761,163351717,,
2024-03-23|AMS|KL|0605||2024-03-23|D|155543762|163351718,2024-03-23|KL|0605||AMS,ACTIVE,AMS,SFO,0,KG,B,T,0.0,BLK,,,,24-3-2024 04:27:17,BLK,51,L,155543762,163351718,,
2024-03-23|AMS|KL|0605||2024-03-23|D|155543763|163351719,2024-03-23|KL|0605||AMS,ACTIVE,AMS,SFO,0,KG,B,F,0.0,BLK,,,,24-3-2024 04:27:17,BLK,51,L,155543763,163351719,,
2024-03-23|AMS|KL|0605||2024-03-23|D|155543764|163351720,2024-03-23|KL|0605||AMS,ACTIVE,AMS,SFO,34,KG,B,Y,2.0,BLK,,,,24-3-2024 04:27:17,BLK,51,L,155543764,163351720,,
2024-03-23|AMS|KL|0605||2024-03-23|D|155561790|163370619,2024-03-23|KL|0605||AMS,ACTIVE,AMS,SFO,183,KG,C,,,ULD,AKE95513KL,240.0,57.0,24-3-2024 04:27:17,AFT,34L,L,155561790,163370619,,
2024-03-23|AMS|KL|0605||2024-03-23|D|155561791|163370620,2024-03-23|KL|0605||AMS,ACTIVE,AMS,SFO,1010,KG,C,,,ULD,PAG14818KL,1130.0,120.0,24-3-2024 04:27:17,AFT,32P,L,155561791,163370620,,
