ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PAG14818KL,0,5748867420,1,1.0,R21,1,120.0,"1,11",LNZ,SFO,KL,605,KL0605,2024-03-23,23-3-2024 10:03:00,23-3-2024 10:00:00,Aircraft,23-3-2024 07:24:19,PG01,VG2/3,VG2/3,PAG14818KL,1.0,False,True,False
PMC24384KL,0,7401409763,1,1.0,S23,1,295.0,"0,88",AMS,SFO,KL,605,KL0605,2024-03-23,23-3-2024 10:03:00,23-3-2024 10:00:00,Aircraft,23-3-2024 06:45:27,36A04,Unknown,Unknown,PMC24384KL,1.0,False,False,False
PAG14818KL,0,7401414254,1,1.0,R21,1,650.0,"1,53",FRA,SFO,KL,605,KL0605,2024-03-23,23-3-2024 10:03:00,23-3-2024 10:00:00,Aircraft,23-3-2024 07:25:16,PG01,VG2/3,VG2/3,PAG14818KL,1.0,False,True,False
PMC69063AF,0,7401415912,1,2.0,R21,2,1393.0,"1,63",AMS,SFO,KL,605,KL0605,2024-03-23,23-3-2024 10:03:00,23-3-2024 10:00:00,Aircraft,23-3-2024 06:49:36,PG01,VG2/3,VG2/3,PMC69063AF,1.0,False,True,False
PMC69063AF,0,7401415912,1,1.0,R21,2,1393.0,"1,63",AMS,SFO,KL,605,KL0605,2024-03-23,23-3-2024 10:03:00,23-3-2024 10:00:00,Aircraft,23-3-2024 06:49:36,PG01,VG2/3,VG2/3,PMC69063AF,1.0,False,True,False
PMC69063AF,0,7401417463,1,1.0,R21,1,34.0,"0,86",CPH,LAX,KL,605,KL0605,2024-03-23,23-3-2024 10:03:00,23-3-2024 10:00:00,Aircraft,23-3-2024 07:04:30,PG01,VG2/3,VG2/3,PMC69063AF,1.0,False,True,False
PMC69063AF,0,7401419526,1,1.0,R21,1,184.0,"3,25",AMS,LAX,KL,605,KL0605,2024-03-23,23-3-2024 10:03:00,23-3-2024 10:00:00,Aircraft,23-3-2024 06:54:07,PG01,VG2/3,VG2/3,PMC69063AF,1.0,False,True,False
PMC69063AF,0,7401429525,1,1.0,R21,1,509.0,"0,67",STR,SFO,KL,605,KL0605,2024-03-23,23-3-2024 10:03:00,23-3-2024 10:00:00,Aircraft,23-3-2024 07:03:20,PG01,VG2/3,VG2/3,PMC69063AF,1.0,False,True,False
PMC69063AF,0,7401438382,1,1.0,M21,1,2.0,"0,03",AMS,SFO,KL,605,KL0605,2024-03-23,23-3-2024 10:03:00,23-3-2024 10:00:00,Aircraft,23-3-2024 06:54:40,PG01,VG2/3,VG2/3,PMC69063AF,1.0,False,True,False
PMC25007MP,3,7447612762,1,1.0,M25,1,13.0,"0,05",DUS,SFO,KL,605,KL0605,2024-03-23,23-3-2024 10:03:00,23-3-2024 10:00:00,Aircraft,23-3-2024 03:39:23,PG01,VG2/3,VG2/3,PMC25007MP,1.0,False,True,False
