FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-02-23|AMS|KL|0879||2024-02-23|D|154366625|162103291,2024-02-23|KL|0879||AMS,ACTIVE,AMS,BLR,105,KG,B,F,6.0,ULD,AKE95301KL,162.0,57.0,24-2-2024 04:42:50,FWD,12R,L,154366625,162103291,,
2024-02-23|AMS|KL|0879||2024-02-23|D|154366626|162103293,2024-02-23|KL|0879||AMS,ACTIVE,AMS,BLR,635,KG,B,Y,35.0,ULD,AKE98004KL,692.0,57.0,24-2-2024 04:42:50,FWD,14R,L,154366626,162103293,,
2024-02-23|AMS|KL|0879||2024-02-23|D|154366627|162103294,2024-02-23|KL|0879||AMS,ACTIVE,AMS,BLR,689,KG,B,Y,38.0,ULD,AKE95605KL,746.0,57.0,24-2-2024 04:42:50,FWD,14L,L,154366627,162103294,,
2024-02-23|AMS|KL|0879||2024-02-23|D|154366628|162103295,2024-02-23|KL|0879||AMS,ACTIVE,AMS,BLR,199,KG,B,Y,11.0,ULD,AKE95916KL,256.0,57.0,24-2-2024 04:42:50,FWD,13L,L,154366628,162103295,,
2024-02-23|AMS|KL|0879||2024-02-23|D|154366629|162103296,2024-02-23|KL|0879||AMS,ACTIVE,AMS,BLR,0,KG,B,G,0.0,BLK,,,,24-2-2024 04:42:50,BLK,52,L,154366629,162103296,,
2024-02-23|AMS|KL|0879||2024-02-23|D|154366631|162103298,2024-02-23|KL|0879||AMS,ACTIVE,AMS,BLR,0,KG,B,B,0.0,BLK,,,,24-2-2024 04:42:50,BLK,52,L,154366631,162103298,,
2024-02-23|AMS|KL|0879||2024-02-23|D|154366633|162103299,2024-02-23|KL|0879||AMS,ACTIVE,AMS,BLR,0,KG,B,T,0.0,BLK,,,,24-2-2024 04:42:50,BLK,52,L,154366633,162103299,,
2024-02-23|AMS|KL|0879||2024-02-23|D|154366634|162103301,2024-02-23|KL|0879||AMS,ACTIVE,AMS,BLR,0,KG,B,F,0.0,BLK,,,,24-2-2024 04:42:50,BLK,52,L,154366634,162103301,,
2024-02-23|AMS|KL|0879||2024-02-23|D|154366636|162103303,2024-02-23|KL|0879||AMS,ACTIVE,AMS,BLR,111,KG,B,Y,6.0,BLK,,,,24-2-2024 04:42:50,BLK,52,L,154366636,162103303,,
2024-02-23|AMS|KL|0879||2024-02-23|D|154383140|162120596,2024-02-23|KL|0879||AMS,ACTIVE,AMS,BLR,635,KG,B,Y,35.0,ULD,AKE97844KL,692.0,57.0,24-2-2024 04:42:50,FWD,13R,L,154383140,162120596,,
2024-02-23|AMS|KL|0879||2024-02-23|D|154383140|162120597,2024-02-23|KL|0879||AMS,ACTIVE,AMS,BLR,0,KG,B,F,0.0,ULD,AKE97844KL,692.0,57.0,24-2-2024 04:42:50,FWD,13R,L,154383140,162120597,,
2024-02-23|AMS|KL|0879||2024-02-23|D|154383141|162128700,2024-02-23|KL|0879||AMS,ACTIVE,AMS,BLR,684,KG,B,F,39.0,ULD,AKE96539KL,741.0,57.0,24-2-2024 04:42:50,FWD,12L,L,154383141,162128700,,
2024-02-23|AMS|KL|0879||2024-02-23|D|154386278|162123851|19273665,2024-02-23|KL|0879||AMS,ACTIVE,AMS,BLR,43,KG,C,,,ULD,AKE95905KL,100.0,57.0,24-2-2024 04:42:50,FWD,11L,L,154386278,162123851,19273665.0,ICE
2024-02-23|AMS|KL|0879||2024-02-23|D|154386279|162123852,2024-02-23|KL|0879||AMS,ACTIVE,AMS,BLR,3895,KG,C,,,ULD,PMC97447DL,4015.0,120.0,24-2-2024 04:42:50,AFT,32P,L,154386279,162123852,,
2024-02-23|AMS|KL|0879||2024-02-23|D|154386280|162123853,2024-02-23|KL|0879||AMS,ACTIVE,AMS,BLR,2760,KG,C,,,ULD,PMC76204AF,2870.0,110.0,24-2-2024 04:42:50,FWD,23P,L,154386280,162123853,,
