ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC69106AF,2,7401287775,1,,S23,2,550.0,"3,07",QFA,SIN,KL,835,KL0835,2024-03-08,8/3/2024 21:26,8/3/2024 21:10,Aircraft,,,,,PMC69106AF,,True,False,False
PMC22294KL,0,7401319651,1,2.0,R21,5,996.0,"2,34",BIO,SIN,KL,835,KL0835,2024-03-08,8/3/2024 21:26,8/3/2024 21:10,Aircraft,8/3/2024 16:45,PM01,VG2/3,VG2/3,PMC22294KL,1.0,False,True,False
PMC22294KL,0,7401319651,1,4.0,R21,5,996.0,"2,34",BIO,SIN,KL,835,KL0835,2024-03-08,8/3/2024 21:26,8/3/2024 21:10,Aircraft,8/3/2024 16:53,PM01,VG2/3,VG2/3,PMC22294KL,1.0,False,True,False
PMC22294KL,0,7401319651,1,1.0,R21,5,996.0,"2,34",BIO,SIN,KL,835,KL0835,2024-03-08,8/3/2024 21:26,8/3/2024 21:10,Aircraft,8/3/2024 16:45,PM01,VG2/3,VG2/3,PMC22294KL,1.0,False,True,False
PMC22294KL,0,7401319651,1,3.0,R21,5,996.0,"2,34",BIO,SIN,KL,835,KL0835,2024-03-08,8/3/2024 21:26,8/3/2024 21:10,Aircraft,8/3/2024 16:53,PM01,VG2/3,VG2/3,PMC22294KL,1.0,False,True,False
PAG11723AF,0,7401319651,1,4.0,R21,5,996.0,"2,34",BIO,SIN,KL,835,KL0835,2024-03-08,8/3/2024 21:26,8/3/2024 21:10,Aircraft,8/3/2024 18:21,PM01,VG2/3,VG2/3,PAG11723AF,1.0,False,True,False
PAG14854KL,0,7401321191,1,1.0,M25,2,25.0,"0,12",CPH,SIN,KL,835,KL0835,2024-03-08,8/3/2024 21:26,8/3/2024 21:10,Aircraft,8/3/2024 16:39,PM11,VG2/3,VG2/3,PAG14854KL,2.0,False,True,False
PMC23462KL,0,7401322204,1,1.0,R21,6,102.0,"4,9",PRG,SIN,KL,835,KL0835,2024-03-08,8/3/2024 21:26,8/3/2024 21:10,Aircraft,8/3/2024 15:04,PM03,VG2/3,VG2/3,PMC23462KL,6.0,False,True,False
PLA10774AF,0,7401326474,1,3.0,R21,3,1104.0,"2,3",HEL,SIN,KL,835,KL0835,2024-03-08,8/3/2024 21:26,8/3/2024 21:10,Aircraft,8/3/2024 17:12,PM03,VG2/3,VG2/3,PLA10774AF,1.0,False,True,False
PLA10774AF,0,7401326474,1,1.0,R21,3,1104.0,"2,3",HEL,SIN,KL,835,KL0835,2024-03-08,8/3/2024 21:26,8/3/2024 21:10,Aircraft,8/3/2024 17:12,PM03,VG2/3,VG2/3,PLA10774AF,1.0,False,True,False
PLA10774AF,0,7401326474,1,2.0,R21,3,1104.0,"2,3",HEL,SIN,KL,835,KL0835,2024-03-08,8/3/2024 21:26,8/3/2024 21:10,Aircraft,8/3/2024 17:12,PM03,VG2/3,VG2/3,PLA10774AF,1.0,False,True,False
PAG14854KL,0,7401328316,1,1.0,R21,1,442.0,"1,14",VIE,SIN,KL,835,KL0835,2024-03-08,8/3/2024 21:26,8/3/2024 21:10,Aircraft,8/3/2024 16:19,PM11,VG2/3,VG2/3,PAG14854KL,1.0,False,True,False
PMC23462KL,0,7401330265,1,14.0,R21,17,3009.0,"28,76",AMS,SIN,KL,835,KL0835,2024-03-08,8/3/2024 21:26,8/3/2024 21:10,Aircraft,8/3/2024 14:47,PM03,VG2/3,VG2/3,PMC23462KL,1.0,False,True,False
PMC23462KL,0,7401330265,1,12.0,R21,17,3009.0,"28,76",AMS,SIN,KL,835,KL0835,2024-03-08,8/3/2024 21:26,8/3/2024 21:10,Aircraft,8/3/2024 14:47,PM03,VG2/3,VG2/3,PMC23462KL,1.0,False,True,False
PMC67501AF,0,7401330265,1,14.0,R21,17,3009.0,"28,76",AMS,SIN,KL,835,KL0835,2024-03-08,8/3/2024 21:26,8/3/2024 21:10,Aircraft,8/3/2024 14:43,PM11,VG2/3,VG2/3,PMC67501AF,1.0,False,True,False
PMC67501AF,0,7401330265,1,1.0,R21,17,3009.0,"28,76",AMS,SIN,KL,835,KL0835,2024-03-08,8/3/2024 21:26,8/3/2024 21:10,Aircraft,8/3/2024 14:43,PM11,VG2/3,VG2/3,PMC67501AF,1.0,False,True,False
PMC67501AF,0,7401330265,1,15.0,R21,17,3009.0,"28,76",AMS,SIN,KL,835,KL0835,2024-03-08,8/3/2024 21:26,8/3/2024 21:10,Aircraft,8/3/2024 14:43,PM11,VG2/3,VG2/3,PMC67501AF,1.0,False,True,False
PMC67501AF,0,7401330265,1,2.0,R21,17,3009.0,"28,76",AMS,SIN,KL,835,KL0835,2024-03-08,8/3/2024 21:26,8/3/2024 21:10,Aircraft,8/3/2024 14:43,PM11,VG2/3,VG2/3,PMC67501AF,1.0,False,True,False
PMC23462KL,0,7401330265,1,15.0,R21,17,3009.0,"28,76",AMS,SIN,KL,835,KL0835,2024-03-08,8/3/2024 21:26,8/3/2024 21:10,Aircraft,8/3/2024 14:47,PM03,VG2/3,VG2/3,PMC23462KL,1.0,False,True,False
PMC67501AF,0,7401330265,1,3.0,R21,17,3009.0,"28,76",AMS,SIN,KL,835,KL0835,2024-03-08,8/3/2024 21:26,8/3/2024 21:10,Aircraft,8/3/2024 14:43,PM11,VG2/3,VG2/3,PMC67501AF,1.0,False,True,False
PMC23462KL,0,7401330265,1,16.0,R21,17,3009.0,"28,76",AMS,SIN,KL,835,KL0835,2024-03-08,8/3/2024 21:26,8/3/2024 21:10,Aircraft,8/3/2024 14:47,PM03,VG2/3,VG2/3,PMC23462KL,1.0,False,True,False
PMC67501AF,0,7401330265,1,4.0,R21,17,3009.0,"28,76",AMS,SIN,KL,835,KL0835,2024-03-08,8/3/2024 21:26,8/3/2024 21:10,Aircraft,8/3/2024 14:43,PM11,VG2/3,VG2/3,PMC67501AF,1.0,False,True,False
PMC67501AF,0,7401330265,1,16.0,R21,17,3009.0,"28,76",AMS,SIN,KL,835,KL0835,2024-03-08,8/3/2024 21:26,8/3/2024 21:10,Aircraft,8/3/2024 14:43,PM11,VG2/3,VG2/3,PMC67501AF,1.0,False,True,False
PMC67501AF,0,7401330265,1,5.0,R21,17,3009.0,"28,76",AMS,SIN,KL,835,KL0835,2024-03-08,8/3/2024 21:26,8/3/2024 21:10,Aircraft,8/3/2024 14:43,PM11,VG2/3,VG2/3,PMC67501AF,1.0,False,True,False
PMC23462KL,0,7401330265,1,17.0,R21,17,3009.0,"28,76",AMS,SIN,KL,835,KL0835,2024-03-08,8/3/2024 21:26,8/3/2024 21:10,Aircraft,8/3/2024 14:47,PM03,VG2/3,VG2/3,PMC23462KL,1.0,False,True,False
PMC23462KL,0,7401330265,1,6.0,R21,17,3009.0,"28,76",AMS,SIN,KL,835,KL0835,2024-03-08,8/3/2024 21:26,8/3/2024 21:10,Aircraft,8/3/2024 14:47,PM03,VG2/3,VG2/3,PMC23462KL,1.0,False,True,False
PMC67501AF,0,7401330265,1,17.0,R21,17,3009.0,"28,76",AMS,SIN,KL,835,KL0835,2024-03-08,8/3/2024 21:26,8/3/2024 21:10,Aircraft,8/3/2024 14:43,PM11,VG2/3,VG2/3,PMC67501AF,1.0,False,True,False
PMC23462KL,0,7401330265,1,7.0,R21,17,3009.0,"28,76",AMS,SIN,KL,835,KL0835,2024-03-08,8/3/2024 21:26,8/3/2024 21:10,Aircraft,8/3/2024 14:47,PM03,VG2/3,VG2/3,PMC23462KL,1.0,False,True,False
PMC23462KL,0,7401330265,1,8.0,R21,17,3009.0,"28,76",AMS,SIN,KL,835,KL0835,2024-03-08,8/3/2024 21:26,8/3/2024 21:10,Aircraft,8/3/2024 14:47,PM03,VG2/3,VG2/3,PMC23462KL,1.0,False,True,False
PMC23462KL,0,7401330265,1,9.0,R21,17,3009.0,"28,76",AMS,SIN,KL,835,KL0835,2024-03-08,8/3/2024 21:26,8/3/2024 21:10,Aircraft,8/3/2024 14:47,PM03,VG2/3,VG2/3,PMC23462KL,1.0,False,True,False
PMC23462KL,0,7401330265,1,10.0,R21,17,3009.0,"28,76",AMS,SIN,KL,835,KL0835,2024-03-08,8/3/2024 21:26,8/3/2024 21:10,Aircraft,8/3/2024 14:47,PM03,VG2/3,VG2/3,PMC23462KL,1.0,False,True,False
PMC67501AF,0,7401330265,1,11.0,R21,17,3009.0,"28,76",AMS,SIN,KL,835,KL0835,2024-03-08,8/3/2024 21:26,8/3/2024 21:10,Aircraft,8/3/2024 14:43,PM11,VG2/3,VG2/3,PMC67501AF,1.0,False,True,False
PMC23462KL,0,7401330265,1,11.0,R21,17,3009.0,"28,76",AMS,SIN,KL,835,KL0835,2024-03-08,8/3/2024 21:26,8/3/2024 21:10,Aircraft,8/3/2024 14:47,PM03,VG2/3,VG2/3,PMC23462KL,1.0,False,True,False
PMC67501AF,0,7401330265,1,12.0,R21,17,3009.0,"28,76",AMS,SIN,KL,835,KL0835,2024-03-08,8/3/2024 21:26,8/3/2024 21:10,Aircraft,8/3/2024 14:43,PM11,VG2/3,VG2/3,PMC67501AF,1.0,False,True,False
PMC67501AF,0,7401330265,1,13.0,R21,17,3009.0,"28,76",AMS,SIN,KL,835,KL0835,2024-03-08,8/3/2024 21:26,8/3/2024 21:10,Aircraft,8/3/2024 14:43,PM11,VG2/3,VG2/3,PMC67501AF,1.0,False,True,False
