FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-01-06|AMS|KL|0855||2024-01-06|D|152455821|160103378,2024-01-06|KL|0855||AMS,ACTIVE,AMS,ICN,16,KG,B,T,1.0,ULD,AKE95822KL,598.0,57.0,16-2-2024 17:02:55,FWD,12R,L,152455821,160103378,,
2024-01-06|AMS|KL|0855||2024-01-06|D|152455821|160103379,2024-01-06|KL|0855||AMS,ACTIVE,AMS,ICN,399,KG,B,F,23.0,ULD,AKE95822KL,598.0,57.0,16-2-2024 17:02:55,FWD,12R,L,152455821,160103379,,
2024-01-06|AMS|KL|0855||2024-01-06|D|152455821|160103380,2024-01-06|KL|0855||AMS,ACTIVE,AMS,ICN,126,KG,D,,7.0,ULD,AKE95822KL,598.0,57.0,16-2-2024 17:02:55,FWD,12R,L,152455821,160103380,,
2024-01-06|AMS|KL|0855||2024-01-06|D|152455822|160103386,2024-01-06|KL|0855||AMS,ACTIVE,AMS,ICN,18,KG,B,B,1.0,ULD,AKE97334KL,698.0,57.0,16-2-2024 17:02:55,FWD,14R,L,152455822,160103386,,
2024-01-06|AMS|KL|0855||2024-01-06|D|152455822|160103387,2024-01-06|KL|0855||AMS,ACTIVE,AMS,ICN,623,KG,B,Y,35.0,ULD,AKE97334KL,698.0,57.0,16-2-2024 17:02:55,FWD,14R,L,152455822,160103387,,
2024-01-06|AMS|KL|0855||2024-01-06|D|152455823|160103385,2024-01-06|KL|0855||AMS,ACTIVE,AMS,ICN,605,KG,B,Y,34.0,ULD,AKE95685KL,662.0,57.0,16-2-2024 17:02:55,FWD,14L,L,152455823,160103385,,
2024-01-06|AMS|KL|0855||2024-01-06|D|152455824|160103381,2024-01-06|KL|0855||AMS,ACTIVE,AMS,ICN,295,KG,B,F,17.0,ULD,AKE96387KL,513.0,57.0,16-2-2024 17:02:55,FWD,13L,L,152455824,160103381,,
2024-01-06|AMS|KL|0855||2024-01-06|D|152455824|160103382,2024-01-06|KL|0855||AMS,ACTIVE,AMS,ICN,90,KG,D,,5.0,ULD,AKE96387KL,513.0,57.0,16-2-2024 17:02:55,FWD,13L,L,152455824,160103382,,
2024-01-06|AMS|KL|0855||2024-01-06|D|152455824|160103383,2024-01-06|KL|0855||AMS,ACTIVE,AMS,ICN,71,KG,B,Y,4.0,ULD,AKE96387KL,513.0,57.0,16-2-2024 17:02:55,FWD,13L,L,152455824,160103383,,
2024-01-06|AMS|KL|0855||2024-01-06|D|152455825|160103384,2024-01-06|KL|0855||AMS,ACTIVE,AMS,ICN,403,KG,B,T,24.0,ULD,AKE97639KL,460.0,57.0,16-2-2024 17:02:55,FWD,13R,L,152455825,160103384,,
