Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,661,2024-01-05,772,AMS,IAH,CABIN0B,36
KL,661,2024-01-05,772,AMS,IAH,CABIN0E,67
KL,661,2024-01-05,772,AMS,IAH,CABIN0A,34
KL,661,2024-01-05,772,AMS,IAH,CABIN0C,99
KL,661,2024-01-05,772,AMS,IAH,CABIN0D,56
