ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC24279KL,5,7400652864,1,1.0,C09,2,9.5,"0,03",SIN,IAH,KL,661,KL0661,2024-01-05,5/1/2024 10:18,5/1/2024 10:05,Aircraft,4/1/2024 23:06,PL14,VG2/3,VG2/3,PMC24279KL,2.0,False,True,False
PMC24279KL,5,7400659982,1,1.0,R21,1,148.0,"0,26",SVG,IAH,KL,661,KL0661,2024-01-05,5/1/2024 10:18,5/1/2024 10:05,Aircraft,4/1/2024 22:58,PL14,VG2/3,VG2/3,PMC24279KL,1.0,False,True,False
PMC24279KL,5,7400672265,1,1.0,R21,15,102.0,"0,41",AMS,IAH,KL,661,KL0661,2024-01-05,5/1/2024 10:18,5/1/2024 10:05,Aircraft,4/1/2024 23:06,PL14,VG2/3,VG2/3,PMC24279KL,1.0,False,True,False
PMC62615AF,0,7400672265,1,2.0,R21,15,102.0,"0,41",AMS,IAH,KL,661,KL0661,2024-01-05,5/1/2024 10:18,5/1/2024 10:05,Aircraft,5/1/2024 1:14,PL13,VG2/3,VG2/3,PMC62615AF,14.0,False,True,False
PMC62615AF,0,7400677062,1,1.0,R21,1,265.0,"0,45",HAM,IAH,KL,661,KL0661,2024-01-05,5/1/2024 10:18,5/1/2024 10:05,Aircraft,5/1/2024 1:02,PL13,VG2/3,VG2/3,PMC62615AF,1.0,False,True,False
PMC62615AF,0,7401071943,1,1.0,R21,1,98.0,"0,35",SVG,IAH,KL,661,KL0661,2024-01-05,5/1/2024 10:18,5/1/2024 10:05,Aircraft,5/1/2024 1:04,PL13,VG2/3,VG2/3,PMC62615AF,1.0,False,True,False
PMC62615AF,0,7401077915,1,1.0,M21,1,0.5,"0,01",ABZ,IAH,KL,661,KL0661,2024-01-05,5/1/2024 10:18,5/1/2024 10:05,Aircraft,5/1/2024 1:02,PL13,VG2/3,VG2/3,PMC62615AF,1.0,False,True,False
PMC62615AF,0,7401078615,1,1.0,R21,15,126.0,"0,74",RTM,IAH,KL,661,KL0661,2024-01-05,5/1/2024 10:18,5/1/2024 10:05,Aircraft,5/1/2024 1:14,PL13,VG2/3,VG2/3,PMC62615AF,11.0,False,True,False
PMC62615AF,0,7401078615,1,2.0,R21,15,126.0,"0,74",RTM,IAH,KL,661,KL0661,2024-01-05,5/1/2024 10:18,5/1/2024 10:05,Aircraft,5/1/2024 1:11,PL13,VG2/3,VG2/3,PMC62615AF,3.0,False,True,False
PMC62615AF,0,7401078615,1,3.0,R21,15,126.0,"0,74",RTM,IAH,KL,661,KL0661,2024-01-05,5/1/2024 10:18,5/1/2024 10:05,Aircraft,5/1/2024 1:10,PL13,VG2/3,VG2/3,PMC62615AF,1.0,False,True,False
PMC24279KL,5,7401081942,1,1.0,M21,2,14.0,"0,16",AMS,IAH,KL,661,KL0661,2024-01-05,5/1/2024 10:18,5/1/2024 10:05,Aircraft,4/1/2024 23:03,PL14,VG2/3,VG2/3,PMC24279KL,2.0,False,True,False
PMC71718AF,1,7459157512,1,,R21,12,6035.0,"12,25",BOM,IAH,KL,661,KL0661,2024-01-05,5/1/2024 10:18,5/1/2024 10:05,Aircraft,,,,,PMC71718AF,,True,False,False
PLB42250KL,0,7462613854,1,,S75,1,50.0,"0,67",AMS,IAH,KL,661,KL0661,2024-01-05,5/1/2024 10:18,5/1/2024 10:05,Aircraft,5/1/2024 5:29,DHEXP,VG1,VG1,PLB42250KL,,False,False,True
PLB42250KL,0,7462613961,1,,S75,1,50.0,"0,67",AMS,IAH,KL,661,KL0661,2024-01-05,5/1/2024 10:18,5/1/2024 10:05,Aircraft,5/1/2024 5:29,DHEXP,VG1,VG1,PLB42250KL,,False,False,True
PMC24279KL,5,7462782274,1,1.0,M25,1,74.0,"0,52",ABZ,IAH,KL,661,KL0661,2024-01-05,5/1/2024 10:18,5/1/2024 10:05,Aircraft,4/1/2024 22:55,PL14,VG2/3,VG2/3,PMC24279KL,1.0,False,True,False
