FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-03-25|AMS|KL|0879||2024-03-25|D|155626327|163462964,2024-03-25|KL|0879||AMS,ACTIVE,AMS,BLR,523,KG,B,F,30.0,ULD,AKE95597KL,652.0,57.0,26-3-2024 04:28:01,AFT,42R,L,155626327,163462964,,
2024-03-25|AMS|KL|0879||2024-03-25|D|155626327|163462965,2024-03-25|KL|0879||AMS,ACTIVE,AMS,BLR,72,KG,D,,4.0,ULD,AKE95597KL,652.0,57.0,26-3-2024 04:28:01,AFT,42R,L,155626327,163462965,,
2024-03-25|AMS|KL|0879||2024-03-25|D|155626328|163462620,2024-03-25|KL|0879||AMS,ACTIVE,AMS,BLR,667,KG,B,Y,41.0,ULD,AKE96844KL,742.0,57.0,26-3-2024 04:28:01,AFT,44L,L,155626328,163462620,,
2024-03-25|AMS|KL|0879||2024-03-25|D|155626328|163462621,2024-03-25|KL|0879||AMS,ACTIVE,AMS,BLR,18,KG,B,B,1.0,ULD,AKE96844KL,742.0,57.0,26-3-2024 04:28:01,AFT,44L,L,155626328,163462621,,
2024-03-25|AMS|KL|0879||2024-03-25|D|155626329|163462619,2024-03-25|KL|0879||AMS,ACTIVE,AMS,BLR,699,KG,B,Y,43.0,ULD,AKE70050KL,756.0,57.0,26-3-2024 04:28:01,AFT,43R,L,155626329,163462619,,
2024-03-25|AMS|KL|0879||2024-03-25|D|155626330|163462966,2024-03-25|KL|0879||AMS,ACTIVE,AMS,BLR,358,KG,B,Y,22.0,ULD,AKE96287KL,415.0,57.0,26-3-2024 04:28:01,AFT,43L,L,155626330,163462966,,
2024-03-25|AMS|KL|0879||2024-03-25|D|155626331|163462963,2024-03-25|KL|0879||AMS,ACTIVE,AMS,BLR,295,KG,B,T,15.0,ULD,AKE70149KL,352.0,57.0,26-3-2024 04:28:01,AFT,42L,L,155626331,163462963,,
2024-03-25|AMS|KL|0879||2024-03-25|D|155626332|163462622,2024-03-25|KL|0879||AMS,ACTIVE,AMS,BLR,36,KG,B,B,2.0,ULD,AKE97431KL,744.0,57.0,26-3-2024 04:28:01,AFT,44R,L,155626332,163462622,,
2024-03-25|AMS|KL|0879||2024-03-25|D|155626332|163462623,2024-03-25|KL|0879||AMS,ACTIVE,AMS,BLR,651,KG,B,Y,40.0,ULD,AKE97431KL,744.0,57.0,26-3-2024 04:28:01,AFT,44R,L,155626332,163462623,,
2024-03-25|AMS|KL|0879||2024-03-25|D|155626333|163439526,2024-03-25|KL|0879||AMS,ACTIVE,AMS,BLR,18,KG,B,G,1.0,BLK,,,,26-3-2024 04:28:01,BLK,51,L,155626333,163439526,,
