FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-03-26|AMS|KL|0601||2024-03-26|D|155664504|163504381,2024-03-26|KL|0601||AMS,ACTIVE,AMS,LAX,401,KG,B,T,24.0,ULD,AKE95462KL,458.0,57.0,27-3-2024 04:30:20,FWD,22L,L,155664504,163504381,,
2024-03-26|AMS|KL|0601||2024-03-26|D|155664505|163504582,2024-03-26|KL|0601||AMS,ACTIVE,AMS,LAX,604,KG,B,F,32.0,ULD,AKE98122KL,727.0,57.0,27-3-2024 04:30:20,FWD,15L,L,155664505,163504582,,
2024-03-26|AMS|KL|0601||2024-03-26|D|155664505|163504583,2024-03-26|KL|0601||AMS,ACTIVE,AMS,LAX,66,KG,B,T,4.0,ULD,AKE98122KL,727.0,57.0,27-3-2024 04:30:20,FWD,15L,L,155664505,163504583,,
2024-03-26|AMS|KL|0601||2024-03-26|D|155664506|163504587,2024-03-26|KL|0601||AMS,ACTIVE,AMS,LAX,94,KG,B,F,5.0,ULD,AKE94777KL,270.0,57.0,27-3-2024 04:30:20,FWD,21L,L,155664506,163504587,,
2024-03-26|AMS|KL|0601||2024-03-26|D|155664506|163504588,2024-03-26|KL|0601||AMS,ACTIVE,AMS,LAX,16,KG,B,T,1.0,ULD,AKE94777KL,270.0,57.0,27-3-2024 04:30:20,FWD,21L,L,155664506,163504588,,
2024-03-26|AMS|KL|0601||2024-03-26|D|155664506|163504589,2024-03-26|KL|0601||AMS,ACTIVE,AMS,LAX,103,KG,B,Y,6.0,ULD,AKE94777KL,270.0,57.0,27-3-2024 04:30:20,FWD,21L,L,155664506,163504589,,
2024-03-26|AMS|KL|0601||2024-03-26|D|155664507|163504384,2024-03-26|KL|0601||AMS,ACTIVE,AMS,LAX,433,KG,B,Y,25.0,ULD,AKE70256KL,679.0,57.0,27-3-2024 04:30:20,FWD,23R,L,155664507,163504384,,
2024-03-26|AMS|KL|0601||2024-03-26|D|155664507|163504385,2024-03-26|KL|0601||AMS,ACTIVE,AMS,LAX,189,KG,B,B,10.0,ULD,AKE70256KL,679.0,57.0,27-3-2024 04:30:20,FWD,23R,L,155664507,163504385,,
2024-03-26|AMS|KL|0601||2024-03-26|D|155664508|163504131,2024-03-26|KL|0601||AMS,ACTIVE,AMS,LAX,554,KG,B,Y,32.0,ULD,AKE96997KL,611.0,57.0,27-3-2024 04:30:20,FWD,24R,L,155664508,163504131,,
2024-03-26|AMS|KL|0601||2024-03-26|D|155664509|163504383,2024-03-26|KL|0601||AMS,ACTIVE,AMS,LAX,675,KG,B,Y,39.0,ULD,AKE97770KL,732.0,57.0,27-3-2024 04:30:20,FWD,23L,L,155664509,163504383,,
2024-03-26|AMS|KL|0601||2024-03-26|D|155664510|163504382,2024-03-26|KL|0601||AMS,ACTIVE,AMS,LAX,606,KG,B,Y,35.0,ULD,AKE96220KL,663.0,57.0,27-3-2024 04:30:20,FWD,22R,L,155664510,163504382,,
2024-03-26|AMS|KL|0601||2024-03-26|D|155664511|163504584,2024-03-26|KL|0601||AMS,ACTIVE,AMS,LAX,66,KG,B,T,4.0,ULD,AKE70231KL,630.0,57.0,27-3-2024 04:30:20,FWD,15R,L,155664511,163504584,,
2024-03-26|AMS|KL|0601||2024-03-26|D|155664511|163504585,2024-03-26|KL|0601||AMS,ACTIVE,AMS,LAX,453,KG,B,F,24.0,ULD,AKE70231KL,630.0,57.0,27-3-2024 04:30:20,FWD,15R,L,155664511,163504585,,
2024-03-26|AMS|KL|0601||2024-03-26|D|155664511|163504586,2024-03-26|KL|0601||AMS,ACTIVE,AMS,LAX,54,KG,D,,3.0,ULD,AKE70231KL,630.0,57.0,27-3-2024 04:30:20,FWD,15R,L,155664511,163504586,,
2024-03-26|AMS|KL|0601||2024-03-26|D|155664512|163480235,2024-03-26|KL|0601||AMS,ACTIVE,AMS,LAX,0,KG,B,G,0.0,BLK,,,,27-3-2024 04:30:20,BLK,51,L,155664512,163480235,,
2024-03-26|AMS|KL|0601||2024-03-26|D|155664513|163480236,2024-03-26|KL|0601||AMS,ACTIVE,AMS,LAX,0,KG,B,B,0.0,BLK,,,,27-3-2024 04:30:20,BLK,51,L,155664513,163480236,,
2024-03-26|AMS|KL|0601||2024-03-26|D|155664514|163480237,2024-03-26|KL|0601||AMS,ACTIVE,AMS,LAX,87,KG,B,T,5.0,BLK,,,,27-3-2024 04:30:20,BLK,51,L,155664514,163480237,,
2024-03-26|AMS|KL|0601||2024-03-26|D|155664515|163480238,2024-03-26|KL|0601||AMS,ACTIVE,AMS,LAX,91,KG,B,Y,5.0,BLK,,,,27-3-2024 04:30:20,BLK,51,L,155664515,163480238,,
2024-03-26|AMS|KL|0601||2024-03-26|D|155664516|163480239,2024-03-26|KL|0601||AMS,ACTIVE,AMS,LAX,58,KG,B,F,3.0,BLK,,,,27-3-2024 04:30:20,BLK,51,L,155664516,163480239,,
2024-03-26|AMS|KL|0601||2024-03-26|D|155672759|163504380,2024-03-26|KL|0601||AMS,ACTIVE,AMS,LAX,207,KG,B,Y,12.0,ULD,AKE97045KL,264.0,57.0,27-3-2024 04:30:20,FWD,21R,L,155672759,163504380,,
2024-03-26|AMS|KL|0601||2024-03-26|D|155683423|163499954,2024-03-26|KL|0601||AMS,ACTIVE,AMS,LAX,223,KG,C,,,ULD,AKE94662KL,280.0,57.0,27-3-2024 04:30:20,FWD,25L,L,155683423,163499954,,
2024-03-26|AMS|KL|0601||2024-03-26|D|155683424|163499955,2024-03-26|KL|0601||AMS,ACTIVE,AMS,LAX,207,KG,C,,,ULD,AKE30446DL,320.0,113.0,27-3-2024 04:30:20,FWD,24L,L,155683424,163499955,,
2024-03-26|AMS|KL|0601||2024-03-26|D|155683425|163499956,2024-03-26|KL|0601||AMS,ACTIVE,AMS,LAX,375,KG,C,,,ULD,AKE70096KL,440.0,65.0,27-3-2024 04:30:20,FWD,25R,L,155683425,163499956,,
2024-03-26|AMS|KL|0601||2024-03-26|D|155683426|163499957|19404631,2024-03-26|KL|0601||AMS,ACTIVE,AMS,LAX,177,KG,C,,,ULD,PLB42070KL,178.0,1.0,27-3-2024 04:30:20,FWD,26,L,155683426,163499957,19404631.0,AVG
2024-03-26|AMS|KL|0601||2024-03-26|D|155683426|163499957|19404632,2024-03-26|KL|0601||AMS,ACTIVE,AMS,LAX,177,KG,C,,,ULD,PLB42070KL,178.0,1.0,27-3-2024 04:30:20,FWD,26,L,155683426,163499957,19404632.0,AVG
2024-03-26|AMS|KL|0601||2024-03-26|D|155683427|163499958|19404633,2024-03-26|KL|0601||AMS,ACTIVE,AMS,LAX,1550,KG,C,,,ULD,PMC90374AF,1660.0,110.0,27-3-2024 04:30:20,FWD,12P,L,155683427,163499958,19404633.0,ICE
2024-03-26|AMS|KL|0601||2024-03-26|D|155683427|163499958|19404634,2024-03-26|KL|0601||AMS,ACTIVE,AMS,LAX,1550,KG,C,,,ULD,PMC90374AF,1660.0,110.0,27-3-2024 04:30:20,FWD,12P,L,155683427,163499958,19404634.0,ELI
2024-03-26|AMS|KL|0601||2024-03-26|D|155683427|163499958|19404635,2024-03-26|KL|0601||AMS,ACTIVE,AMS,LAX,1550,KG,C,,,ULD,PMC90374AF,1660.0,110.0,27-3-2024 04:30:20,FWD,12P,L,155683427,163499958,19404635.0,COI
