FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-01-06|AMS|KL|0601||2024-01-06|D|152440240|160054063,2024-01-06|KL|0601||AMS,ACTIVE,AMS,LAX,464,KG,B,T,27.0,ULD,AKE95101KL,521.0,57.0,16-2-2024 17:02:55,AFT,33R,L,152440240,160054063,,
2024-01-06|AMS|KL|0601||2024-01-06|D|152440241|160054064,2024-01-06|KL|0601||AMS,ACTIVE,AMS,LAX,386,KG,B,F,21.0,ULD,AKE94591KL,580.0,57.0,16-2-2024 17:02:55,AFT,41L,L,152440241,160054064,,
2024-01-06|AMS|KL|0601||2024-01-06|D|152440241|160079786,2024-01-06|KL|0601||AMS,ACTIVE,AMS,LAX,137,KG,B,T,8.0,ULD,AKE94591KL,580.0,57.0,16-2-2024 17:02:55,AFT,41L,L,152440241,160079786,,
2024-01-06|AMS|KL|0601||2024-01-06|D|152440242|160054066,2024-01-06|KL|0601||AMS,ACTIVE,AMS,LAX,670,KG,B,Y,37.0,ULD,AKE97967KL,727.0,57.0,16-2-2024 17:02:55,AFT,32R,L,152440242,160054066,,
2024-01-06|AMS|KL|0601||2024-01-06|D|152440243|160054067,2024-01-06|KL|0601||AMS,ACTIVE,AMS,LAX,616,KG,B,Y,34.0,ULD,AKE96960KL,721.0,57.0,16-2-2024 17:02:55,AFT,31R,L,152440243,160054067,,
2024-01-06|AMS|KL|0601||2024-01-06|D|152440243|160079303,2024-01-06|KL|0601||AMS,ACTIVE,AMS,LAX,48,KG,B,B,3.0,ULD,AKE96960KL,721.0,57.0,16-2-2024 17:02:55,AFT,31R,L,152440243,160079303,,
2024-01-06|AMS|KL|0601||2024-01-06|D|152440244|160054068,2024-01-06|KL|0601||AMS,ACTIVE,AMS,LAX,688,KG,B,Y,38.0,ULD,AKE98159KL,745.0,57.0,16-2-2024 17:02:55,FWD,12R,L,152440244,160054068,,
2024-01-06|AMS|KL|0601||2024-01-06|D|152440245|160054069,2024-01-06|KL|0601||AMS,ACTIVE,AMS,LAX,271,KG,B,Y,15.0,ULD,AKE97704KL,328.0,57.0,16-2-2024 17:02:55,AFT,33L,L,152440245,160054069,,
2024-01-06|AMS|KL|0601||2024-01-06|D|152440246|160054070,2024-01-06|KL|0601||AMS,ACTIVE,AMS,LAX,579,KG,B,Y,32.0,ULD,AKE94911KL,652.0,57.0,16-2-2024 17:02:55,AFT,32L,L,152440246,160054070,,
2024-01-06|AMS|KL|0601||2024-01-06|D|152440246|160079611,2024-01-06|KL|0601||AMS,ACTIVE,AMS,LAX,16,KG,B,B,1.0,ULD,AKE94911KL,652.0,57.0,16-2-2024 17:02:55,AFT,32L,L,152440246,160079611,,
2024-01-06|AMS|KL|0601||2024-01-06|D|152440248|160054071,2024-01-06|KL|0601||AMS,ACTIVE,AMS,LAX,626,KG,B,F,34.0,ULD,AKE97452KL,771.0,57.0,16-2-2024 17:02:55,AFT,41R,L,152440248,160054071,,
2024-01-06|AMS|KL|0601||2024-01-06|D|152440248|160079304,2024-01-06|KL|0601||AMS,ACTIVE,AMS,LAX,34,KG,B,T,2.0,ULD,AKE97452KL,771.0,57.0,16-2-2024 17:02:55,AFT,41R,L,152440248,160079304,,
2024-01-06|AMS|KL|0601||2024-01-06|D|152440248|160079305,2024-01-06|KL|0601||AMS,ACTIVE,AMS,LAX,18,KG,B,Y,1.0,ULD,AKE97452KL,771.0,57.0,16-2-2024 17:02:55,AFT,41R,L,152440248,160079305,,
2024-01-06|AMS|KL|0601||2024-01-06|D|152440248|160079306,2024-01-06|KL|0601||AMS,ACTIVE,AMS,LAX,36,KG,D,,2.0,ULD,AKE97452KL,771.0,57.0,16-2-2024 17:02:55,AFT,41R,L,152440248,160079306,,
2024-01-06|AMS|KL|0601||2024-01-06|D|152440249|160054073,2024-01-06|KL|0601||AMS,ACTIVE,AMS,LAX,326,KG,B,Y,18.0,ULD,AKE95612KL,735.0,57.0,16-2-2024 17:02:55,AFT,31L,L,152440249,160054073,,
2024-01-06|AMS|KL|0601||2024-01-06|D|152440249|160079307,2024-01-06|KL|0601||AMS,ACTIVE,AMS,LAX,352,KG,B,B,22.0,ULD,AKE95612KL,735.0,57.0,16-2-2024 17:02:55,AFT,31L,L,152440249,160079307,,
2024-01-06|AMS|KL|0601||2024-01-06|D|152440250|160054074,2024-01-06|KL|0601||AMS,ACTIVE,AMS,LAX,0,KG,B,G,0.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,152440250,160054074,,
2024-01-06|AMS|KL|0601||2024-01-06|D|152440252|160054076,2024-01-06|KL|0601||AMS,ACTIVE,AMS,LAX,0,KG,B,B,0.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,152440252,160054076,,
2024-01-06|AMS|KL|0601||2024-01-06|D|152440253|160054077,2024-01-06|KL|0601||AMS,ACTIVE,AMS,LAX,0,KG,B,F,0.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,152440253,160054077,,
2024-01-06|AMS|KL|0601||2024-01-06|D|152440255|160054078,2024-01-06|KL|0601||AMS,ACTIVE,AMS,LAX,53,KG,B,T,3.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,152440255,160054078,,
2024-01-06|AMS|KL|0601||2024-01-06|D|152440256|160054079,2024-01-06|KL|0601||AMS,ACTIVE,AMS,LAX,276,KG,B,Y,15.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,152440256,160054079,,
2024-01-06|AMS|KL|0601||2024-01-06|D|152452992|160067537,2024-01-06|KL|0601||AMS,ACTIVE,AMS,LAX,706,KG,B,Y,39.0,ULD,AKE97188KL,763.0,57.0,16-2-2024 17:02:55,FWD,12L,L,152452992,160067537,,
2024-01-06|AMS|KL|0601||2024-01-06|D|152452993|160067538|19055654,2024-01-06|KL|0601||AMS,ACTIVE,AMS,LAX,480,KG,E,,,ULD,AKN90358KL,550.0,70.0,16-2-2024 17:02:55,FWD,14R,L,152452993,160067538,19055654.0,FKT
2024-01-06|AMS|KL|0601||2024-01-06|D|152456365|160071023|19055809,2024-01-06|KL|0601||AMS,ACTIVE,AMS,LAX,34,KG,E,,,CBN,,,,16-2-2024 17:02:55,UNK,0B,X,152456365,160071023,19055809.0,SVA
