ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC31374KL,0,7464004511,1,10.0,S23,12,4800.0,20,AMS,LAX,KL,601,KL0601,2024-02-19,19-2-2024 09:58:00,19-2-2024 09:50:00,Aircraft,19-2-2024 06:42:46,PM04,VG2/3,VG2/3,PMC31374KL,1.0,False,True,False
PMC31374KL,0,7464004511,1,11.0,S23,12,4800.0,20,AMS,LAX,KL,601,KL0601,2024-02-19,19-2-2024 09:58:00,19-2-2024 09:50:00,Aircraft,19-2-2024 06:42:46,PM04,VG2/3,VG2/3,PMC31374KL,1.0,False,True,False
PMC31374KL,0,7464004511,1,12.0,S23,12,4800.0,20,AMS,LAX,KL,601,KL0601,2024-02-19,19-2-2024 09:58:00,19-2-2024 09:50:00,Aircraft,19-2-2024 06:42:46,PM04,VG2/3,VG2/3,PMC31374KL,1.0,False,True,False
PLB42293KL,0,7464102356,1,1.0,S23,80,1537.0,"3,53",AMS,LAX,KL,601,KL0601,2024-02-19,19-2-2024 09:58:00,19-2-2024 09:50:00,Aircraft,19-2-2024 06:52:58,PM05,VG2/3,VG2/3,PLB42293KL,40.0,False,True,False
PLB42293KL,0,7464102356,1,2.0,S23,80,1537.0,"3,53",AMS,LAX,KL,601,KL0601,2024-02-19,19-2-2024 09:58:00,19-2-2024 09:50:00,Aircraft,19-2-2024 06:56:38,PM05,VG2/3,VG2/3,PLB42293KL,40.0,False,True,False
PAG12312AF,3,7464277765,1,1.0,M21,1,8.0,"0,05",AMS,LAX,KL,601,KL0601,2024-02-19,19-2-2024 09:58:00,19-2-2024 09:50:00,Aircraft,18-2-2024 22:59:00,PM11,VG2/3,VG2/3,PAG12312AF,1.0,False,True,False
PAG12312AF,3,7464284570,1,1.0,R21,1,34.5,"0,21",AMS,LAX,KL,601,KL0601,2024-02-19,19-2-2024 09:58:00,19-2-2024 09:50:00,Aircraft,18-2-2024 23:06:19,PM11,VG2/3,VG2/3,PAG12312AF,1.0,False,True,False
PMC75009AF,1,7464406020,1,1.0,C01,3,216.0,"1,73",LNZ,LAX,KL,601,KL0601,2024-02-19,19-2-2024 09:58:00,19-2-2024 09:50:00,Aircraft,18-2-2024 23:22:16,PK03,VG2/3,VG2/3,PMC75009AF,1.0,False,True,False
PMC07638KL,0,7464406020,1,2.0,C01,3,216.0,"1,73",LNZ,LAX,KL,601,KL0601,2024-02-19,19-2-2024 09:58:00,19-2-2024 09:50:00,Aircraft,19-2-2024 00:47:16,PK02,VG2/3,VG2/3,PMC07638KL,1.0,False,True,False
PMC86058DL,1,7464406020,1,3.0,C01,3,216.0,"1,73",LNZ,LAX,KL,601,KL0601,2024-02-19,19-2-2024 09:58:00,19-2-2024 09:50:00,Aircraft,19-2-2024 00:55:38,PM15,VG2/3,VG2/3,PMC86058DL,1.0,False,True,False
PAG12312AF,3,7464487231,1,1.0,R21,1,248.0,"0,56",CPH,LAX,KL,601,KL0601,2024-02-19,19-2-2024 09:58:00,19-2-2024 09:50:00,Aircraft,18-2-2024 23:08:31,PM11,VG2/3,VG2/3,PAG12312AF,1.0,False,True,False
PMC75009AF,1,7464487264,1,1.0,R21,1,637.0,"1,29",BLL,LAX,KL,601,KL0601,2024-02-19,19-2-2024 09:58:00,19-2-2024 09:50:00,Aircraft,18-2-2024 23:15:08,PK03,VG2/3,VG2/3,PMC75009AF,1.0,False,True,False
