ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC71392AF,1,7400882420,1,,R21,8,1837.2,"11,14",CPH,IAH,KL,661,KL0661,2024-03-17,17-3-2024 10:11:00,17-3-2024 10:05:00,Aircraft,,,,,PMC71392AF,,True,False,False
PMC62602AF,2,7400882420,1,,R21,8,1837.2,"11,14",CPH,IAH,KL,661,KL0661,2024-03-17,17-3-2024 10:11:00,17-3-2024 10:05:00,Aircraft,,,,,PMC62602AF,,True,False,False
PMC62602AF,2,7401237331,1,,M25,2,312.0,4,CPH,IAH,KL,661,KL0661,2024-03-17,17-3-2024 10:11:00,17-3-2024 10:05:00,Aircraft,,,,,PMC62602AF,,True,False,False
PAG12693AF,0,7401348734,1,1.0,R21,3,405.0,"0,48",SWK,IAH,KL,661,KL0661,2024-03-17,17-3-2024 10:11:00,17-3-2024 10:05:00,Aircraft,16-3-2024 22:57:50,PL12,VG2/3,VG2/3,PAG12693AF,2.0,False,True,False
PAG12693AF,0,7401348734,1,2.0,R21,3,405.0,"0,48",SWK,IAH,KL,661,KL0661,2024-03-17,17-3-2024 10:11:00,17-3-2024 10:05:00,Aircraft,16-3-2024 22:57:50,PL12,VG2/3,VG2/3,PAG12693AF,1.0,False,True,False
PMC76633AF,0,7401374726,1,1.0,S23,2,18.0,"0,12",MAD,IAH,KL,661,KL0661,2024-03-17,17-3-2024 10:11:00,17-3-2024 10:05:00,Aircraft,17-3-2024 06:25:20,PL04,VG2/3,VG2/3,PMC76633AF,2.0,False,True,False
PMC69071AF,0,7401381494,1,1.0,R21,1,230.0,"0,35",FRA,LRD,KL,661,KL0661,2024-03-17,17-3-2024 10:11:00,17-3-2024 10:05:00,Aircraft,16-3-2024 23:14:13,PM02,VG2/3,VG2/3,PMC69071AF,1.0,False,True,False
PMC76633AF,0,7401388870,1,1.0,M21,2,12.0,"0,1",RTM,IAH,KL,661,KL0661,2024-03-17,17-3-2024 10:11:00,17-3-2024 10:05:00,Aircraft,17-3-2024 06:25:35,PL04,VG2/3,VG2/3,PMC76633AF,2.0,False,True,False
PMC69071AF,0,7401393464,1,1.0,R21,2,448.0,"1,23",AMS,IAH,KL,661,KL0661,2024-03-17,17-3-2024 10:11:00,17-3-2024 10:05:00,Aircraft,16-3-2024 23:21:01,PM02,VG2/3,VG2/3,PMC69071AF,1.0,False,True,False
PMC70439AF,0,7401393464,1,2.0,R21,2,448.0,"1,23",AMS,IAH,KL,661,KL0661,2024-03-17,17-3-2024 10:11:00,17-3-2024 10:05:00,Aircraft,17-3-2024 04:11:04,PM02,VG2/3,VG2/3,PMC70439AF,1.0,False,True,False
