FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-03-15|AMS|KL|0879||2024-03-15|D|155222073|163034145,2024-03-15|KL|0879||AMS,ACTIVE,AMS,BLR,20,KG,B,Y,1.0,ULD,AKE95318KL,317.0,57.0,16-3-2024 04:28:23,AFT,41L,L,155222073,163034145,,
2024-03-15|AMS|KL|0879||2024-03-15|D|155222073|163034146,2024-03-15|KL|0879||AMS,ACTIVE,AMS,BLR,240,KG,B,F,14.0,ULD,AKE95318KL,317.0,57.0,16-3-2024 04:28:23,AFT,41L,L,155222073,163034146,,
2024-03-15|AMS|KL|0879||2024-03-15|D|155222074|163034141,2024-03-15|KL|0879||AMS,ACTIVE,AMS,BLR,658,KG,B,Y,37.0,ULD,AKE96092KL,715.0,57.0,16-3-2024 04:28:23,AFT,32R,L,155222074,163034141,,
2024-03-15|AMS|KL|0879||2024-03-15|D|155222075|163034139,2024-03-15|KL|0879||AMS,ACTIVE,AMS,BLR,782,KG,B,Y,44.0,ULD,AKE96608KL,839.0,57.0,16-3-2024 04:28:23,AFT,31L,L,155222075,163034139,,
2024-03-15|AMS|KL|0879||2024-03-15|D|155222076|163034140,2024-03-15|KL|0879||AMS,ACTIVE,AMS,BLR,729,KG,B,Y,41.0,ULD,AKE96309KL,786.0,57.0,16-3-2024 04:28:23,AFT,32L,L,155222076,163034140,,
2024-03-15|AMS|KL|0879||2024-03-15|D|155222077|163034142,2024-03-15|KL|0879||AMS,ACTIVE,AMS,BLR,640,KG,B,Y,36.0,ULD,AKE70197KL,787.0,57.0,16-3-2024 04:28:23,AFT,33L,L,155222077,163034142,,
2024-03-15|AMS|KL|0879||2024-03-15|D|155222077|163034143,2024-03-15|KL|0879||AMS,ACTIVE,AMS,BLR,90,KG,B,T,5.0,ULD,AKE70197KL,787.0,57.0,16-3-2024 04:28:23,AFT,33L,L,155222077,163034143,,
2024-03-15|AMS|KL|0879||2024-03-15|D|155222078|163034144,2024-03-15|KL|0879||AMS,ACTIVE,AMS,BLR,562,KG,B,T,31.0,ULD,AKE97867KL,619.0,57.0,16-3-2024 04:28:23,AFT,33R,L,155222078,163034144,,
2024-03-15|AMS|KL|0879||2024-03-15|D|155222079|163010172,2024-03-15|KL|0879||AMS,ACTIVE,AMS,BLR,36,KG,B,G,2.0,BLK,,,,16-3-2024 04:28:23,BLK,52,L,155222079,163010172,,
2024-03-15|AMS|KL|0879||2024-03-15|D|155222080|163010173,2024-03-15|KL|0879||AMS,ACTIVE,AMS,BLR,19,KG,B,F,1.0,BLK,,,,16-3-2024 04:28:23,BLK,52,L,155222080,163010173,,
2024-03-15|AMS|KL|0879||2024-03-15|D|155222081|163010174,2024-03-15|KL|0879||AMS,ACTIVE,AMS,BLR,0,KG,B,Y,0.0,BLK,,,,16-3-2024 04:28:23,BLK,52,L,155222081,163010174,,
2024-03-15|AMS|KL|0879||2024-03-15|D|155222082|163010175,2024-03-15|KL|0879||AMS,ACTIVE,AMS,BLR,0,KG,B,B,0.0,BLK,,,,16-3-2024 04:28:23,BLK,52,L,155222082,163010175,,
2024-03-15|AMS|KL|0879||2024-03-15|D|155222083|163010176,2024-03-15|KL|0879||AMS,ACTIVE,AMS,BLR,38,KG,B,T,2.0,BLK,,,,16-3-2024 04:28:23,BLK,52,L,155222083,163010176,,
2024-03-15|AMS|KL|0879||2024-03-15|D|155228414|163034147,2024-03-15|KL|0879||AMS,ACTIVE,AMS,BLR,18,KG,D,,1.0,ULD,AKE96010KL,797.0,57.0,16-3-2024 04:28:23,AFT,41R,L,155228414,163034147,,
2024-03-15|AMS|KL|0879||2024-03-15|D|155228414|163034148,2024-03-15|KL|0879||AMS,ACTIVE,AMS,BLR,722,KG,B,F,42.0,ULD,AKE96010KL,797.0,57.0,16-3-2024 04:28:23,AFT,41R,L,155228414,163034148,,
2024-03-15|AMS|KL|0879||2024-03-15|D|155241002|163029929,2024-03-15|KL|0879||AMS,ACTIVE,AMS,BLR,193,KG,C,,,ULD,AKE97921KL,250.0,57.0,16-3-2024 04:28:23,FWD,14R,L,155241002,163029929,,
