ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC21255KL,0,7463938836,1,1.0,R21,9,309.0,"2,12",BLL,DEL,KL,871,KL0871,2024-02-28,28-2-2024 12:24:00,28-2-2024 12:20:00,Aircraft,28-2-2024 09:30:37,PG01,VG2/3,VG2/3,PMC21255KL,5.0,False,True,False
PMC21255KL,0,7463938836,1,2.0,R21,9,309.0,"2,12",BLL,DEL,KL,871,KL0871,2024-02-28,28-2-2024 12:24:00,28-2-2024 12:20:00,Aircraft,28-2-2024 09:30:37,PG01,VG2/3,VG2/3,PMC21255KL,1.0,False,True,False
PMC21255KL,0,7463938836,1,3.0,R21,9,309.0,"2,12",BLL,DEL,KL,871,KL0871,2024-02-28,28-2-2024 12:24:00,28-2-2024 12:20:00,Aircraft,28-2-2024 09:30:37,PG01,VG2/3,VG2/3,PMC21255KL,3.0,False,True,False
PMC68561AF,3,7464018135,1,1.0,R21,11,699.0,"9,24",AMS,DEL,KL,871,KL0871,2024-02-28,28-2-2024 12:24:00,28-2-2024 12:20:00,Aircraft,28-2-2024 07:31:01,PG01,VG2/3,VG2/3,PMC68561AF,1.0,False,True,False
PMC68561AF,3,7464018135,1,2.0,R21,11,699.0,"9,24",AMS,DEL,KL,871,KL0871,2024-02-28,28-2-2024 12:24:00,28-2-2024 12:20:00,Aircraft,28-2-2024 07:32:49,PG01,VG2/3,VG2/3,PMC68561AF,1.0,False,True,False
PMC28878KL,0,7464018135,1,3.0,R21,11,699.0,"9,24",AMS,DEL,KL,871,KL0871,2024-02-28,28-2-2024 12:24:00,28-2-2024 12:20:00,Aircraft,28-2-2024 08:15:29,PG01,VG2/3,VG2/3,PMC28878KL,2.0,False,True,False
PMC28878KL,0,7464018135,1,4.0,R21,11,699.0,"9,24",AMS,DEL,KL,871,KL0871,2024-02-28,28-2-2024 12:24:00,28-2-2024 12:20:00,Aircraft,28-2-2024 08:15:29,PG01,VG2/3,VG2/3,PMC28878KL,2.0,False,True,False
PMC21255KL,0,7464018135,1,5.0,R21,11,699.0,"9,24",AMS,DEL,KL,871,KL0871,2024-02-28,28-2-2024 12:24:00,28-2-2024 12:20:00,Aircraft,28-2-2024 09:21:56,PG01,VG2/3,VG2/3,PMC21255KL,2.0,False,True,False
PMC68561AF,3,7464018135,1,6.0,R21,11,699.0,"9,24",AMS,DEL,KL,871,KL0871,2024-02-28,28-2-2024 12:24:00,28-2-2024 12:20:00,Aircraft,28-2-2024 07:39:24,PG01,VG2/3,VG2/3,PMC68561AF,1.0,False,True,False
PMC68561AF,3,7464018135,1,7.0,R21,11,699.0,"9,24",AMS,DEL,KL,871,KL0871,2024-02-28,28-2-2024 12:24:00,28-2-2024 12:20:00,Aircraft,28-2-2024 07:43:28,PG01,VG2/3,VG2/3,PMC68561AF,1.0,False,True,False
AKE95528KL,0,7464018135,1,8.0,R21,11,699.0,"9,24",AMS,DEL,KL,871,KL0871,2024-02-28,28-2-2024 12:24:00,28-2-2024 12:20:00,Aircraft,28-2-2024 08:05:31,PG01,VG2/3,VG2/3,AKE95528KL,1.0,False,True,False
AKE96363KL,0,7464244460,1,,S30,1,9.0,"0,08",LIM,DEL,KL,871,KL0871,2024-02-28,28-2-2024 12:24:00,28-2-2024 12:20:00,Aircraft,27-2-2024 18:37:17,KLS,VG1,VG1,AKE96363KL,,False,False,True
AKE96363KL,0,7464245016,1,,S30,1,9.0,"0,05",LIM,DEL,KL,871,KL0871,2024-02-28,28-2-2024 12:24:00,28-2-2024 12:20:00,Aircraft,27-2-2024 18:37:24,KLS,VG1,VG1,AKE96363KL,,False,False,True
AKE96363KL,0,7464246302,1,,S30,1,9.0,"0,01",LIM,DEL,KL,871,KL0871,2024-02-28,28-2-2024 12:24:00,28-2-2024 12:20:00,Aircraft,27-2-2024 18:37:31,KLS,VG1,VG1,AKE96363KL,,False,False,True
AKE96363KL,0,7464246335,1,,S30,1,9.0,"0,01",LIM,DEL,KL,871,KL0871,2024-02-28,28-2-2024 12:24:00,28-2-2024 12:20:00,Aircraft,27-2-2024 18:37:38,KLS,VG1,VG1,AKE96363KL,,False,False,True
AKE96363KL,0,7464246346,1,,S30,1,8.0,"0,01",LIM,DEL,KL,871,KL0871,2024-02-28,28-2-2024 12:24:00,28-2-2024 12:20:00,Aircraft,27-2-2024 18:37:48,KLS,VG1,VG1,AKE96363KL,,False,False,True
AKE96363KL,0,7464246350,1,,S30,1,9.0,"0,01",LIM,DEL,KL,871,KL0871,2024-02-28,28-2-2024 12:24:00,28-2-2024 12:20:00,Aircraft,27-2-2024 18:37:56,KLS,VG1,VG1,AKE96363KL,,False,False,True
AKE96363KL,0,7464247105,1,,S30,1,7.0,"0,01",LIM,DEL,KL,871,KL0871,2024-02-28,28-2-2024 12:24:00,28-2-2024 12:20:00,Aircraft,27-2-2024 18:38:03,KLS,VG1,VG1,AKE96363KL,,False,False,True
AKE96363KL,0,7464247116,1,,S30,1,7.0,"0,01",LIM,DEL,KL,871,KL0871,2024-02-28,28-2-2024 12:24:00,28-2-2024 12:20:00,Aircraft,27-2-2024 18:38:09,KLS,VG1,VG1,AKE96363KL,,False,False,True
AKE96363KL,0,7464247481,1,,S30,1,16.0,"0,01",LIM,DEL,KL,871,KL0871,2024-02-28,28-2-2024 12:24:00,28-2-2024 12:20:00,Aircraft,27-2-2024 18:38:15,KLS,VG1,VG1,AKE96363KL,,False,False,True
AKE96363KL,0,7464247492,1,,S30,1,12.0,"0,01",LIM,DEL,KL,871,KL0871,2024-02-28,28-2-2024 12:24:00,28-2-2024 12:20:00,Aircraft,27-2-2024 18:38:22,KLS,VG1,VG1,AKE96363KL,,False,False,True
AKE96363KL,0,7464248096,1,,S30,1,18.0,"0,09",LIM,DEL,KL,871,KL0871,2024-02-28,28-2-2024 12:24:00,28-2-2024 12:20:00,Aircraft,27-2-2024 18:38:28,KLS,VG1,VG1,AKE96363KL,,False,False,True
AKE96363KL,0,7464248111,1,,S30,1,7.0,"0,06",LIM,DEL,KL,871,KL0871,2024-02-28,28-2-2024 12:24:00,28-2-2024 12:20:00,Aircraft,27-2-2024 18:38:35,KLS,VG1,VG1,AKE96363KL,,False,False,True
