FlightLegUtcId,Airline,FlightNumber,LegDepartureDateUtc,DepartureAirport,ArrivalAirport,ActualZeroFuelWeight,EstimatedZeroFuelWeight,DryOperatingWeight,MacZFW,ModTime,AircraftType,AircraftRegistration,FlightCancelled,CostIndex,TakeOffFuel,TripFuel
2024-02-28|KL|0871||AMS,KL,871,2024-02-28,AMS,DEL,219609,219792,171696,27.5,29-2-2024 06:30:00,77W,PHBVK,False,200,74172,63495
