ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
AKE96033KL,0,7401415164,1,1.0,R21,2,411.5,"2,11",BUD,BLR,KL,879,KL0879,2024-03-24,24-3-2024 11:03:00,24-3-2024 10:55:00,Aircraft,24-3-2024 07:40:54,PG02,VG2/3,VG2/3,AKE96033KL,1.0,False,True,False
PAG14618KL,0,7401415164,1,2.0,R21,2,411.5,"2,11",BUD,BLR,KL,879,KL0879,2024-03-24,24-3-2024 11:03:00,24-3-2024 10:55:00,Aircraft,24-3-2024 07:51:06,PG02,VG2/3,VG2/3,PAG14618KL,1.0,False,True,False
PAG14618KL,0,7401418045,1,1.0,R21,18,2593.2,"2,87",STR,BLR,KL,879,KL0879,2024-03-24,24-3-2024 11:03:00,24-3-2024 10:55:00,Aircraft,24-3-2024 07:56:01,PG02,VG2/3,VG2/3,PAG14618KL,3.0,False,True,False
AKE96382KL,0,7401418045,1,2.0,R21,18,2593.2,"2,87",STR,BLR,KL,879,KL0879,2024-03-24,24-3-2024 11:03:00,24-3-2024 10:55:00,Aircraft,24-3-2024 07:30:43,PG02,VG2/3,VG2/3,AKE96382KL,2.0,False,True,False
AKE96382KL,0,7401418045,1,3.0,R21,18,2593.2,"2,87",STR,BLR,KL,879,KL0879,2024-03-24,24-3-2024 11:03:00,24-3-2024 10:55:00,Aircraft,24-3-2024 07:30:43,PG02,VG2/3,VG2/3,AKE96382KL,2.0,False,True,False
AKE96382KL,0,7401418045,1,4.0,R21,18,2593.2,"2,87",STR,BLR,KL,879,KL0879,2024-03-24,24-3-2024 11:03:00,24-3-2024 10:55:00,Aircraft,24-3-2024 07:30:43,PG02,VG2/3,VG2/3,AKE96382KL,2.0,False,True,False
AKE96382KL,0,7401418045,1,5.0,R21,18,2593.2,"2,87",STR,BLR,KL,879,KL0879,2024-03-24,24-3-2024 11:03:00,24-3-2024 10:55:00,Aircraft,24-3-2024 07:30:43,PG02,VG2/3,VG2/3,AKE96382KL,2.0,False,True,False
PAG14618KL,0,7401418045,1,6.0,R21,18,2593.2,"2,87",STR,BLR,KL,879,KL0879,2024-03-24,24-3-2024 11:03:00,24-3-2024 10:55:00,Aircraft,24-3-2024 07:56:01,PG02,VG2/3,VG2/3,PAG14618KL,5.0,False,True,False
AKE96033KL,0,7401418045,1,7.0,R21,18,2593.2,"2,87",STR,BLR,KL,879,KL0879,2024-03-24,24-3-2024 11:03:00,24-3-2024 10:55:00,Aircraft,24-3-2024 07:41:00,PG02,VG2/3,VG2/3,AKE96033KL,2.0,False,True,False
AKE96382KL,0,7401422875,1,1.0,M25,3,52.0,"0,3",JNB,BLR,KL,879,KL0879,2024-03-24,24-3-2024 11:03:00,24-3-2024 10:55:00,Aircraft,24-3-2024 07:28:55,PG02,VG2/3,VG2/3,AKE96382KL,3.0,False,True,False
PMC75487AF,6,7401424765,1,,R21,1,160.0,"1,12",OSL,BLR,KL,879,KL0879,2024-03-24,24-3-2024 11:03:00,24-3-2024 10:55:00,Aircraft,,,,,PMC75487AF,,True,False,False
AKE96418KL,0,7401426051,1,1.0,R21,1,292.0,"1,17",AMS,BLR,KL,879,KL0879,2024-03-24,24-3-2024 11:03:00,24-3-2024 10:55:00,Aircraft,24-3-2024 04:09:55,PK01,VG2/3,VG2/3,AKE96418KL,1.0,False,True,False
PAG14618KL,0,7401427532,1,1.0,R21,3,1141.0,"0,21",LAX,BLR,KL,879,KL0879,2024-03-24,24-3-2024 11:03:00,24-3-2024 10:55:00,Aircraft,24-3-2024 07:56:08,PG02,VG2/3,VG2/3,PAG14618KL,1.0,False,True,False
PAG14618KL,0,7401427532,1,2.0,R21,3,1141.0,"0,21",LAX,BLR,KL,879,KL0879,2024-03-24,24-3-2024 11:03:00,24-3-2024 10:55:00,Aircraft,24-3-2024 07:56:08,PG02,VG2/3,VG2/3,PAG14618KL,1.0,False,True,False
PAG14618KL,0,7401427532,1,3.0,R21,3,1141.0,"0,21",LAX,BLR,KL,879,KL0879,2024-03-24,24-3-2024 11:03:00,24-3-2024 10:55:00,Aircraft,24-3-2024 07:56:08,PG02,VG2/3,VG2/3,PAG14618KL,1.0,False,True,False
PMC70246AF,1,7401428663,1,,R21,8,4220.0,"8,27",GRZ,BLR,KL,879,KL0879,2024-03-24,24-3-2024 11:03:00,24-3-2024 10:55:00,Aircraft,,,,,PMC70246AF,,True,False,False
AKE96418KL,0,7401429654,1,1.0,M25,2,115.0,"0,87",AMS,BLR,KL,879,KL0879,2024-03-24,24-3-2024 11:03:00,24-3-2024 10:55:00,Aircraft,24-3-2024 04:17:08,PK01,VG2/3,VG2/3,AKE96418KL,1.0,False,True,False
AKE96418KL,0,7401429654,1,2.0,M25,2,115.0,"0,87",AMS,BLR,KL,879,KL0879,2024-03-24,24-3-2024 11:03:00,24-3-2024 10:55:00,Aircraft,24-3-2024 04:17:08,PK01,VG2/3,VG2/3,AKE96418KL,1.0,False,True,False
PMC22798KL,4,7401432465,1,,R21,1,193.0,"1,91",GOT,BLR,KL,879,KL0879,2024-03-24,24-3-2024 11:03:00,24-3-2024 10:55:00,Aircraft,,,,,PMC22798KL,,True,False,False
AKE95134KL,0,7401432955,1,1.0,R21,2,480.0,"1,34",LYS,BLR,KL,879,KL0879,2024-03-24,24-3-2024 11:03:00,24-3-2024 10:55:00,Aircraft,24-3-2024 06:52:44,PG02,VG2/3,VG2/3,AKE95134KL,1.0,False,True,False
AKE95134KL,0,7401432955,1,2.0,R21,2,480.0,"1,34",LYS,BLR,KL,879,KL0879,2024-03-24,24-3-2024 11:03:00,24-3-2024 10:55:00,Aircraft,24-3-2024 06:52:44,PG02,VG2/3,VG2/3,AKE95134KL,1.0,False,True,False
AKE97666KL,0,7401438765,1,1.0,R21,5,211.5,"1,02",CPH,BLR,KL,879,KL0879,2024-03-24,24-3-2024 11:03:00,24-3-2024 10:55:00,Aircraft,24-3-2024 07:10:01,PG02,VG2/3,VG2/3,AKE97666KL,1.0,False,True,False
AKE97666KL,0,7401438765,1,2.0,R21,5,211.5,"1,02",CPH,BLR,KL,879,KL0879,2024-03-24,24-3-2024 11:03:00,24-3-2024 10:55:00,Aircraft,24-3-2024 07:10:01,PG02,VG2/3,VG2/3,AKE97666KL,1.0,False,True,False
AKE97666KL,0,7401438765,1,3.0,R21,5,211.5,"1,02",CPH,BLR,KL,879,KL0879,2024-03-24,24-3-2024 11:03:00,24-3-2024 10:55:00,Aircraft,24-3-2024 07:10:01,PG02,VG2/3,VG2/3,AKE97666KL,1.0,False,True,False
AKE97666KL,0,7401438765,1,4.0,R21,5,211.5,"1,02",CPH,BLR,KL,879,KL0879,2024-03-24,24-3-2024 11:03:00,24-3-2024 10:55:00,Aircraft,24-3-2024 07:10:01,PG02,VG2/3,VG2/3,AKE97666KL,2.0,False,True,False
AKE96033KL,0,7449867985,1,1.0,R21,1,80.0,"0,43",BSL,BLR,KL,879,KL0879,2024-03-24,24-3-2024 11:03:00,24-3-2024 10:55:00,Aircraft,24-3-2024 07:43:18,PG02,VG2/3,VG2/3,AKE96033KL,1.0,False,True,False
PAG14618KL,0,7456213010,1,1.0,R21,1,183.7,"1,29",LAX,BLR,KL,879,KL0879,2024-03-24,24-3-2024 11:03:00,24-3-2024 10:55:00,Aircraft,24-3-2024 08:05:09,PG02,VG2/3,VG2/3,PAG14618KL,1.0,False,True,False
AKE95763KL,0,7461117055,1,1.0,R21,1,68.5,"1,15",CGN,BLR,KL,879,KL0879,2024-03-24,24-3-2024 11:03:00,24-3-2024 10:55:00,Aircraft,24-3-2024 08:02:58,PG03,VG2/3,VG2/3,AKE95763KL,1.0,False,True,False
AKE70171KL,0,7463776241,1,1.0,R21,4,574.2,"1,81",SWK,BLR,KL,879,KL0879,2024-03-24,24-3-2024 11:03:00,24-3-2024 10:55:00,Aircraft,24-3-2024 04:33:54,PG04,VG2/3,VG2/3,AKE70171KL,2.0,False,True,False
AKE70171KL,0,7463776241,1,2.0,R21,4,574.2,"1,81",SWK,BLR,KL,879,KL0879,2024-03-24,24-3-2024 11:03:00,24-3-2024 10:55:00,Aircraft,24-3-2024 04:33:54,PG04,VG2/3,VG2/3,AKE70171KL,1.0,False,True,False
AKE70171KL,0,7463776241,1,3.0,R21,4,574.2,"1,81",SWK,BLR,KL,879,KL0879,2024-03-24,24-3-2024 11:03:00,24-3-2024 10:55:00,Aircraft,24-3-2024 04:33:54,PG04,VG2/3,VG2/3,AKE70171KL,1.0,False,True,False
PMC75487AF,6,7464172065,1,,R21,26,1958.0,"8,2",HEL,BLR,KL,879,KL0879,2024-03-24,24-3-2024 11:03:00,24-3-2024 10:55:00,Aircraft,,,,,PMC75487AF,,True,False,False
PMC22798KL,4,7464172065,1,,R21,26,1958.0,"8,2",HEL,BLR,KL,879,KL0879,2024-03-24,24-3-2024 11:03:00,24-3-2024 10:55:00,Aircraft,,,,,PMC22798KL,,True,False,False
AKE96418KL,0,7464325811,1,1.0,M21,5,10.7,"0,14",MUC,BLR,KL,879,KL0879,2024-03-24,24-3-2024 11:03:00,24-3-2024 10:55:00,Aircraft,24-3-2024 04:18:58,PK01,VG2/3,VG2/3,AKE96418KL,5.0,False,True,False
AKE70201KL,0,7464327701,1,1.0,R21,11,1102.5,"6,61",AMS,BLR,KL,879,KL0879,2024-03-24,24-3-2024 11:03:00,24-3-2024 10:55:00,Aircraft,24-3-2024 06:25:27,PG02,VG2/3,VG2/3,AKE70201KL,1.0,False,True,False
AKE98003KL,0,7464327701,1,2.0,R21,11,1102.5,"6,61",AMS,BLR,KL,879,KL0879,2024-03-24,24-3-2024 11:03:00,24-3-2024 10:55:00,Aircraft,24-3-2024 06:43:20,PG02,VG2/3,VG2/3,AKE98003KL,2.0,False,True,False
AKE70201KL,0,7464327701,1,3.0,R21,11,1102.5,"6,61",AMS,BLR,KL,879,KL0879,2024-03-24,24-3-2024 11:03:00,24-3-2024 10:55:00,Aircraft,24-3-2024 06:31:39,PG02,VG2/3,VG2/3,AKE70201KL,1.0,False,True,False
AKE95134KL,0,7464327701,1,4.0,R21,11,1102.5,"6,61",AMS,BLR,KL,879,KL0879,2024-03-24,24-3-2024 11:03:00,24-3-2024 10:55:00,Aircraft,24-3-2024 06:48:57,PG02,VG2/3,VG2/3,AKE95134KL,2.0,False,True,False
AKE95134KL,0,7464327701,1,5.0,R21,11,1102.5,"6,61",AMS,BLR,KL,879,KL0879,2024-03-24,24-3-2024 11:03:00,24-3-2024 10:55:00,Aircraft,24-3-2024 06:52:50,PG02,VG2/3,VG2/3,AKE95134KL,2.0,False,True,False
AKE95584KL,0,7464327701,1,6.0,R21,11,1102.5,"6,61",AMS,BLR,KL,879,KL0879,2024-03-24,24-3-2024 11:03:00,24-3-2024 10:55:00,Aircraft,24-3-2024 06:59:34,PG02,VG2/3,VG2/3,AKE95584KL,2.0,False,True,False
AKE70201KL,0,7464327701,1,7.0,R21,11,1102.5,"6,61",AMS,BLR,KL,879,KL0879,2024-03-24,24-3-2024 11:03:00,24-3-2024 10:55:00,Aircraft,24-3-2024 06:31:39,PG02,VG2/3,VG2/3,AKE70201KL,1.0,False,True,False
AKE70201KL,0,7464327701,1,8.0,R21,11,1102.5,"6,61",AMS,BLR,KL,879,KL0879,2024-03-24,24-3-2024 11:03:00,24-3-2024 10:55:00,Aircraft,24-3-2024 06:31:39,PG02,VG2/3,VG2/3,AKE70201KL,11.0,False,True,False
