Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,601,2024-01-05,781,AMS,LAX,CABIN0D,75
KL,601,2024-01-05,781,AMS,LAX,CABIN0C,63
KL,601,2024-01-05,781,AMS,LAX,CABIN0B,46
KL,601,2024-01-05,781,AMS,LAX,CABIN0A,45
KL,601,2024-01-05,781,AMS,LAX,CABIN0E,74
