FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-01-05|AMS|KL|0601||2024-01-05|D|152396962|160034118,2024-01-05|KL|0601||AMS,ACTIVE,AMS,LAX,126,KG,D,,7.0,ULD,AKE96647KL,661.0,57.0,16-2-2024 17:02:55,AFT,43R,L,152396962,160034118,,
2024-01-05|AMS|KL|0601||2024-01-05|D|152396962|160034119,2024-01-05|KL|0601||AMS,ACTIVE,AMS,LAX,478,KG,B,F,26.0,ULD,AKE96647KL,661.0,57.0,16-2-2024 17:02:55,AFT,43R,L,152396962,160034119,,
2024-01-05|AMS|KL|0601||2024-01-05|D|152396963|160034112,2024-01-05|KL|0601||AMS,ACTIVE,AMS,LAX,55,KG,B,F,3.0,ULD,AKE70148KL,677.0,57.0,16-2-2024 17:02:55,AFT,42L,L,152396963,160034112,,
2024-01-05|AMS|KL|0601||2024-01-05|D|152396963|160034113,2024-01-05|KL|0601||AMS,ACTIVE,AMS,LAX,114,KG,B,T,6.0,ULD,AKE70148KL,677.0,57.0,16-2-2024 17:02:55,AFT,42L,L,152396963,160034113,,
2024-01-05|AMS|KL|0601||2024-01-05|D|152396963|160034114,2024-01-05|KL|0601||AMS,ACTIVE,AMS,LAX,451,KG,B,Y,25.0,ULD,AKE70148KL,677.0,57.0,16-2-2024 17:02:55,AFT,42L,L,152396963,160034114,,
2024-01-05|AMS|KL|0601||2024-01-05|D|152396964|160034126,2024-01-05|KL|0601||AMS,ACTIVE,AMS,LAX,650,KG,B,Y,36.0,ULD,AKE70270KL,724.0,57.0,16-2-2024 17:02:55,AFT,45R,L,152396964,160034126,,
2024-01-05|AMS|KL|0601||2024-01-05|D|152396964|160034127,2024-01-05|KL|0601||AMS,ACTIVE,AMS,LAX,17,KG,B,B,1.0,ULD,AKE70270KL,724.0,57.0,16-2-2024 17:02:55,AFT,45R,L,152396964,160034127,,
2024-01-05|AMS|KL|0601||2024-01-05|D|152396965|160034124,2024-01-05|KL|0601||AMS,ACTIVE,AMS,LAX,204,KG,B,B,12.0,ULD,AKE94747KL,821.0,57.0,16-2-2024 17:02:55,AFT,45L,L,152396965,160034124,,
2024-01-05|AMS|KL|0601||2024-01-05|D|152396965|160034125,2024-01-05|KL|0601||AMS,ACTIVE,AMS,LAX,560,KG,B,Y,31.0,ULD,AKE94747KL,821.0,57.0,16-2-2024 17:02:55,AFT,45L,L,152396965,160034125,,
2024-01-05|AMS|KL|0601||2024-01-05|D|152396966|160034110,2024-01-05|KL|0601||AMS,ACTIVE,AMS,LAX,704,KG,B,Y,39.0,ULD,AKE97374KL,761.0,57.0,16-2-2024 17:02:55,AFT,41L,L,152396966,160034110,,
