FlightLegUtcId,Airline,FlightNumber,LegDepartureDateUtc,DepartureAirport,ArrivalAirport,ActualZeroFuelWeight,EstimatedZeroFuelWeight,DryOperatingWeight,MacZFW,ModTime,AircraftType,AircraftRegistration,FlightCancelled,CostIndex,TakeOffFuel,TripFuel
2024-01-19|KL|0661||AMS,KL,661,2024-01-19,AMS,IAH,168902,171320,128522,28.6,20-1-2024 06:28:00,789,PHBHF,False,220,58665,51845
