Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,879,2024-03-18,789,AMS,BLR,CABIN0C,23
KL,879,2024-03-18,789,AMS,BLR,CABIN0B,30
KL,879,2024-03-18,789,AMS,BLR,CABIN0E,47
KL,879,2024-03-18,789,AMS,BLR,CABIN0D,54
KL,879,2024-03-18,789,AMS,BLR,CABIN0A,30
