ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC75255AF,0,5749992574,1,1.0,S76,1,2.0,"0,02",NBO,LAX,KL,601,KL0601,2024-01-14,14-1-2024 09:49:00,14-1-2024 09:50:00,Aircraft,13-1-2024 17:45:54,,,VG1,PMC75255AF,1.0,False,False,False
PMC76384AF,0,7401091086,1,,S23,161,3990.0,"9,83",AMS,LAX,KL,601,KL0601,2024-01-14,14-1-2024 09:49:00,14-1-2024 09:50:00,Aircraft,,,,,PMC76384AF,,True,False,False
PMC65790AF,0,7401101391,1,1.0,R21,12,162.0,"1,15",BOM,LAX,KL,601,KL0601,2024-01-14,14-1-2024 09:49:00,14-1-2024 09:50:00,Aircraft,14-1-2024 06:48:46,PL11,VG2/3,VG2/3,PMC65790AF,12.0,False,True,False
PMC65790AF,0,7401102441,1,1.0,R21,1,298.0,"1,06",BIO,LAX,KL,601,KL0601,2024-01-14,14-1-2024 09:49:00,14-1-2024 09:50:00,Aircraft,14-1-2024 06:46:45,PL11,VG2/3,VG2/3,PMC65790AF,1.0,False,True,False
PMC76626AF,0,7401106011,1,1.0,R21,51,865.0,"3,93",DEL,LAX,KL,601,KL0601,2024-01-14,14-1-2024 09:49:00,14-1-2024 09:50:00,Aircraft,13-1-2024 23:25:54,PK04,VG2/3,VG2/3,PMC76626AF,22.0,False,True,False
PMC76626AF,0,7401106011,1,2.0,R21,51,865.0,"3,93",DEL,LAX,KL,601,KL0601,2024-01-14,14-1-2024 09:49:00,14-1-2024 09:50:00,Aircraft,13-1-2024 23:25:54,PK04,VG2/3,VG2/3,PMC76626AF,25.0,False,True,False
PMC63446AF,0,7401106011,1,3.0,R21,51,865.0,"3,93",DEL,LAX,KL,601,KL0601,2024-01-14,14-1-2024 09:49:00,14-1-2024 09:50:00,Aircraft,13-1-2024 22:59:53,PK03,VG2/3,VG2/3,PMC63446AF,4.0,False,True,False
PMC66436AF,1,7462505870,1,,R21,4,1149.0,"4,25",PRG,LAX,KL,601,KL0601,2024-01-14,14-1-2024 09:49:00,14-1-2024 09:50:00,Aircraft,,,,,PMC66436AF,,True,False,False
PMC65790AF,0,7462689723,1,1.0,S23,28,548.0,"1,64",AMS,LAX,KL,601,KL0601,2024-01-14,14-1-2024 09:49:00,14-1-2024 09:50:00,Aircraft,14-1-2024 06:45:01,PL11,VG2/3,VG2/3,PMC65790AF,28.0,False,True,False
PMC65790AF,0,7463009752,1,1.0,S51,25,507.1,"1,68",HAM,LAX,KL,601,KL0601,2024-01-14,14-1-2024 09:49:00,14-1-2024 09:50:00,Aircraft,14-1-2024 07:08:03,PL11,VG2/3,VG2/3,PMC65790AF,10.0,False,True,False
