FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-01-24|AMS|KL|0879||2024-01-24|D|153173496|160859280,2024-01-24|KL|0879||AMS,ACTIVE,AMS,BLR,233,KG,B,F,13.0,ULD,AKE96334KL,326.0,57.0,16-2-2024 17:02:55,AFT,41L,L,153173496,160859280,,
2024-01-24|AMS|KL|0879||2024-01-24|D|153173496|160859281,2024-01-24|KL|0879||AMS,ACTIVE,AMS,BLR,36,KG,D,,2.0,ULD,AKE96334KL,326.0,57.0,16-2-2024 17:02:55,AFT,41L,L,153173496,160859281,,
2024-01-24|AMS|KL|0879||2024-01-24|D|153173497|160859277,2024-01-24|KL|0879||AMS,ACTIVE,AMS,BLR,689,KG,B,T,35.0,ULD,AKE95048KL,746.0,57.0,16-2-2024 17:02:55,AFT,32R,L,153173497,160859277,,
2024-01-24|AMS|KL|0879||2024-01-24|D|153173498|160859275,2024-01-24|KL|0879||AMS,ACTIVE,AMS,BLR,571,KG,B,T,29.0,ULD,AKE97262KL,734.0,57.0,16-2-2024 17:02:55,AFT,32L,L,153173498,160859275,,
2024-01-24|AMS|KL|0879||2024-01-24|D|153173498|160859276,2024-01-24|KL|0879||AMS,ACTIVE,AMS,BLR,106,KG,B,Y,6.0,ULD,AKE97262KL,734.0,57.0,16-2-2024 17:02:55,AFT,32L,L,153173498,160859276,,
2024-01-24|AMS|KL|0879||2024-01-24|D|153173499|160859282,2024-01-24|KL|0879||AMS,ACTIVE,AMS,BLR,78,KG,B,T,4.0,ULD,AKE95894KL,405.0,57.0,16-2-2024 17:02:55,AFT,41R,L,153173499,160859282,,
2024-01-24|AMS|KL|0879||2024-01-24|D|153173499|160859283,2024-01-24|KL|0879||AMS,ACTIVE,AMS,BLR,36,KG,D,,2.0,ULD,AKE95894KL,405.0,57.0,16-2-2024 17:02:55,AFT,41R,L,153173499,160859283,,
2024-01-24|AMS|KL|0879||2024-01-24|D|153173499|160859284,2024-01-24|KL|0879||AMS,ACTIVE,AMS,BLR,234,KG,B,F,13.0,ULD,AKE95894KL,405.0,57.0,16-2-2024 17:02:55,AFT,41R,L,153173499,160859284,,
2024-01-24|AMS|KL|0879||2024-01-24|D|153173500|160859274,2024-01-24|KL|0879||AMS,ACTIVE,AMS,BLR,394,KG,B,T,20.0,ULD,AKE97321KL,451.0,57.0,16-2-2024 17:02:55,AFT,31R,L,153173500,160859274,,
2024-01-24|AMS|KL|0879||2024-01-24|D|153173501|160859278,2024-01-24|KL|0879||AMS,ACTIVE,AMS,BLR,630,KG,B,T,32.0,ULD,AKE95553KL,687.0,57.0,16-2-2024 17:02:55,AFT,33L,L,153173501,160859278,,
2024-01-24|AMS|KL|0879||2024-01-24|D|153173502|160858221,2024-01-24|KL|0879||AMS,ACTIVE,AMS,BLR,655,KG,B,Y,37.0,ULD,AKE95134KL,712.0,57.0,16-2-2024 17:02:55,FWD,14L,L,153173502,160858221,,
2024-01-24|AMS|KL|0879||2024-01-24|D|153173503|160858222,2024-01-24|KL|0879||AMS,ACTIVE,AMS,BLR,125,KG,B,B,5.0,ULD,AKE70076KL,731.0,57.0,16-2-2024 17:02:55,FWD,14R,L,153173503,160858222,,
2024-01-24|AMS|KL|0879||2024-01-24|D|153173503|160858223,2024-01-24|KL|0879||AMS,ACTIVE,AMS,BLR,549,KG,B,Y,31.0,ULD,AKE70076KL,731.0,57.0,16-2-2024 17:02:55,FWD,14R,L,153173503,160858223,,
2024-01-24|AMS|KL|0879||2024-01-24|D|153173504|160858217,2024-01-24|KL|0879||AMS,ACTIVE,AMS,BLR,532,KG,B,T,27.0,ULD,AKE70052KL,624.0,57.0,16-2-2024 17:02:55,FWD,13L,L,153173504,160858217,,
2024-01-24|AMS|KL|0879||2024-01-24|D|153173504|160858218,2024-01-24|KL|0879||AMS,ACTIVE,AMS,BLR,35,KG,B,Y,2.0,ULD,AKE70052KL,624.0,57.0,16-2-2024 17:02:55,FWD,13L,L,153173504,160858218,,
2024-01-24|AMS|KL|0879||2024-01-24|D|153173505|160835907,2024-01-24|KL|0879||AMS,ACTIVE,AMS,BLR,0,KG,B,G,0.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,153173505,160835907,,
2024-01-24|AMS|KL|0879||2024-01-24|D|153173506|160835908,2024-01-24|KL|0879||AMS,ACTIVE,AMS,BLR,0,KG,B,B,0.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,153173506,160835908,,
2024-01-24|AMS|KL|0879||2024-01-24|D|153173507|160835909,2024-01-24|KL|0879||AMS,ACTIVE,AMS,BLR,0,KG,B,F,0.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,153173507,160835909,,
2024-01-24|AMS|KL|0879||2024-01-24|D|153173508|160835910,2024-01-24|KL|0879||AMS,ACTIVE,AMS,BLR,84,KG,B,T,4.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,153173508,160835910,,
2024-01-24|AMS|KL|0879||2024-01-24|D|153173509|160835911,2024-01-24|KL|0879||AMS,ACTIVE,AMS,BLR,162,KG,B,Y,9.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,153173509,160835911,,
2024-01-24|AMS|KL|0879||2024-01-24|D|153178942|160859272,2024-01-24|KL|0879||AMS,ACTIVE,AMS,BLR,265,KG,B,Y,15.0,ULD,AKE96485KL,347.0,57.0,16-2-2024 17:02:55,AFT,31L,L,153178942,160859272,,
2024-01-24|AMS|KL|0879||2024-01-24|D|153178942|160859273,2024-01-24|KL|0879||AMS,ACTIVE,AMS,BLR,25,KG,B,B,1.0,ULD,AKE96485KL,347.0,57.0,16-2-2024 17:02:55,AFT,31L,L,153178942,160859273,,
2024-01-24|AMS|KL|0879||2024-01-24|D|153178943|160859279,2024-01-24|KL|0879||AMS,ACTIVE,AMS,BLR,630,KG,B,T,32.0,ULD,AKE97757KL,687.0,57.0,16-2-2024 17:02:55,AFT,33R,L,153178943,160859279,,
2024-01-24|AMS|KL|0879||2024-01-24|D|153191696|160854849|19135422,2024-01-24|KL|0879||AMS,ACTIVE,AMS,BLR,33,KG,C,,,ULD,AKE96768KL,90.0,57.0,16-2-2024 17:02:55,FWD,11L,L,153191696,160854849,19135422.0,CRT
2024-01-24|AMS|KL|0879||2024-01-24|D|153191696|160854849|19135423,2024-01-24|KL|0879||AMS,ACTIVE,AMS,BLR,33,KG,C,,,ULD,AKE96768KL,90.0,57.0,16-2-2024 17:02:55,FWD,11L,L,153191696,160854849,19135423.0,PIL
2024-01-24|AMS|KL|0879||2024-01-24|D|153191697|160854850|19135424,2024-01-24|KL|0879||AMS,ACTIVE,AMS,BLR,2245,KG,C,,,ULD,PMC24692KL,2370.0,125.0,16-2-2024 17:02:55,FWD,23P,L,153191697,160854850,19135424.0,ELI
2024-01-24|AMS|KL|0879||2024-01-24|D|153191697|160854850|19135425,2024-01-24|KL|0879||AMS,ACTIVE,AMS,BLR,2245,KG,C,,,ULD,PMC24692KL,2370.0,125.0,16-2-2024 17:02:55,FWD,23P,L,153191697,160854850,19135425.0,ELM
2024-01-24|AMS|KL|0879||2024-01-24|D|153191698|160854851,2024-01-24|KL|0879||AMS,ACTIVE,AMS,BLR,1703,KG,C,,,ULD,PMC29215KL,1828.0,125.0,16-2-2024 17:02:55,FWD,21P,L,153191698,160854851,,
2024-01-24|AMS|KL|0879||2024-01-24|D|153191699|160854852,2024-01-24|KL|0879||AMS,ACTIVE,AMS,BLR,2410,KG,C,,,ULD,PAG14777KL,2530.0,120.0,16-2-2024 17:02:55,AFT,42P,L,153191699,160854852,,
2024-01-24|AMS|KL|0879||2024-01-24|D|153191700|160854853|19135426,2024-01-24|KL|0879||AMS,ACTIVE,AMS,BLR,2085,KG,C,,,ULD,PAG14802KL,2205.0,120.0,16-2-2024 17:02:55,FWD,22P,L,153191700,160854853,19135426.0,RMD
2024-01-24|AMS|KL|0879||2024-01-24|D|153191700|160854853|19135427,2024-01-24|KL|0879||AMS,ACTIVE,AMS,BLR,2085,KG,C,,,ULD,PAG14802KL,2205.0,120.0,16-2-2024 17:02:55,FWD,22P,L,153191700,160854853,19135427.0,ELI
2024-01-24|AMS|KL|0879||2024-01-24|D|153191701|160854854,2024-01-24|KL|0879||AMS,ACTIVE,AMS,BLR,2550,KG,C,,,ULD,PMC60984AF,2660.0,110.0,16-2-2024 17:02:55,AFT,41P,L,153191701,160854854,,
2024-01-24|AMS|KL|0879||2024-01-24|D|153192091|160858216,2024-01-24|KL|0879||AMS,ACTIVE,AMS,BLR,212,KG,B,Y,12.0,ULD,AKE96544KL,269.0,57.0,16-2-2024 17:02:55,FWD,12L,L,153192091,160858216,,
2024-01-24|AMS|KL|0879||2024-01-24|D|153192093|160858219,2024-01-24|KL|0879||AMS,ACTIVE,AMS,BLR,124,KG,B,Y,7.0,ULD,AKE97446KL,752.0,57.0,16-2-2024 17:02:55,FWD,13R,L,153192093,160858219,,
2024-01-24|AMS|KL|0879||2024-01-24|D|153192093|160858220,2024-01-24|KL|0879||AMS,ACTIVE,AMS,BLR,571,KG,B,T,29.0,ULD,AKE97446KL,752.0,57.0,16-2-2024 17:02:55,FWD,13R,L,153192093,160858220,,
