FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-01-31|AMS|KL|0661||2024-01-31|D|153441384|161144612,2024-01-31|KL|0661||AMS,ACTIVE,AMS,IAH,571,KG,B,F,29.0,ULD,AKE97879KL,700.0,57.0,16-2-2024 17:02:55,AFT,42R,L,153441384,161144612,,
2024-01-31|AMS|KL|0661||2024-01-31|D|153441384|161144613,2024-01-31|KL|0661||AMS,ACTIVE,AMS,IAH,72,KG,D,,4.0,ULD,AKE97879KL,700.0,57.0,16-2-2024 17:02:55,AFT,42R,L,153441384,161144613,,
2024-01-31|AMS|KL|0661||2024-01-31|D|153441385|161143985,2024-01-31|KL|0661||AMS,ACTIVE,AMS,IAH,18,KG,D,,1.0,ULD,AKE95724KL,764.0,57.0,16-2-2024 17:02:55,AFT,42L,L,153441385,161143985,,
2024-01-31|AMS|KL|0661||2024-01-31|D|153441385|161143986,2024-01-31|KL|0661||AMS,ACTIVE,AMS,IAH,689,KG,B,F,35.0,ULD,AKE95724KL,764.0,57.0,16-2-2024 17:02:55,AFT,42L,L,153441385,161143986,,
2024-01-31|AMS|KL|0661||2024-01-31|D|153441386|161143984,2024-01-31|KL|0661||AMS,ACTIVE,AMS,IAH,745,KG,B,Y,41.0,ULD,AKE97818KL,802.0,57.0,16-2-2024 17:02:55,AFT,41R,L,153441386,161143984,,
2024-01-31|AMS|KL|0661||2024-01-31|D|153441387|161143982,2024-01-31|KL|0661||AMS,ACTIVE,AMS,IAH,781,KG,B,Y,43.0,ULD,AKE95282KL,855.0,57.0,16-2-2024 17:02:55,AFT,41L,L,153441387,161143982,,
2024-01-31|AMS|KL|0661||2024-01-31|D|153441387|161143983,2024-01-31|KL|0661||AMS,ACTIVE,AMS,IAH,17,KG,B,B,1.0,ULD,AKE95282KL,855.0,57.0,16-2-2024 17:02:55,AFT,41L,L,153441387,161143983,,
2024-01-31|AMS|KL|0661||2024-01-31|D|153441388|161143989,2024-01-31|KL|0661||AMS,ACTIVE,AMS,IAH,709,KG,B,Y,39.0,ULD,AKE70083KL,766.0,57.0,16-2-2024 17:02:55,AFT,43L,L,153441388,161143989,,
2024-01-31|AMS|KL|0661||2024-01-31|D|153441389|161144614,2024-01-31|KL|0661||AMS,ACTIVE,AMS,IAH,618,KG,B,Y,34.0,ULD,AKE96381KL,734.0,57.0,16-2-2024 17:02:55,AFT,43R,L,153441389,161144614,,
2024-01-31|AMS|KL|0661||2024-01-31|D|153441389|161144615,2024-01-31|KL|0661||AMS,ACTIVE,AMS,IAH,59,KG,B,F,3.0,ULD,AKE96381KL,734.0,57.0,16-2-2024 17:02:55,AFT,43R,L,153441389,161144615,,
2024-01-31|AMS|KL|0661||2024-01-31|D|153441390|161143990,2024-01-31|KL|0661||AMS,ACTIVE,AMS,IAH,745,KG,B,Y,41.0,ULD,AKE96297KL,802.0,57.0,16-2-2024 17:02:55,AFT,44R,L,153441390,161143990,,
2024-01-31|AMS|KL|0661||2024-01-31|D|153441391|161120707,2024-01-31|KL|0661||AMS,ACTIVE,AMS,IAH,0,KG,B,G,0.0,BLK,,,,16-2-2024 17:02:55,BLK,51,L,153441391,161120707,,
2024-01-31|AMS|KL|0661||2024-01-31|D|153441392|161120708,2024-01-31|KL|0661||AMS,ACTIVE,AMS,IAH,0,KG,B,B,0.0,BLK,,,,16-2-2024 17:02:55,BLK,51,L,153441392,161120708,,
2024-01-31|AMS|KL|0661||2024-01-31|D|153441393|161120709,2024-01-31|KL|0661||AMS,ACTIVE,AMS,IAH,23,KG,B,T,1.0,BLK,,,,16-2-2024 17:02:55,BLK,51,L,153441393,161120709,,
2024-01-31|AMS|KL|0661||2024-01-31|D|153441394|161120710,2024-01-31|KL|0661||AMS,ACTIVE,AMS,IAH,21,KG,B,F,1.0,BLK,,,,16-2-2024 17:02:55,BLK,51,L,153441394,161120710,,
2024-01-31|AMS|KL|0661||2024-01-31|D|153441395|161120711,2024-01-31|KL|0661||AMS,ACTIVE,AMS,IAH,39,KG,B,Y,2.0,BLK,,,,16-2-2024 17:02:55,BLK,51,L,153441395,161120711,,
2024-01-31|AMS|KL|0661||2024-01-31|D|153459140|161139265|19167210,2024-01-31|KL|0661||AMS,ACTIVE,AMS,IAH,273,KG,C,,,ULD,AKE96726KL,330.0,57.0,16-2-2024 17:02:55,AFT,34L,L,153459140,161139265,19167210.0,RNG
2024-01-31|AMS|KL|0661||2024-01-31|D|153459140|161139265|19167211,2024-01-31|KL|0661||AMS,ACTIVE,AMS,IAH,273,KG,C,,,ULD,AKE96726KL,330.0,57.0,16-2-2024 17:02:55,AFT,34L,L,153459140,161139265,19167211.0,RMD
2024-01-31|AMS|KL|0661||2024-01-31|D|153459141|161139266,2024-01-31|KL|0661||AMS,ACTIVE,AMS,IAH,558,KG,C,,,ULD,AKE94987KL,615.0,57.0,16-2-2024 17:02:55,AFT,44L,L,153459141,161139266,,
2024-01-31|AMS|KL|0661||2024-01-31|D|153459142|161139267,2024-01-31|KL|0661||AMS,ACTIVE,AMS,IAH,313,KG,C,,,ULD,AKE97814KL,370.0,57.0,16-2-2024 17:02:55,AFT,34R,L,153459142,161139267,,
2024-01-31|AMS|KL|0661||2024-01-31|D|153459143|161139268,2024-01-31|KL|0661||AMS,ACTIVE,AMS,IAH,1400,KG,C,,,ULD,PMC21845KL,1525.0,125.0,16-2-2024 17:02:55,FWD,12P,L,153459143,161139268,,
2024-01-31|AMS|KL|0661||2024-01-31|D|153459144|161139269|19167212,2024-01-31|KL|0661||AMS,ACTIVE,AMS,IAH,2307,KG,C,,,ULD,PMC23838KL,2432.0,125.0,16-2-2024 17:02:55,FWD,21P,L,153459144,161139269,19167212.0,AVG
2024-01-31|AMS|KL|0661||2024-01-31|D|153459145|161139270|19167213,2024-01-31|KL|0661||AMS,ACTIVE,AMS,IAH,1515,KG,C,,,ULD,PMC24674KL,1640.0,125.0,16-2-2024 17:02:55,FWD,13P,L,153459145,161139270,19167213.0,ERT
2024-01-31|AMS|KL|0661||2024-01-31|D|153459146|161139271,2024-01-31|KL|0661||AMS,ACTIVE,AMS,IAH,2946,KG,C,,,ULD,PMC64844AF,3050.0,104.0,16-2-2024 17:02:55,FWD,23P,L,153459146,161139271,,
2024-01-31|AMS|KL|0661||2024-01-31|D|153459147|161139272|19167214,2024-01-31|KL|0661||AMS,ACTIVE,AMS,IAH,3455,KG,C,,,ULD,PMC28680KL,3580.0,125.0,16-2-2024 17:02:55,AFT,31P,L,153459147,161139272,19167214.0,ELM
2024-01-31|AMS|KL|0661||2024-01-31|D|153459148|161139273,2024-01-31|KL|0661||AMS,ACTIVE,AMS,IAH,1850,KG,C,,,ULD,PAG14564KL,1970.0,120.0,16-2-2024 17:02:55,AFT,32P,L,153459148,161139273,,
2024-01-31|AMS|KL|0661||2024-01-31|D|153459149|161139274,2024-01-31|KL|0661||AMS,ACTIVE,AMS,IAH,1310,KG,C,,,ULD,PMC28814KL,1435.0,125.0,16-2-2024 17:02:55,FWD,11P,L,153459149,161139274,,
2024-01-31|AMS|KL|0661||2024-01-31|D|153459150|161139275|19167215,2024-01-31|KL|0661||AMS,ACTIVE,AMS,IAH,2355,KG,C,,,ULD,PMC23149KL,2480.0,125.0,16-2-2024 17:02:55,FWD,22P,L,153459150,161139275,19167215.0,ELI
