ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC24818KL,1,5747965503,1,,R21,13,2798.4,10,FRA,BLR,KL,879,KL0879,2024-03-13,13-3-2024 11:10:00,13-3-2024 10:55:00,Aircraft,,,,,PMC24818KL,,True,False,False
PMC75746AF,2,5772114044,1,,R21,5,1900.0,"4,82",SWK,BLR,KL,879,KL0879,2024-03-13,13-3-2024 11:10:00,13-3-2024 10:55:00,Aircraft,,,,,PMC75746AF,,True,False,False
AKE96012KL,0,7401279994,1,1.0,R21,2,552.0,"1,53",FRA,BLR,KL,879,KL0879,2024-03-13,13-3-2024 11:10:00,13-3-2024 10:55:00,Aircraft,12/3/2024 23:29,PK03,VG2/3,VG2/3,AKE96012KL,1.0,False,True,False
AKE97974KL,0,7401279994,1,2.0,R21,2,552.0,"1,53",FRA,BLR,KL,879,KL0879,2024-03-13,13-3-2024 11:10:00,13-3-2024 10:55:00,Aircraft,12/3/2024 23:45,PK01,VG2/3,VG2/3,AKE97974KL,1.0,False,True,False
AKE96961KL,0,7401299701,1,1.0,R21,2,246.0,"2,22",FRA,BLR,KL,879,KL0879,2024-03-13,13-3-2024 11:10:00,13-3-2024 10:55:00,Aircraft,13-3-2024 08:17:26,PM02,VG2/3,VG2/3,AKE96961KL,1.0,False,True,False
AKE97405KL,0,7401299701,1,2.0,R21,2,246.0,"2,22",FRA,BLR,KL,879,KL0879,2024-03-13,13-3-2024 11:10:00,13-3-2024 10:55:00,Aircraft,13-3-2024 08:19:17,PM01,VG2/3,VG2/3,AKE97405KL,1.0,False,True,False
AKE70133KL,0,7401314880,1,1.0,R21,15,451.9,"2,78",SWK,BLR,KL,879,KL0879,2024-03-13,13-3-2024 11:10:00,13-3-2024 10:55:00,Aircraft,13-3-2024 01:20:27,PL01,VG2/3,VG2/3,AKE70133KL,1.0,False,True,False
AKE70133KL,0,7401314880,1,2.0,R21,15,451.9,"2,78",SWK,BLR,KL,879,KL0879,2024-03-13,13-3-2024 11:10:00,13-3-2024 10:55:00,Aircraft,13-3-2024 01:20:27,PL01,VG2/3,VG2/3,AKE70133KL,1.0,False,True,False
AKE70133KL,0,7401314880,1,3.0,R21,15,451.9,"2,78",SWK,BLR,KL,879,KL0879,2024-03-13,13-3-2024 11:10:00,13-3-2024 10:55:00,Aircraft,13-3-2024 01:20:27,PL01,VG2/3,VG2/3,AKE70133KL,5.0,False,True,False
AKE96638KL,0,7401314880,1,4.0,R21,15,451.9,"2,78",SWK,BLR,KL,879,KL0879,2024-03-13,13-3-2024 11:10:00,13-3-2024 10:55:00,Aircraft,13-3-2024 01:40:59,PL03,VG2/3,VG2/3,AKE96638KL,7.0,False,True,False
AKE70133KL,0,7401314880,1,5.0,R21,15,451.9,"2,78",SWK,BLR,KL,879,KL0879,2024-03-13,13-3-2024 11:10:00,13-3-2024 10:55:00,Aircraft,13-3-2024 01:20:27,PL01,VG2/3,VG2/3,AKE70133KL,1.0,False,True,False
AKE70133KL,0,7401314880,1,6.0,R21,15,451.9,"2,78",SWK,BLR,KL,879,KL0879,2024-03-13,13-3-2024 11:10:00,13-3-2024 10:55:00,Aircraft,13-3-2024 01:20:27,PL01,VG2/3,VG2/3,AKE70133KL,15.0,False,True,False
AKE96638KL,0,7401314880,1,6.0,R21,15,451.9,"2,78",SWK,BLR,KL,879,KL0879,2024-03-13,13-3-2024 11:10:00,13-3-2024 10:55:00,Aircraft,13-3-2024 01:40:59,PL03,VG2/3,VG2/3,AKE96638KL,15.0,False,True,False
PMC71365AF,1,7401325155,1,,R21,13,3091.0,"10,84",GRU,BLR,KL,879,KL0879,2024-03-13,13-3-2024 11:10:00,13-3-2024 10:55:00,Aircraft,,,,,PMC71365AF,,True,False,False
AKE70133KL,0,7401325155,1,3.0,R21,13,3091.0,"10,84",GRU,BLR,KL,879,KL0879,2024-03-13,13-3-2024 11:10:00,13-3-2024 10:55:00,Aircraft,13-3-2024 01:28:20,PL01,VG2/3,VG2/3,AKE70133KL,1.0,False,True,False
PAG13024AF,0,7401325155,1,3.0,R21,13,3091.0,"10,84",GRU,BLR,KL,879,KL0879,2024-03-13,13-3-2024 11:10:00,13-3-2024 10:55:00,Aircraft,9/3/2024 14:05,POB4,VG2/3,VG2/3,PAG13024AF,1.0,False,True,False
AKE95923KL,0,7401325155,1,3.0,R21,13,3091.0,"10,84",GRU,BLR,KL,879,KL0879,2024-03-13,13-3-2024 11:10:00,13-3-2024 10:55:00,Aircraft,13-3-2024 01:41:52,PL02,VG2/3,VG2/3,AKE95923KL,1.0,False,True,False
AKE70133KL,0,7401325155,1,4.0,R21,13,3091.0,"10,84",GRU,BLR,KL,879,KL0879,2024-03-13,13-3-2024 11:10:00,13-3-2024 10:55:00,Aircraft,13-3-2024 01:28:20,PL01,VG2/3,VG2/3,AKE70133KL,1.0,False,True,False
PAG13024AF,0,7401325155,1,4.0,R21,13,3091.0,"10,84",GRU,BLR,KL,879,KL0879,2024-03-13,13-3-2024 11:10:00,13-3-2024 10:55:00,Aircraft,9/3/2024 14:05,POB4,VG2/3,VG2/3,PAG13024AF,1.0,False,True,False
AKE95923KL,0,7401325155,1,4.0,R21,13,3091.0,"10,84",GRU,BLR,KL,879,KL0879,2024-03-13,13-3-2024 11:10:00,13-3-2024 10:55:00,Aircraft,13-3-2024 01:41:52,PL02,VG2/3,VG2/3,AKE95923KL,1.0,False,True,False
