Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,871,2024-01-03,77W,AMS,DEL,CABIN0G,62
KL,871,2024-01-03,77W,AMS,DEL,CABIN0C,54
KL,871,2024-01-03,77W,AMS,DEL,CABIN0E,60
KL,871,2024-01-03,77W,AMS,DEL,CABIN0B,12
KL,871,2024-01-03,77W,AMS,DEL,CABIN0D,78
KL,871,2024-01-03,77W,AMS,DEL,CABIN0F,62
KL,871,2024-01-03,77W,AMS,DEL,CABIN0A,28
