ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC04507DL,1,5708618201,1,,R21,6,2836.0,"7,99",HAJ,LAX,KL,601,KL0601,2024-03-22,22-3-2024 10:22:00,22-3-2024 09:50:00,Aircraft,,,,,PMC04507DL,,True,False,False
PMC73824AF,1,7401408993,1,,R21,4,3233.0,"17,49",SWK,LAX,KL,601,KL0601,2024-03-22,22-3-2024 10:22:00,22-3-2024 09:50:00,Aircraft,,,,,PMC73824AF,,True,False,False
PMC22030MP,1,7401408993,1,,R21,4,3233.0,"17,49",SWK,LAX,KL,601,KL0601,2024-03-22,22-3-2024 10:22:00,22-3-2024 09:50:00,Aircraft,,,,,PMC22030MP,,True,False,False
PMC63955AF,0,7401408993,1,1.0,R21,4,3233.0,"17,49",SWK,LAX,KL,601,KL0601,2024-03-22,22-3-2024 10:22:00,22-3-2024 09:50:00,Aircraft,21-3-2024 23:35:12,PK04,VG2/3,VG2/3,PMC63955AF,1.0,False,True,False
PAG12659AF,0,7401409041,1,1.0,R21,2,90.0,"0,86",MMX,LAX,KL,601,KL0601,2024-03-22,22-3-2024 10:22:00,22-3-2024 09:50:00,Aircraft,21-3-2024 22:53:03,PK04,VG2/3,VG2/3,PAG12659AF,1.0,False,True,False
PAG12659AF,0,7401409041,1,2.0,R21,2,90.0,"0,86",MMX,LAX,KL,601,KL0601,2024-03-22,22-3-2024 10:22:00,22-3-2024 09:50:00,Aircraft,21-3-2024 22:53:03,PK04,VG2/3,VG2/3,PAG12659AF,1.0,False,True,False
PMC65628AF,0,7401415960,1,1.0,R21,5,281.6,"0,59",RTM,LAX,KL,601,KL0601,2024-03-22,22-3-2024 10:22:00,22-3-2024 09:50:00,Aircraft,22-3-2024 03:27:36,PK04,VG2/3,VG2/3,PMC65628AF,4.0,False,True,False
PMC65628AF,0,7401415960,1,2.0,R21,5,281.6,"0,59",RTM,LAX,KL,601,KL0601,2024-03-22,22-3-2024 10:22:00,22-3-2024 09:50:00,Aircraft,22-3-2024 03:27:36,PK04,VG2/3,VG2/3,PMC65628AF,1.0,False,True,False
PAG12659AF,0,7401416310,1,1.0,R21,18,184.0,"1,34",AMS,LAX,KL,601,KL0601,2024-03-22,22-3-2024 10:22:00,22-3-2024 09:50:00,Aircraft,21-3-2024 22:56:02,PK04,VG2/3,VG2/3,PAG12659AF,8.0,False,True,False
PAG12659AF,0,7401416310,1,2.0,R21,18,184.0,"1,34",AMS,LAX,KL,601,KL0601,2024-03-22,22-3-2024 10:22:00,22-3-2024 09:50:00,Aircraft,21-3-2024 22:56:02,PK04,VG2/3,VG2/3,PAG12659AF,10.0,False,True,False
PMC75787AF,2,7401426460,1,,S23,149,919.0,"5,5",QFA,LAX,KL,601,KL0601,2024-03-22,22-3-2024 10:22:00,22-3-2024 09:50:00,Aircraft,,,,,PMC75787AF,,True,False,False
PMC72973AF,2,7401426460,1,,S23,149,919.0,"5,5",QFA,LAX,KL,601,KL0601,2024-03-22,22-3-2024 10:22:00,22-3-2024 09:50:00,Aircraft,,,,,PMC72973AF,,True,False,False
AKE95863KL,0,7401433891,1,1.0,M25,1,45.0,"0,28",AMS,LAX,KL,601,KL0601,2024-03-22,22-3-2024 10:22:00,22-3-2024 09:50:00,Aircraft,22-3-2024 04:51:44,PK03,VG2/3,VG2/3,AKE95863KL,1.0,False,True,False
PAG12659AF,0,7402684032,1,1.0,R21,2,238.0,"1,34",FRA,LAX,KL,601,KL0601,2024-03-22,22-3-2024 10:22:00,22-3-2024 09:50:00,Aircraft,21-3-2024 22:50:51,PK04,VG2/3,VG2/3,PAG12659AF,1.0,False,True,False
PAG12659AF,0,7402684032,1,2.0,R21,2,238.0,"1,34",FRA,LAX,KL,601,KL0601,2024-03-22,22-3-2024 10:22:00,22-3-2024 09:50:00,Aircraft,21-3-2024 22:50:51,PK04,VG2/3,VG2/3,PAG12659AF,1.0,False,True,False
PAG12659AF,0,7462830504,1,1.0,R21,1,119.0,"1,71",HEL,LAX,KL,601,KL0601,2024-03-22,22-3-2024 10:22:00,22-3-2024 09:50:00,Aircraft,21-3-2024 22:49:06,PK04,VG2/3,VG2/3,PAG12659AF,1.0,False,True,False
AKE95863KL,0,7462926684,1,1.0,C01,1,95.0,"0,39",AMS,LAX,KL,601,KL0601,2024-03-22,22-3-2024 10:22:00,22-3-2024 09:50:00,Aircraft,22-3-2024 04:51:50,PK03,VG2/3,VG2/3,AKE95863KL,1.0,False,True,False
PLB42452KL,0,7463290964,1,,S75,1,17.0,"0,26",WAW,LAX,KL,601,KL0601,2024-03-22,22-3-2024 10:22:00,22-3-2024 09:50:00,Aircraft,22-3-2024 05:55:07,DHT,VG1,VG1,PLB42452KL,,False,False,True
PLB42452KL,0,7463290975,1,,S75,1,22.0,"0,26",WAW,LAX,KL,601,KL0601,2024-03-22,22-3-2024 10:22:00,22-3-2024 09:50:00,Aircraft,22-3-2024 05:54:48,DHT,VG1,VG1,PLB42452KL,,False,False,True
PLB42452KL,0,7463290986,1,,S75,1,19.0,"0,67",WAW,LAX,KL,601,KL0601,2024-03-22,22-3-2024 10:22:00,22-3-2024 09:50:00,Aircraft,22-3-2024 05:54:57,DHT,VG1,VG1,PLB42452KL,,False,False,True
PMC65628AF,0,7463303505,1,1.0,R21,1,211.0,"1,54",STR,LAX,KL,601,KL0601,2024-03-22,22-3-2024 10:22:00,22-3-2024 09:50:00,Aircraft,22-3-2024 03:26:16,PK04,VG2/3,VG2/3,PMC65628AF,1.0,False,True,False
PAG12659AF,0,7463775563,1,1.0,R21,1,115.0,"0,68",SWK,LAX,KL,601,KL0601,2024-03-22,22-3-2024 10:22:00,22-3-2024 09:50:00,Aircraft,21-3-2024 22:52:51,PK04,VG2/3,VG2/3,PAG12659AF,1.0,False,True,False
PMC32322KL,1,7463991675,1,,S76,29,377.5,10,BRU,LAX,KL,601,KL0601,2024-03-22,22-3-2024 10:22:00,22-3-2024 09:50:00,Aircraft,,,,,PMC32322KL,,True,False,False
PMC72973AF,2,7464007893,1,,S23,80,561.0,"3,37",QFA,LAX,KL,601,KL0601,2024-03-22,22-3-2024 10:22:00,22-3-2024 09:50:00,Aircraft,,,,,PMC72973AF,,True,False,False
PMC75787AF,2,7464008335,1,,S23,219,1046.0,"11,8",QFA,LAX,KL,601,KL0601,2024-03-22,22-3-2024 10:22:00,22-3-2024 09:50:00,Aircraft,,,,,PMC75787AF,,True,False,False
PLB42452KL,0,7464081920,1,,S75,1,10.0,"0,19",AMS,LAX,KL,601,KL0601,2024-03-22,22-3-2024 10:22:00,22-3-2024 09:50:00,Aircraft,22-3-2024 06:04:59,DHT,VG1,VG1,PLB42452KL,,False,False,True
PAG12659AF,0,7464124955,1,1.0,M21,2,10.5,"0,02",SIN,LAX,KL,601,KL0601,2024-03-22,22-3-2024 10:22:00,22-3-2024 09:50:00,Aircraft,21-3-2024 22:57:30,PK04,VG2/3,VG2/3,PAG12659AF,2.0,False,True,False
PMC63955AF,0,7464141033,1,1.0,R21,1,79.0,"1,17",AMS,LAX,KL,601,KL0601,2024-03-22,22-3-2024 10:22:00,22-3-2024 09:50:00,Aircraft,21-3-2024 23:37:30,PK04,VG2/3,VG2/3,PMC63955AF,1.0,False,True,False
PAG12659AF,0,7464153633,1,1.0,R21,1,133.5,"0,47",CMB,LAX,KL,601,KL0601,2024-03-22,22-3-2024 10:22:00,22-3-2024 09:50:00,Aircraft,21-3-2024 22:57:37,PK04,VG2/3,VG2/3,PAG12659AF,1.0,False,True,False
PMC63955AF,0,7464153725,1,1.0,R21,20,146.0,"1,28",CMB,LAX,KL,601,KL0601,2024-03-22,22-3-2024 10:22:00,22-3-2024 09:50:00,Aircraft,21-3-2024 23:42:12,PK04,VG2/3,VG2/3,PMC63955AF,20.0,False,True,False
PLB42452KL,0,7464198816,1,,S75,1,15.0,"0,26",AMS,LAX,KL,601,KL0601,2024-03-22,22-3-2024 10:22:00,22-3-2024 09:50:00,Aircraft,22-3-2024 06:04:50,DHT,VG1,VG1,PLB42452KL,,False,False,True
PLB42452KL,0,7464479881,1,,S75,1,13.0,"0,14",BUD,LAX,KL,601,KL0601,2024-03-22,22-3-2024 10:22:00,22-3-2024 09:50:00,Aircraft,22-3-2024 05:55:19,DHT,VG1,VG1,PLB42452KL,,False,False,True
PLB42452KL,0,7464479962,1,,S75,2,23.0,"0,27",BUD,LAX,KL,601,KL0601,2024-03-22,22-3-2024 10:22:00,22-3-2024 09:50:00,Aircraft,22-3-2024 05:55:33,DHT,VG1,VG1,PLB42452KL,,False,False,True
PAG12659AF,0,7464689726,1,1.0,G11,1,2.0,"0,03",KUL,LAX,KL,601,KL0601,2024-03-22,22-3-2024 10:22:00,22-3-2024 09:50:00,Aircraft,21-3-2024 23:05:25,PK04,VG2/3,VG2/3,PAG12659AF,1.0,False,True,False
PAG12659AF,0,7464854554,1,1.0,M21,19,270.8,"1,69",AMS,LAX,KL,601,KL0601,2024-03-22,22-3-2024 10:22:00,22-3-2024 09:50:00,Aircraft,21-3-2024 23:01:48,PK04,VG2/3,VG2/3,PAG12659AF,5.0,False,True,False
PAG12659AF,0,7464854554,1,2.0,M21,19,270.8,"1,69",AMS,LAX,KL,601,KL0601,2024-03-22,22-3-2024 10:22:00,22-3-2024 09:50:00,Aircraft,21-3-2024 22:59:28,PK04,VG2/3,VG2/3,PAG12659AF,4.0,False,True,False
PAG12659AF,0,7464854554,1,3.0,M21,19,270.8,"1,69",AMS,LAX,KL,601,KL0601,2024-03-22,22-3-2024 10:22:00,22-3-2024 09:50:00,Aircraft,21-3-2024 23:04:15,PK04,VG2/3,VG2/3,PAG12659AF,5.0,False,True,False
PAG12659AF,0,7464854554,1,4.0,M21,19,270.8,"1,69",AMS,LAX,KL,601,KL0601,2024-03-22,22-3-2024 10:22:00,22-3-2024 09:50:00,Aircraft,21-3-2024 23:04:15,PK04,VG2/3,VG2/3,PAG12659AF,5.0,False,True,False
PMC63955AF,0,7464854554,1,4.0,M21,19,270.8,"1,69",AMS,LAX,KL,601,KL0601,2024-03-22,22-3-2024 10:22:00,22-3-2024 09:50:00,Aircraft,21-3-2024 23:41:02,PK04,VG2/3,VG2/3,PMC63955AF,5.0,False,True,False
PMC65628AF,0,7464876512,1,3.0,R21,3,429.0,"4,89",AMS,LAX,KL,601,KL0601,2024-03-22,22-3-2024 10:22:00,22-3-2024 09:50:00,Aircraft,22-3-2024 03:19:23,PK04,VG2/3,VG2/3,PMC65628AF,1.0,False,True,False
PMC65628AF,0,7464876512,1,1.0,R21,3,429.0,"4,89",AMS,LAX,KL,601,KL0601,2024-03-22,22-3-2024 10:22:00,22-3-2024 09:50:00,Aircraft,22-3-2024 03:12:14,PK04,VG2/3,VG2/3,PMC65628AF,1.0,False,True,False
PMC65628AF,0,7464876512,1,2.0,R21,3,429.0,"4,89",AMS,LAX,KL,601,KL0601,2024-03-22,22-3-2024 10:22:00,22-3-2024 09:50:00,Aircraft,22-3-2024 03:19:23,PK04,VG2/3,VG2/3,PMC65628AF,1.0,False,True,False
PMC65628AF,0,7464911733,1,1.0,M25,1,29.0,"0,59",AMS,LAX,KL,601,KL0601,2024-03-22,22-3-2024 10:22:00,22-3-2024 09:50:00,Aircraft,22-3-2024 03:29:23,PK04,VG2/3,VG2/3,PMC65628AF,1.0,False,True,False
PMC63955AF,0,7464911825,1,1.0,R91,1,14.0,"0,08",AMS,LAX,KL,601,KL0601,2024-03-22,22-3-2024 10:22:00,22-3-2024 09:50:00,Aircraft,21-3-2024 23:41:41,PK04,VG2/3,VG2/3,PMC63955AF,1.0,False,True,False
