FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-01-04|AMS|KL|0661||2024-01-04|D|152355238|159989234,2024-01-04|KL|0661||AMS,ACTIVE,AMS,IAH,651,KG,B,F,35.0,ULD,AKE95166KL,867.0,57.0,16-2-2024 17:02:55,AFT,43L,L,152355238,159989234,,
2024-01-04|AMS|KL|0661||2024-01-04|D|152355238|159989235,2024-01-04|KL|0661||AMS,ACTIVE,AMS,IAH,36,KG,D,,2.0,ULD,AKE95166KL,867.0,57.0,16-2-2024 17:02:55,AFT,43L,L,152355238,159989235,,
2024-01-04|AMS|KL|0661||2024-01-04|D|152355238|159989236,2024-01-04|KL|0661||AMS,ACTIVE,AMS,IAH,89,KG,B,Y,5.0,ULD,AKE95166KL,867.0,57.0,16-2-2024 17:02:55,AFT,43L,L,152355238,159989236,,
2024-01-04|AMS|KL|0661||2024-01-04|D|152355238|159989237,2024-01-04|KL|0661||AMS,ACTIVE,AMS,IAH,34,KG,B,T,2.0,ULD,AKE95166KL,867.0,57.0,16-2-2024 17:02:55,AFT,43L,L,152355238,159989237,,
2024-01-04|AMS|KL|0661||2024-01-04|D|152355240|159989225,2024-01-04|KL|0661||AMS,ACTIVE,AMS,IAH,371,KG,B,B,15.0,ULD,AKE95811KL,874.0,57.0,16-2-2024 17:02:55,AFT,33L,L,152355240,159989225,,
2024-01-04|AMS|KL|0661||2024-01-04|D|152355240|159989226,2024-01-04|KL|0661||AMS,ACTIVE,AMS,IAH,446,KG,B,Y,25.0,ULD,AKE95811KL,874.0,57.0,16-2-2024 17:02:55,AFT,33L,L,152355240,159989226,,
2024-01-04|AMS|KL|0661||2024-01-04|D|152355242|159989231,2024-01-04|KL|0661||AMS,ACTIVE,AMS,IAH,714,KG,B,Y,40.0,ULD,AKE95426KL,771.0,57.0,16-2-2024 17:02:55,AFT,41L,L,152355242,159989231,,
2024-01-04|AMS|KL|0661||2024-01-04|D|152355244|159989238,2024-01-04|KL|0661||AMS,ACTIVE,AMS,IAH,372,KG,B,B,15.0,ULD,AKE94767KL,932.0,57.0,16-2-2024 17:02:55,AFT,44L,L,152355244,159989238,,
2024-01-04|AMS|KL|0661||2024-01-04|D|152355244|159989239,2024-01-04|KL|0661||AMS,ACTIVE,AMS,IAH,503,KG,B,Y,28.0,ULD,AKE94767KL,932.0,57.0,16-2-2024 17:02:55,AFT,44L,L,152355244,159989239,,
2024-01-04|AMS|KL|0661||2024-01-04|D|152355246|159989228,2024-01-04|KL|0661||AMS,ACTIVE,AMS,IAH,24,KG,B,B,1.0,ULD,AKE96092KL,741.0,57.0,16-2-2024 17:02:55,AFT,34L,L,152355246,159989228,,
2024-01-04|AMS|KL|0661||2024-01-04|D|152355246|159989229,2024-01-04|KL|0661||AMS,ACTIVE,AMS,IAH,660,KG,B,Y,37.0,ULD,AKE96092KL,741.0,57.0,16-2-2024 17:02:55,AFT,34L,L,152355246,159989229,,
2024-01-04|AMS|KL|0661||2024-01-04|D|152355253|159989227,2024-01-04|KL|0661||AMS,ACTIVE,AMS,IAH,696,KG,B,Y,39.0,ULD,AKE94802KL,753.0,57.0,16-2-2024 17:02:55,AFT,33R,L,152355253,159989227,,
2024-01-04|AMS|KL|0661||2024-01-04|D|152355254|159989232,2024-01-04|KL|0661||AMS,ACTIVE,AMS,IAH,124,KG,B,Y,7.0,ULD,AKE96378KL,756.0,57.0,16-2-2024 17:02:55,AFT,41R,L,152355254,159989232,,
2024-01-04|AMS|KL|0661||2024-01-04|D|152355254|159989233,2024-01-04|KL|0661||AMS,ACTIVE,AMS,IAH,575,KG,B,F,31.0,ULD,AKE96378KL,756.0,57.0,16-2-2024 17:02:55,AFT,41R,L,152355254,159989233,,
2024-01-04|AMS|KL|0661||2024-01-04|D|152355255|159963506,2024-01-04|KL|0661||AMS,ACTIVE,AMS,IAH,0,KG,B,G,0.0,BLK,,,,16-2-2024 17:02:55,BLK,51,L,152355255,159963506,,
2024-01-04|AMS|KL|0661||2024-01-04|D|152355256|159963507,2024-01-04|KL|0661||AMS,ACTIVE,AMS,IAH,0,KG,B,B,0.0,BLK,,,,16-2-2024 17:02:55,BLK,51,L,152355256,159963507,,
2024-01-04|AMS|KL|0661||2024-01-04|D|152355257|159963508,2024-01-04|KL|0661||AMS,ACTIVE,AMS,IAH,0,KG,B,T,0.0,BLK,,,,16-2-2024 17:02:55,BLK,51,L,152355257,159963508,,
2024-01-04|AMS|KL|0661||2024-01-04|D|152355258|159963509,2024-01-04|KL|0661||AMS,ACTIVE,AMS,IAH,0,KG,B,Y,0.0,BLK,,,,16-2-2024 17:02:55,BLK,51,L,152355258,159963509,,
2024-01-04|AMS|KL|0661||2024-01-04|D|152355259|159963510,2024-01-04|KL|0661||AMS,ACTIVE,AMS,IAH,0,KG,B,F,0.0,BLK,,,,16-2-2024 17:02:55,BLK,51,L,152355259,159963510,,
2024-01-04|AMS|KL|0661||2024-01-04|D|152372773|159989230,2024-01-04|KL|0661||AMS,ACTIVE,AMS,IAH,374,KG,B,Y,21.0,ULD,AKE98211KL,431.0,57.0,16-2-2024 17:02:55,AFT,34R,L,152372773,159989230,,
2024-01-04|AMS|KL|0661||2024-01-04|D|152373906|159983036|19047013,2024-01-04|KL|0661||AMS,ACTIVE,AMS,IAH,360,KG,C,,,ULD,AKE70230KL,425.0,65.0,16-2-2024 17:02:55,AFT,31L,L,152373906,159983036,19047013.0,RMD
2024-01-04|AMS|KL|0661||2024-01-04|D|152373906|159983036|19047014,2024-01-04|KL|0661||AMS,ACTIVE,AMS,IAH,360,KG,C,,,ULD,AKE70230KL,425.0,65.0,16-2-2024 17:02:55,AFT,31L,L,152373906,159983036,19047014.0,RMD
2024-01-04|AMS|KL|0661||2024-01-04|D|152373907|159983037,2024-01-04|KL|0661||AMS,ACTIVE,AMS,IAH,651,KG,C,,,ULD,AKE95644KL,708.0,57.0,16-2-2024 17:02:55,AFT,31R,L,152373907,159983037,,
2024-01-04|AMS|KL|0661||2024-01-04|D|152373908|159983038|19047015,2024-01-04|KL|0661||AMS,ACTIVE,AMS,IAH,515,KG,C,,,ULD,AKE70071KL,580.0,65.0,16-2-2024 17:02:55,AFT,32L,L,152373908,159983038,19047015.0,PES
