ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC69833AF,0,7401177190,1,1.0,R21,1,245.0,"4,55",MRS,SIN,KL,835,KL0835,2024-02-10,10/2/2024 21:28,10/2/2024 21:10,Aircraft,10/2/2024 15:10,PM02,VG2/3,VG2/3,PMC69833AF,1.0,False,True,False
PMC69833AF,0,7401177190,1,2.0,R21,1,245.0,"4,55",MRS,SIN,KL,835,KL0835,2024-02-10,10/2/2024 21:28,10/2/2024 21:10,Aircraft,10/2/2024 15:10,PM02,VG2/3,VG2/3,PMC69833AF,1.0,False,True,False
PLB42106KL,0,7401178763,1,1.0,M25,1,109.0,"0,23",AUA,SIN,KL,835,KL0835,2024-02-10,10/2/2024 21:28,10/2/2024 21:10,Aircraft,10/2/2024 17:54,PM01,VG2/3,VG2/3,PLB42106KL,1.0,False,True,False
PMC32178KL,0,7401201480,1,1.0,R21,1,350.0,"0,79",SWK,SIN,KL,835,KL0835,2024-02-10,10/2/2024 21:28,10/2/2024 21:10,Aircraft,10/2/2024 17:23,PM03,VG2/3,VG2/3,PMC32178KL,1.0,False,True,False
PMC69284AF,0,7401202132,1,1.0,R21,4,480.0,"1,86",HAM,SIN,KL,835,KL0835,2024-02-10,10/2/2024 21:28,10/2/2024 21:10,Aircraft,10/2/2024 17:02,PM02,VG2/3,VG2/3,PMC69284AF,1.0,False,True,False
PMC69284AF,0,7401202132,1,2.0,R21,4,480.0,"1,86",HAM,SIN,KL,835,KL0835,2024-02-10,10/2/2024 21:28,10/2/2024 21:10,Aircraft,10/2/2024 17:05,PM02,VG2/3,VG2/3,PMC69284AF,1.0,False,True,False
PMC69284AF,0,7401202132,1,3.0,R21,4,480.0,"1,86",HAM,SIN,KL,835,KL0835,2024-02-10,10/2/2024 21:28,10/2/2024 21:10,Aircraft,10/2/2024 17:07,PM02,VG2/3,VG2/3,PMC69284AF,1.0,False,True,False
PMC32178KL,0,7401202132,1,4.0,R21,4,480.0,"1,86",HAM,SIN,KL,835,KL0835,2024-02-10,10/2/2024 21:28,10/2/2024 21:10,Aircraft,10/2/2024 17:27,PM03,VG2/3,VG2/3,PMC32178KL,1.0,False,True,False
PMC24503KL,0,7401206940,1,3.0,R21,3,378.0,"1,53",FRA,SIN,KL,835,KL0835,2024-02-10,10/2/2024 21:28,10/2/2024 21:10,Aircraft,10/2/2024 14:28,PM02,VG2/3,VG2/3,PMC24503KL,1.0,False,True,False
PMC69284AF,0,7401210473,1,1.0,R21,2,127.0,"1,06",AMS,SIN,KL,835,KL0835,2024-02-10,10/2/2024 21:28,10/2/2024 21:10,Aircraft,10/2/2024 16:59,PM02,VG2/3,VG2/3,PMC69284AF,2.0,False,True,False
PMC24503KL,0,7401217436,1,1.0,M21,4,19.8,"0,26",RTM,SIN,KL,835,KL0835,2024-02-10,10/2/2024 21:28,10/2/2024 21:10,Aircraft,10/2/2024 14:41,PM02,VG2/3,VG2/3,PMC24503KL,4.0,False,True,False
PLB42106KL,0,7401218921,1,1.0,R21,1,130.0,"0,86",AMS,SIN,KL,835,KL0835,2024-02-10,10/2/2024 21:28,10/2/2024 21:10,Aircraft,10/2/2024 17:52,PM01,VG2/3,VG2/3,PLB42106KL,1.0,False,True,False
PLB42106KL,0,7401218921,1,2.0,R21,1,130.0,"0,86",AMS,SIN,KL,835,KL0835,2024-02-10,10/2/2024 21:28,10/2/2024 21:10,Aircraft,10/2/2024 17:52,PM01,VG2/3,VG2/3,PLB42106KL,1.0,False,True,False
