ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC76336AF,1,5746482402,1,1.0,R21,6,124.0,"1,31",LHR,ICN,KL,855,KL0855,2024-03-21,21-3-2024 20:32:00,21-3-2024 20:35:00,Aircraft,21-3-2024 16:51:04,PG02,VG2/3,VG2/3,PMC76336AF,1.0,False,True,False
PMC76336AF,1,5746482402,1,2.0,R21,6,124.0,"1,31",LHR,ICN,KL,855,KL0855,2024-03-21,21-3-2024 20:32:00,21-3-2024 20:35:00,Aircraft,21-3-2024 16:51:04,PG02,VG2/3,VG2/3,PMC76336AF,1.0,False,True,False
PMC76336AF,1,5746482402,1,3.0,R21,6,124.0,"1,31",LHR,ICN,KL,855,KL0855,2024-03-21,21-3-2024 20:32:00,21-3-2024 20:35:00,Aircraft,21-3-2024 16:51:04,PG02,VG2/3,VG2/3,PMC76336AF,4.0,False,True,False
PMC76123AF,1,7401363574,1,,S53,14,1544.2,20,BER,ICN,KL,855,KL0855,2024-03-21,21-3-2024 20:32:00,21-3-2024 20:35:00,Aircraft,,,,,PMC76123AF,,True,False,False
PMC20167MP,2,7401363574,1,,S53,14,1544.2,20,BER,ICN,KL,855,KL0855,2024-03-21,21-3-2024 20:32:00,21-3-2024 20:35:00,Aircraft,,,,,PMC20167MP,,True,False,False
PMC76336AF,1,7401392392,1,1.0,R21,1,294.0,"0,96",MAD,ICN,KL,855,KL0855,2024-03-21,21-3-2024 20:32:00,21-3-2024 20:35:00,Aircraft,21-3-2024 16:51:15,PG02,VG2/3,VG2/3,PMC76336AF,1.0,False,True,False
PAG12380AF,0,7401409166,1,1.0,R21,1,55.0,"0,21",AMS,ICN,KL,855,KL0855,2024-03-21,21-3-2024 20:32:00,21-3-2024 20:35:00,Aircraft,21-3-2024 15:48:54,PG01,VG2/3,VG2/3,PAG12380AF,1.0,False,True,False
PMC20167MP,2,7401415061,1,,R91,3,13.6,"0,09",BER,ICN,KL,855,KL0855,2024-03-21,21-3-2024 20:32:00,21-3-2024 20:35:00,Aircraft,,,,,PMC20167MP,,True,False,False
PAG11470AF,0,7401415256,1,1.0,R91,16,220.7,"0,4",HAJ,ICN,KL,855,KL0855,2024-03-21,21-3-2024 20:32:00,21-3-2024 20:35:00,Aircraft,21-3-2024 15:20:31,PG01,VG2/3,VG2/3,PAG11470AF,16.0,False,True,False
PMC75266AF,2,7401415864,1,1.0,M21,1,18.0,"0,1",AMS,ICN,KL,855,KL0855,2024-03-21,21-3-2024 20:32:00,21-3-2024 20:35:00,Aircraft,21-3-2024 14:43:15,PG01,VG2/3,VG2/3,PMC75266AF,1.0,False,True,False
