Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,855,2024-01-17,772,AMS,ICN,CABIN0D,51
KL,855,2024-01-17,772,AMS,ICN,CABIN0C,102
KL,855,2024-01-17,772,AMS,ICN,CABIN0B,26
KL,855,2024-01-17,772,AMS,ICN,CABIN0A,34
KL,855,2024-01-17,772,AMS,ICN,CABIN0E,67
