FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-01-17|AMS|KL|0855||2024-01-17|D|152909569|160586342,2024-01-17|KL|0855||AMS,ACTIVE,AMS,ICN,184,KG,B,T,10.0,ULD,AKE95860KL,241.0,57.0,16-2-2024 17:02:55,AFT,43R,L,152909569,160586342,,
2024-01-17|AMS|KL|0855||2024-01-17|D|152909570|160586338,2024-01-17|KL|0855||AMS,ACTIVE,AMS,ICN,36,KG,D,,2.0,ULD,AKE97377KL,702.0,57.0,16-2-2024 17:02:55,AFT,42R,L,152909570,160586338,,
2024-01-17|AMS|KL|0855||2024-01-17|D|152909570|160586339,2024-01-17|KL|0855||AMS,ACTIVE,AMS,ICN,609,KG,B,F,34.0,ULD,AKE97377KL,702.0,57.0,16-2-2024 17:02:55,AFT,42R,L,152909570,160586339,,
2024-01-17|AMS|KL|0855||2024-01-17|D|152909571|160585855,2024-01-17|KL|0855||AMS,ACTIVE,AMS,ICN,679,KG,B,Y,39.0,ULD,AKE96123KL,752.0,57.0,16-2-2024 17:02:55,AFT,33L,L,152909571,160585855,,
2024-01-17|AMS|KL|0855||2024-01-17|D|152909571|160585856,2024-01-17|KL|0855||AMS,ACTIVE,AMS,ICN,16,KG,B,B,1.0,ULD,AKE96123KL,752.0,57.0,16-2-2024 17:02:55,AFT,33L,L,152909571,160585856,,
2024-01-17|AMS|KL|0855||2024-01-17|D|152909572|160585866,2024-01-17|KL|0855||AMS,ACTIVE,AMS,ICN,695,KG,B,T,38.0,ULD,AKE97805KL,752.0,57.0,16-2-2024 17:02:55,AFT,44R,L,152909572,160585866,,
2024-01-17|AMS|KL|0855||2024-01-17|D|152909573|160585859,2024-01-17|KL|0855||AMS,ACTIVE,AMS,ICN,82,KG,B,B,5.0,ULD,AKE96594KL,731.0,57.0,16-2-2024 17:02:55,AFT,41L,L,152909573,160585859,,
2024-01-17|AMS|KL|0855||2024-01-17|D|152909573|160585860,2024-01-17|KL|0855||AMS,ACTIVE,AMS,ICN,592,KG,B,Y,34.0,ULD,AKE96594KL,731.0,57.0,16-2-2024 17:02:55,AFT,41L,L,152909573,160585860,,
2024-01-17|AMS|KL|0855||2024-01-17|D|152909574|160585857,2024-01-17|KL|0855||AMS,ACTIVE,AMS,ICN,644,KG,B,Y,37.0,ULD,AKE70221KL,766.0,57.0,16-2-2024 17:02:55,AFT,33R,L,152909574,160585857,,
2024-01-17|AMS|KL|0855||2024-01-17|D|152909574|160585858,2024-01-17|KL|0855||AMS,ACTIVE,AMS,ICN,65,KG,B,B,4.0,ULD,AKE70221KL,766.0,57.0,16-2-2024 17:02:55,AFT,33R,L,152909574,160585858,,
