ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PAG10150AF,0,7400684110,1,1.0,C51,6,2460.0,9,AMS,ICN,KL,855,KL0855,2024-01-17,17-1-2024 20:38:00,17-1-2024 20:35:00,Aircraft,17-1-2024 15:55:05,PG01,VG2/3,VG2/3,PAG10150AF,1.0,False,True,False
PAG10150AF,0,7400684110,1,2.0,C51,6,2460.0,9,AMS,ICN,KL,855,KL0855,2024-01-17,17-1-2024 20:38:00,17-1-2024 20:35:00,Aircraft,17-1-2024 15:55:05,PG01,VG2/3,VG2/3,PAG10150AF,1.0,False,True,False
PAG10150AF,0,7400684110,1,3.0,C51,6,2460.0,9,AMS,ICN,KL,855,KL0855,2024-01-17,17-1-2024 20:38:00,17-1-2024 20:35:00,Aircraft,17-1-2024 15:55:05,PG01,VG2/3,VG2/3,PAG10150AF,1.0,False,True,False
PAG10150AF,0,7400684110,1,4.0,C51,6,2460.0,9,AMS,ICN,KL,855,KL0855,2024-01-17,17-1-2024 20:38:00,17-1-2024 20:35:00,Aircraft,17-1-2024 15:55:05,PG01,VG2/3,VG2/3,PAG10150AF,1.0,False,True,False
PAG10150AF,0,7400684110,1,5.0,C51,6,2460.0,9,AMS,ICN,KL,855,KL0855,2024-01-17,17-1-2024 20:38:00,17-1-2024 20:35:00,Aircraft,17-1-2024 15:55:05,PG01,VG2/3,VG2/3,PAG10150AF,1.0,False,True,False
PAG10150AF,0,7400684110,1,6.0,C51,6,2460.0,9,AMS,ICN,KL,855,KL0855,2024-01-17,17-1-2024 20:38:00,17-1-2024 20:35:00,Aircraft,17-1-2024 15:55:05,PG01,VG2/3,VG2/3,PAG10150AF,1.0,False,True,False
PMC20390MP,0,7401080564,1,1.0,R21,1,235.0,"1,06",HAM,ICN,KL,855,KL0855,2024-01-17,17-1-2024 20:38:00,17-1-2024 20:35:00,Aircraft,17-1-2024 17:33:05,PG01,VG2/3,VG2/3,PMC20390MP,1.0,False,True,False
PMC20390MP,0,7401095216,1,1.0,R21,2,279.0,"1,72",PRG,ICN,KL,855,KL0855,2024-01-17,17-1-2024 20:38:00,17-1-2024 20:35:00,Aircraft,17-1-2024 17:32:15,PG01,VG2/3,VG2/3,PMC20390MP,1.0,False,True,False
PMC20390MP,0,7401095216,1,2.0,R21,2,279.0,"1,72",PRG,ICN,KL,855,KL0855,2024-01-17,17-1-2024 20:38:00,17-1-2024 20:35:00,Aircraft,17-1-2024 17:36:27,PG01,VG2/3,VG2/3,PMC20390MP,1.0,False,True,False
PMC21274MP,4,7401096222,1,,S50,5,1016.3,"4,32",BER,ICN,KL,855,KL0855,2024-01-17,17-1-2024 20:38:00,17-1-2024 20:35:00,Aircraft,,,,,PMC21274MP,,True,False,False
