Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,605,2024-02-17,781,AMS,SFO,CABIN0B,44
KL,605,2024-02-17,781,AMS,SFO,CABIN0D,68
KL,605,2024-02-17,781,AMS,SFO,CABIN0A,44
KL,605,2024-02-17,781,AMS,SFO,CABIN0E,68
KL,605,2024-02-17,781,AMS,SFO,CABIN0C,57
