FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-01-29|AMS|KL|0855||2024-01-29|D|153378852|161084172,2024-01-29|KL|0855||AMS,ACTIVE,AMS,ICN,600,KG,B,Y,34.0,ULD,AKE97321KL,675.0,57.0,16-2-2024 17:02:55,AFT,42L,L,153378852,161084172,,
2024-01-29|AMS|KL|0855||2024-01-29|D|153378852|161084173,2024-01-29|KL|0855||AMS,ACTIVE,AMS,ICN,18,KG,B,F,1.0,ULD,AKE97321KL,675.0,57.0,16-2-2024 17:02:55,AFT,42L,L,153378852,161084173,,
2024-01-29|AMS|KL|0855||2024-01-29|D|153378853|161084174,2024-01-29|KL|0855||AMS,ACTIVE,AMS,ICN,180,KG,D,,10.0,ULD,AKE96916KL,683.0,57.0,16-2-2024 17:02:55,AFT,42R,L,153378853,161084174,,
2024-01-29|AMS|KL|0855||2024-01-29|D|153378853|161084175,2024-01-29|KL|0855||AMS,ACTIVE,AMS,ICN,446,KG,B,F,24.0,ULD,AKE96916KL,683.0,57.0,16-2-2024 17:02:55,AFT,42R,L,153378853,161084175,,
2024-01-29|AMS|KL|0855||2024-01-29|D|153378854|161083498,2024-01-29|KL|0855||AMS,ACTIVE,AMS,ICN,636,KG,B,Y,36.0,ULD,AKE70238KL,693.0,57.0,16-2-2024 17:02:55,AFT,44R,L,153378854,161083498,,
2024-01-29|AMS|KL|0855||2024-01-29|D|153378855|161083497,2024-01-29|KL|0855||AMS,ACTIVE,AMS,ICN,671,KG,B,Y,38.0,ULD,AKE95662KL,728.0,57.0,16-2-2024 17:02:55,AFT,44L,L,153378855,161083497,,
2024-01-29|AMS|KL|0855||2024-01-29|D|153378856|161084170,2024-01-29|KL|0855||AMS,ACTIVE,AMS,ICN,691,KG,B,T,43.0,ULD,AKE95939KL,748.0,57.0,16-2-2024 17:02:55,AFT,41L,L,153378856,161084170,,
2024-01-29|AMS|KL|0855||2024-01-29|D|153378857|161083632,2024-01-29|KL|0855||AMS,ACTIVE,AMS,ICN,706,KG,B,Y,40.0,ULD,AKE97761KL,763.0,57.0,16-2-2024 17:02:55,AFT,43R,L,153378857,161083632,,
2024-01-29|AMS|KL|0855||2024-01-29|D|153378858|161083630,2024-01-29|KL|0855||AMS,ACTIVE,AMS,ICN,653,KG,B,Y,37.0,ULD,AKE95678KL,731.0,57.0,16-2-2024 17:02:55,AFT,43L,L,153378858,161083630,,
2024-01-29|AMS|KL|0855||2024-01-29|D|153378858|161083631,2024-01-29|KL|0855||AMS,ACTIVE,AMS,ICN,21,KG,B,B,1.0,ULD,AKE95678KL,731.0,57.0,16-2-2024 17:02:55,AFT,43L,L,153378858,161083631,,
2024-01-29|AMS|KL|0855||2024-01-29|D|153378859|161083495,2024-01-29|KL|0855||AMS,ACTIVE,AMS,ICN,600,KG,B,Y,34.0,ULD,AKE94793KL,758.0,57.0,16-2-2024 17:02:55,AFT,33R,L,153378859,161083495,,
2024-01-29|AMS|KL|0855||2024-01-29|D|153378859|161083496,2024-01-29|KL|0855||AMS,ACTIVE,AMS,ICN,101,KG,B,B,5.0,ULD,AKE94793KL,758.0,57.0,16-2-2024 17:02:55,AFT,33R,L,153378859,161083496,,
2024-01-29|AMS|KL|0855||2024-01-29|D|153378860|161054162,2024-01-29|KL|0855||AMS,ACTIVE,AMS,ICN,0,KG,B,G,0.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,153378860,161054162,,
2024-01-29|AMS|KL|0855||2024-01-29|D|153378861|161054163,2024-01-29|KL|0855||AMS,ACTIVE,AMS,ICN,0,KG,B,B,0.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,153378861,161054163,,
2024-01-29|AMS|KL|0855||2024-01-29|D|153378862|161054164,2024-01-29|KL|0855||AMS,ACTIVE,AMS,ICN,17,KG,B,T,1.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,153378862,161054164,,
2024-01-29|AMS|KL|0855||2024-01-29|D|153378863|161054165,2024-01-29|KL|0855||AMS,ACTIVE,AMS,ICN,0,KG,B,F,0.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,153378863,161054165,,
2024-01-29|AMS|KL|0855||2024-01-29|D|153378864|161054166,2024-01-29|KL|0855||AMS,ACTIVE,AMS,ICN,445,KG,B,Y,25.0,BLK,,,,16-2-2024 17:02:55,BLK,52,L,153378864,161054166,,
2024-01-29|AMS|KL|0855||2024-01-29|D|153382491|161084171,2024-01-29|KL|0855||AMS,ACTIVE,AMS,ICN,555,KG,B,F,30.0,ULD,AKE96807KL,612.0,57.0,16-2-2024 17:02:55,AFT,41R,L,153382491,161084171,,
2024-01-29|AMS|KL|0855||2024-01-29|D|153403219|161080276,2024-01-29|KL|0855||AMS,ACTIVE,AMS,ICN,349,KG,M,,,ULD,AKE98202KL,406.0,57.0,16-2-2024 17:02:55,AFT,33L,L,153403219,161080276,,
2024-01-29|AMS|KL|0855||2024-01-29|D|153403220|161080277|19160274,2024-01-29|KL|0855||AMS,ACTIVE,AMS,ICN,629,KG,C,,,ULD,PAG12088AF,725.0,96.0,16-2-2024 17:02:55,FWD,11P,L,153403220,161080277,19160274.0,PEF
2024-01-29|AMS|KL|0855||2024-01-29|D|153403221|161080278|19160275,2024-01-29|KL|0855||AMS,ACTIVE,AMS,ICN,1981,KG,C,,,ULD,PAG12178AF,2085.0,104.0,16-2-2024 17:02:55,FWD,23P,L,153403221,161080278,19160275.0,OHG
2024-01-29|AMS|KL|0855||2024-01-29|D|153403222|161080279|19160276,2024-01-29|KL|0855||AMS,ACTIVE,AMS,ICN,2211,KG,C,,,ULD,PMC68318AF,2315.0,104.0,16-2-2024 17:02:55,AFT,31P,L,153403222,161080279,19160276.0,RMD
2024-01-29|AMS|KL|0855||2024-01-29|D|153403222|161080279|19160277,2024-01-29|KL|0855||AMS,ACTIVE,AMS,ICN,2211,KG,C,,,ULD,PMC68318AF,2315.0,104.0,16-2-2024 17:02:55,AFT,31P,L,153403222,161080279,19160277.0,RMD
2024-01-29|AMS|KL|0855||2024-01-29|D|153403222|161080279|19160278,2024-01-29|KL|0855||AMS,ACTIVE,AMS,ICN,2211,KG,C,,,ULD,PMC68318AF,2315.0,104.0,16-2-2024 17:02:55,AFT,31P,L,153403222,161080279,19160278.0,RMD
2024-01-29|AMS|KL|0855||2024-01-29|D|153403222|161080279|19160279,2024-01-29|KL|0855||AMS,ACTIVE,AMS,ICN,2211,KG,C,,,ULD,PMC68318AF,2315.0,104.0,16-2-2024 17:02:55,AFT,31P,L,153403222,161080279,19160279.0,RMD
