FlightLegUtcId,Airline,FlightNumber,LegDepartureDateUtc,DepartureAirport,ArrivalAirport,ActualZeroFuelWeight,EstimatedZeroFuelWeight,DryOperatingWeight,MacZFW,ModTime,AircraftType,AircraftRegistration,FlightCancelled,CostIndex,TakeOffFuel,TripFuel
2024-01-29|KL|0855||AMS,KL,855,2024-01-29,AMS,ICN,190052,189692,148989,30.1,30-1-2024 06:30:00,772,PHBQM,False,200,84196,78240
