ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC75570AF,2,5750029641,1,,M25,78,1105.0,"10,84",CDG,ICN,KL,855,KL0855,2024-01-29,29-1-2024 20:36:00,29-1-2024 20:35:00,Aircraft,,,,,PMC75570AF,,True,False,False
PMC68318AF,7,7400779192,1,2.0,S23,4,667.0,"4,11",MAD,ICN,KL,855,KL0855,2024-01-29,29-1-2024 20:36:00,29-1-2024 20:35:00,Aircraft,29-1-2024 15:44:42,PL01,VG2/3,VG2/3,PMC68318AF,1.0,False,True,False
PMC68318AF,7,7400779192,1,1.0,S23,4,667.0,"4,11",MAD,ICN,KL,855,KL0855,2024-01-29,29-1-2024 20:36:00,29-1-2024 20:35:00,Aircraft,29-1-2024 15:44:42,PL01,VG2/3,VG2/3,PMC68318AF,1.0,False,True,False
PMC68318AF,7,7400779192,1,3.0,S23,4,667.0,"4,11",MAD,ICN,KL,855,KL0855,2024-01-29,29-1-2024 20:36:00,29-1-2024 20:35:00,Aircraft,29-1-2024 15:44:42,PL01,VG2/3,VG2/3,PMC68318AF,1.0,False,True,False
PMC68318AF,7,7400779192,1,4.0,S23,4,667.0,"4,11",MAD,ICN,KL,855,KL0855,2024-01-29,29-1-2024 20:36:00,29-1-2024 20:35:00,Aircraft,29-1-2024 15:44:42,PL01,VG2/3,VG2/3,PMC68318AF,1.0,False,True,False
PMC32797KL,1,7401097924,1,,S50,23,2765.2,"29,8",BSL,ICN,KL,855,KL0855,2024-01-29,29-1-2024 20:36:00,29-1-2024 20:35:00,Aircraft,,,,,PMC32797KL,,True,False,False
PMC60118AF,1,7401097924,1,,S50,23,2765.2,"29,8",BSL,ICN,KL,855,KL0855,2024-01-29,29-1-2024 20:36:00,29-1-2024 20:35:00,Aircraft,,,,,PMC60118AF,,True,False,False
PMC32746KL,1,7401097924,1,,S50,23,2765.2,"29,8",BSL,ICN,KL,855,KL0855,2024-01-29,29-1-2024 20:36:00,29-1-2024 20:35:00,Aircraft,,,,,PMC32746KL,,True,False,False
PMC68318AF,7,7401149271,1,1.0,R91,2,26.5,"0,07",LYS,ICN,KL,855,KL0855,2024-01-29,29-1-2024 20:36:00,29-1-2024 20:35:00,Aircraft,29-1-2024 15:48:20,PL01,VG2/3,VG2/3,PMC68318AF,2.0,False,True,False
PMC68318AF,7,7444134705,1,1.0,R91,3,79.1,"0,18",LYS,ICN,KL,855,KL0855,2024-01-29,29-1-2024 20:36:00,29-1-2024 20:35:00,Aircraft,29-1-2024 15:49:00,PL01,VG2/3,VG2/3,PMC68318AF,3.0,False,True,False
PAG12178AF,0,7444753273,1,1.0,R21,1,245.0,"0,96",NTE,ICN,KL,855,KL0855,2024-01-29,29-1-2024 20:36:00,29-1-2024 20:35:00,Aircraft,29-1-2024 15:56:57,PG02,VG2/3,VG2/3,PAG12178AF,1.0,False,True,False
PAG12178AF,0,7446844420,1,1.0,R21,2,560.0,"2,41",BUD,ICN,KL,855,KL0855,2024-01-29,29-1-2024 20:36:00,29-1-2024 20:35:00,Aircraft,29-1-2024 15:56:47,PG02,VG2/3,VG2/3,PAG12178AF,1.0,False,True,False
PAG12178AF,0,7446844420,1,2.0,R21,2,560.0,"2,41",BUD,ICN,KL,855,KL0855,2024-01-29,29-1-2024 20:36:00,29-1-2024 20:35:00,Aircraft,29-1-2024 15:56:47,PG02,VG2/3,VG2/3,PAG12178AF,1.0,False,True,False
PAG12178AF,0,7454833785,1,1.0,R21,1,146.0,"0,91",IAH,ICN,KL,855,KL0855,2024-01-29,29-1-2024 20:36:00,29-1-2024 20:35:00,Aircraft,29-1-2024 15:59:42,PG02,VG2/3,VG2/3,PAG12178AF,1.0,False,True,False
PMC68318AF,7,7460359854,1,,R21,2,1040.0,"1,52",SWK,ICN,KL,855,KL0855,2024-01-29,29-1-2024 20:36:00,29-1-2024 20:35:00,Aircraft,,,,,PMC68318AF,,True,False,False
PAG12178AF,0,7461706072,1,1.0,R21,2,268.0,"0,96",CPH,ICN,KL,855,KL0855,2024-01-29,29-1-2024 20:36:00,29-1-2024 20:35:00,Aircraft,29-1-2024 16:00:12,PG02,VG2/3,VG2/3,PAG12178AF,2.0,False,True,False
PMC68318AF,7,7462870706,1,1.0,R21,1,96.0,"0,62",FRA,ICN,KL,855,KL0855,2024-01-29,29-1-2024 20:36:00,29-1-2024 20:35:00,Aircraft,29-1-2024 15:48:04,PL01,VG2/3,VG2/3,PMC68318AF,1.0,False,True,False
PAG12178AF,0,7462975975,1,1.0,R21,1,335.2,"2,09",LYS,ICN,KL,855,KL0855,2024-01-29,29-1-2024 20:36:00,29-1-2024 20:35:00,Aircraft,29-1-2024 15:59:34,PG02,VG2/3,VG2/3,PAG12178AF,1.0,False,True,False
PAG12088AF,2,7462995030,1,,S23,44,226.0,"1,84",QFA,ICN,KL,855,KL0855,2024-01-29,29-1-2024 20:36:00,29-1-2024 20:35:00,Aircraft,,,,,PAG12088AF,,True,False,False
PAG12178AF,0,7463936331,1,1.0,R21,1,383.0,"0,36",MAN,ICN,KL,855,KL0855,2024-01-29,29-1-2024 20:36:00,29-1-2024 20:35:00,Aircraft,29-1-2024 15:59:54,PG02,VG2/3,VG2/3,PAG12178AF,1.0,False,True,False
PAG12088AF,2,7464002256,1,,S23,40,212.0,"1,27",QFA,ICN,KL,855,KL0855,2024-01-29,29-1-2024 20:36:00,29-1-2024 20:35:00,Aircraft,,,,,PAG12088AF,,True,False,False
