FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-03-08|AMS|KL|0605||2024-03-08|D|154941165|162736314,2024-03-08|KL|0605||AMS,ACTIVE,AMS,SFO,240,KG,B,Y,14.0,ULD,AKE98027KL,374.0,57.0,8/3/2024 10:16,AFT,42R,L,154941165,162736314,,
2024-03-08|AMS|KL|0605||2024-03-08|D|154941165|162736315,2024-03-08|KL|0605||AMS,ACTIVE,AMS,SFO,77,KG,B,F,4.0,ULD,AKE98027KL,374.0,57.0,8/3/2024 10:16,AFT,42R,L,154941165,162736315,,
2024-03-08|AMS|KL|0605||2024-03-08|D|154941166|162736305,2024-03-08|KL|0605||AMS,ACTIVE,AMS,SFO,136,KG,B,T,7.0,ULD,AKE96555KL,750.0,57.0,8/3/2024 10:16,AFT,41L,L,154941166,162736305,,
2024-03-08|AMS|KL|0605||2024-03-08|D|154941166|162736306,2024-03-08|KL|0605||AMS,ACTIVE,AMS,SFO,539,KG,B,F,28.0,ULD,AKE96555KL,750.0,57.0,8/3/2024 10:16,AFT,41L,L,154941166,162736306,,
2024-03-08|AMS|KL|0605||2024-03-08|D|154941166|162736307,2024-03-08|KL|0605||AMS,ACTIVE,AMS,SFO,18,KG,D,,1.0,ULD,AKE96555KL,750.0,57.0,8/3/2024 10:16,AFT,41L,L,154941166,162736307,,
2024-03-08|AMS|KL|0605||2024-03-08|D|154941167|162736316,2024-03-08|KL|0605||AMS,ACTIVE,AMS,SFO,756,KG,B,Y,44.0,ULD,AKE95021KL,813.0,57.0,8/3/2024 10:16,AFT,43L,L,154941167,162736316,,
2024-03-08|AMS|KL|0605||2024-03-08|D|154941168|162736308,2024-03-08|KL|0605||AMS,ACTIVE,AMS,SFO,90,KG,D,,5.0,ULD,AKE70175KL,654.0,57.0,8/3/2024 10:16,AFT,41R,L,154941168,162736308,,
2024-03-08|AMS|KL|0605||2024-03-08|D|154941168|162736309,2024-03-08|KL|0605||AMS,ACTIVE,AMS,SFO,404,KG,B,F,21.0,ULD,AKE70175KL,654.0,57.0,8/3/2024 10:16,AFT,41R,L,154941168,162736309,,
2024-03-08|AMS|KL|0605||2024-03-08|D|154941168|162736310,2024-03-08|KL|0605||AMS,ACTIVE,AMS,SFO,103,KG,B,Y,6.0,ULD,AKE70175KL,654.0,57.0,8/3/2024 10:16,AFT,41R,L,154941168,162736310,,
2024-03-08|AMS|KL|0605||2024-03-08|D|154941169|162736317,2024-03-08|KL|0605||AMS,ACTIVE,AMS,SFO,584,KG,B,Y,34.0,ULD,AKE96845KL,713.0,57.0,8/3/2024 10:16,AFT,43R,L,154941169,162736317,,
2024-03-08|AMS|KL|0605||2024-03-08|D|154941169|162736318,2024-03-08|KL|0605||AMS,ACTIVE,AMS,SFO,72,KG,B,B,4.0,ULD,AKE96845KL,713.0,57.0,8/3/2024 10:16,AFT,43R,L,154941169,162736318,,
2024-03-08|AMS|KL|0605||2024-03-08|D|154941170|162736311,2024-03-08|KL|0605||AMS,ACTIVE,AMS,SFO,108,KG,B,B,6.0,ULD,AKE97285KL,631.0,57.0,8/3/2024 10:16,AFT,42L,L,154941170,162736311,,
2024-03-08|AMS|KL|0605||2024-03-08|D|154941170|162736312,2024-03-08|KL|0605||AMS,ACTIVE,AMS,SFO,19,KG,B,F,1.0,ULD,AKE97285KL,631.0,57.0,8/3/2024 10:16,AFT,42L,L,154941170,162736312,,
2024-03-08|AMS|KL|0605||2024-03-08|D|154941170|162736313,2024-03-08|KL|0605||AMS,ACTIVE,AMS,SFO,447,KG,B,Y,26.0,ULD,AKE97285KL,631.0,57.0,8/3/2024 10:16,AFT,42L,L,154941170,162736313,,
2024-03-08|AMS|KL|0605||2024-03-08|D|154941171|162712264,2024-03-08|KL|0605||AMS,ACTIVE,AMS,SFO,0,KG,B,G,0.0,BLK,,,,8/3/2024 10:16,BLK,51,L,154941171,162712264,,
2024-03-08|AMS|KL|0605||2024-03-08|D|154941172|162712265,2024-03-08|KL|0605||AMS,ACTIVE,AMS,SFO,0,KG,B,B,0.0,BLK,,,,8/3/2024 10:16,BLK,51,L,154941172,162712265,,
2024-03-08|AMS|KL|0605||2024-03-08|D|154941173|162712266,2024-03-08|KL|0605||AMS,ACTIVE,AMS,SFO,20,KG,B,T,1.0,BLK,,,,8/3/2024 10:16,BLK,51,L,154941173,162712266,,
2024-03-08|AMS|KL|0605||2024-03-08|D|154941174|162712267,2024-03-08|KL|0605||AMS,ACTIVE,AMS,SFO,39,KG,B,F,2.0,BLK,,,,8/3/2024 10:16,BLK,51,L,154941174,162712267,,
2024-03-08|AMS|KL|0605||2024-03-08|D|154941175|162712268,2024-03-08|KL|0605||AMS,ACTIVE,AMS,SFO,72,KG,B,Y,4.0,BLK,,,,8/3/2024 10:16,BLK,51,L,154941175,162712268,,
2024-03-08|AMS|KL|0605||2024-03-08|D|154958241|162730162,2024-03-08|KL|0605||AMS,ACTIVE,AMS,SFO,1275,KG,C,,,ULD,PMC28983KL,1400.0,125.0,8/3/2024 10:16,AFT,31P,L,154958241,162730162,,
2024-03-08|AMS|KL|0605||2024-03-08|D|154958242|162730163|19333907,2024-03-08|KL|0605||AMS,ACTIVE,AMS,SFO,741,KG,C,,,ULD,PMC22597MP,866.0,125.0,8/3/2024 10:16,FWD,22P,L,154958242,162730163,19333907.0,AVG
