FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-01-30|AMS|KL|0605||2024-01-30|D|153404189|161103489,2024-01-30|KL|0605||AMS,ACTIVE,AMS,SFO,261,KG,B,Y,16.0,ULD,AKE96805KL,318.0,57.0,16-2-2024 17:02:55,AFT,43R,L,153404189,161103489,,
2024-01-30|AMS|KL|0605||2024-01-30|D|153404190|161102943,2024-01-30|KL|0605||AMS,ACTIVE,AMS,SFO,126,KG,D,,7.0,ULD,AKE98072KL,793.0,57.0,16-2-2024 17:02:55,AFT,43L,L,153404190,161102943,,
2024-01-30|AMS|KL|0605||2024-01-30|D|153404190|161102944,2024-01-30|KL|0605||AMS,ACTIVE,AMS,SFO,594,KG,B,F,35.0,ULD,AKE98072KL,793.0,57.0,16-2-2024 17:02:55,AFT,43L,L,153404190,161102944,,
2024-01-30|AMS|KL|0605||2024-01-30|D|153404190|161102945,2024-01-30|KL|0605||AMS,ACTIVE,AMS,SFO,16,KG,B,Y,1.0,ULD,AKE98072KL,793.0,57.0,16-2-2024 17:02:55,AFT,43L,L,153404190,161102945,,
2024-01-30|AMS|KL|0605||2024-01-30|D|153404191|161102947,2024-01-30|KL|0605||AMS,ACTIVE,AMS,SFO,752,KG,B,Y,46.0,ULD,AKE98135KL,809.0,57.0,16-2-2024 17:02:55,AFT,44R,L,153404191,161102947,,
2024-01-30|AMS|KL|0605||2024-01-30|D|153404192|161102948,2024-01-30|KL|0605||AMS,ACTIVE,AMS,SFO,56,KG,B,B,3.0,ULD,AKE70034KL,799.0,57.0,16-2-2024 17:02:55,AFT,45R,L,153404192,161102948,,
2024-01-30|AMS|KL|0605||2024-01-30|D|153404192|161102949,2024-01-30|KL|0605||AMS,ACTIVE,AMS,SFO,686,KG,B,Y,42.0,ULD,AKE70034KL,799.0,57.0,16-2-2024 17:02:55,AFT,45R,L,153404192,161102949,,
2024-01-30|AMS|KL|0605||2024-01-30|D|153404193|161102946,2024-01-30|KL|0605||AMS,ACTIVE,AMS,SFO,686,KG,B,Y,42.0,ULD,AKE97932KL,743.0,57.0,16-2-2024 17:02:55,AFT,44L,L,153404193,161102946,,
2024-01-30|AMS|KL|0605||2024-01-30|D|153404195|161081279,2024-01-30|KL|0605||AMS,ACTIVE,AMS,SFO,0,KG,B,G,0.0,BLK,,,,16-2-2024 17:02:55,BLK,51,L,153404195,161081279,,
2024-01-30|AMS|KL|0605||2024-01-30|D|153404196|161081280,2024-01-30|KL|0605||AMS,ACTIVE,AMS,SFO,0,KG,B,B,0.0,BLK,,,,16-2-2024 17:02:55,BLK,51,L,153404196,161081280,,
2024-01-30|AMS|KL|0605||2024-01-30|D|153404197|161081281,2024-01-30|KL|0605||AMS,ACTIVE,AMS,SFO,0,KG,B,T,0.0,BLK,,,,16-2-2024 17:02:55,BLK,51,L,153404197,161081281,,
2024-01-30|AMS|KL|0605||2024-01-30|D|153404198|161081282,2024-01-30|KL|0605||AMS,ACTIVE,AMS,SFO,85,KG,B,Y,5.0,BLK,,,,16-2-2024 17:02:55,BLK,51,L,153404198,161081282,,
2024-01-30|AMS|KL|0605||2024-01-30|D|153404199|161081283,2024-01-30|KL|0605||AMS,ACTIVE,AMS,SFO,0,KG,B,F,0.0,BLK,,,,16-2-2024 17:02:55,BLK,51,L,153404199,161081283,,
2024-01-30|AMS|KL|0605||2024-01-30|D|153417645|161103486,2024-01-30|KL|0605||AMS,ACTIVE,AMS,SFO,544,KG,B,F,32.0,ULD,AKE95101KL,660.0,57.0,16-2-2024 17:02:55,AFT,42L,L,153417645,161103486,,
2024-01-30|AMS|KL|0605||2024-01-30|D|153417645|161103487,2024-01-30|KL|0605||AMS,ACTIVE,AMS,SFO,23,KG,B,T,1.0,ULD,AKE95101KL,660.0,57.0,16-2-2024 17:02:55,AFT,42L,L,153417645,161103487,,
2024-01-30|AMS|KL|0605||2024-01-30|D|153417645|161103488,2024-01-30|KL|0605||AMS,ACTIVE,AMS,SFO,36,KG,D,,2.0,ULD,AKE95101KL,660.0,57.0,16-2-2024 17:02:55,AFT,42L,L,153417645,161103488,,
2024-01-30|AMS|KL|0605||2024-01-30|D|153421646|161099456,2024-01-30|KL|0605||AMS,ACTIVE,AMS,SFO,258,KG,C,,,ULD,AKE96299KL,315.0,57.0,16-2-2024 17:02:55,AFT,45L,L,153421646,161099456,,
