Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,605,2024-01-30,781,AMS,SFO,CABIN0B,37
KL,605,2024-01-30,781,AMS,SFO,CABIN0D,54
KL,605,2024-01-30,781,AMS,SFO,CABIN0E,42
KL,605,2024-01-30,781,AMS,SFO,CABIN0A,43
KL,605,2024-01-30,781,AMS,SFO,CABIN0C,34
