ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PAG10150AF,0,7400874576,1,1.0,M21,15,229.3,"1,15",AMS,LAX,KL,601,KL0601,2024-03-02,2/3/2024 10:57,2/3/2024 9:50,Aircraft,1/3/2024 22:46,PK03,VG2/3,VG2/3,PAG10150AF,15.0,False,True,False
PAG10150AF,0,7401312990,1,1.0,R21,1,110.0,"0,83",RTM,LAX,KL,601,KL0601,2024-03-02,2/3/2024 10:57,2/3/2024 9:50,Aircraft,1/3/2024 22:47,PK03,VG2/3,VG2/3,PAG10150AF,1.0,False,True,False
PAG10150AF,0,7450306141,1,1.0,M21,11,116.0,"0,73",IST,LAX,KL,601,KL0601,2024-03-02,2/3/2024 10:57,2/3/2024 9:50,Aircraft,1/3/2024 22:57,PK03,VG2/3,VG2/3,PAG10150AF,11.0,False,True,False
PAG10150AF,0,7453626252,1,1.0,R21,1,853.0,"1,01",GOT,LAX,KL,601,KL0601,2024-03-02,2/3/2024 10:57,2/3/2024 9:50,Aircraft,1/3/2024 22:42,PK03,VG2/3,VG2/3,PAG10150AF,1.0,False,True,False
PAG10150AF,0,7462338054,1,1.0,M21,4,2.8,"0,04",MXP,LAX,KL,601,KL0601,2024-03-02,2/3/2024 10:57,2/3/2024 9:50,Aircraft,1/3/2024 22:40,PK03,VG2/3,VG2/3,PAG10150AF,4.0,False,True,False
PAG10150AF,0,7463817014,1,1.0,R21,1,204.0,"0,39",BOM,LAX,KL,601,KL0601,2024-03-02,2/3/2024 10:57,2/3/2024 9:50,Aircraft,1/3/2024 22:47,PK03,VG2/3,VG2/3,PAG10150AF,1.0,False,True,False
PMC69948AF,0,7463901316,1,3.0,R21,2,342.0,"2,52",AMS,LAX,KL,601,KL0601,2024-03-02,2/3/2024 10:57,2/3/2024 9:50,Aircraft,2/3/2024 6:36,PK03,VG2/3,VG2/3,PMC69948AF,1.0,False,True,False
PMC69948AF,0,7463901316,1,4.0,R21,2,342.0,"2,52",AMS,LAX,KL,601,KL0601,2024-03-02,2/3/2024 10:57,2/3/2024 9:50,Aircraft,2/3/2024 6:36,PK03,VG2/3,VG2/3,PMC69948AF,1.0,False,True,False
PAG10150AF,0,7463994770,1,1.0,R21,57,95.0,"1,1",DAC,LAX,KL,601,KL0601,2024-03-02,2/3/2024 10:57,2/3/2024 9:50,Aircraft,1/3/2024 22:58,PK03,VG2/3,VG2/3,PAG10150AF,39.0,False,True,False
PAG10150AF,0,7463994770,1,2.0,R21,57,95.0,"1,1",DAC,LAX,KL,601,KL0601,2024-03-02,2/3/2024 10:57,2/3/2024 9:50,Aircraft,1/3/2024 22:58,PK03,VG2/3,VG2/3,PAG10150AF,18.0,False,True,False
PMC72521AF,2,7464004850,1,,S23,151,1349.0,"9,2",QFA,LAX,KL,601,KL0601,2024-03-02,2/3/2024 10:57,2/3/2024 9:50,Aircraft,,,,,PMC72521AF,,True,False,False
PMC21824MP,1,7464004861,1,,S23,228,1329.0,"8,86",QFA,LAX,KL,601,KL0601,2024-03-02,2/3/2024 10:57,2/3/2024 9:50,Aircraft,,,,,PMC21824MP,,True,False,False
PMC72521AF,2,7464004861,1,,S23,228,1329.0,"8,86",QFA,LAX,KL,601,KL0601,2024-03-02,2/3/2024 10:57,2/3/2024 9:50,Aircraft,,,,,PMC72521AF,,True,False,False
PMC01459DL,1,7464006946,1,,S23,12,4800.0,"19,6",QFA,LAX,KL,601,KL0601,2024-03-02,2/3/2024 10:57,2/3/2024 9:50,Aircraft,,,,,PMC01459DL,,True,False,False
PMC00503DL,1,7464006946,1,,S23,12,4800.0,"19,6",QFA,LAX,KL,601,KL0601,2024-03-02,2/3/2024 10:57,2/3/2024 9:50,Aircraft,,,,,PMC00503DL,,True,False,False
PMC63414AF,0,7464102231,1,1.0,S23,19,227.0,"0,65",AMS,LAX,KL,601,KL0601,2024-03-02,2/3/2024 10:57,2/3/2024 9:50,Aircraft,2/3/2024 6:29,PK03,VG2/3,VG2/3,PMC63414AF,19.0,False,True,False
PMC69948AF,0,7464105160,1,1.0,S23,35,445.0,"1,4",AMS,LAX,KL,601,KL0601,2024-03-02,2/3/2024 10:57,2/3/2024 9:50,Aircraft,2/3/2024 6:25,PK03,VG2/3,VG2/3,PMC69948AF,35.0,False,True,False
PMC63414AF,0,7464106195,1,1.0,S23,200,2340.0,"6,24",AMS,LAX,KL,601,KL0601,2024-03-02,2/3/2024 10:57,2/3/2024 9:50,Aircraft,2/3/2024 6:16,PK03,VG2/3,VG2/3,PMC63414AF,42.0,False,True,False
PMC63414AF,0,7464106195,1,2.0,S23,200,2340.0,"6,24",AMS,LAX,KL,601,KL0601,2024-03-02,2/3/2024 10:57,2/3/2024 9:50,Aircraft,2/3/2024 6:16,PK03,VG2/3,VG2/3,PMC63414AF,42.0,False,True,False
PMC63414AF,0,7464106195,1,3.0,S23,200,2340.0,"6,24",AMS,LAX,KL,601,KL0601,2024-03-02,2/3/2024 10:57,2/3/2024 9:50,Aircraft,2/3/2024 6:16,PK03,VG2/3,VG2/3,PMC63414AF,42.0,False,True,False
PMC63414AF,0,7464106195,1,4.0,S23,200,2340.0,"6,24",AMS,LAX,KL,601,KL0601,2024-03-02,2/3/2024 10:57,2/3/2024 9:50,Aircraft,2/3/2024 6:16,PK03,VG2/3,VG2/3,PMC63414AF,42.0,False,True,False
PMC63414AF,0,7464106195,1,5.0,S23,200,2340.0,"6,24",AMS,LAX,KL,601,KL0601,2024-03-02,2/3/2024 10:57,2/3/2024 9:50,Aircraft,2/3/2024 6:16,PK03,VG2/3,VG2/3,PMC63414AF,32.0,False,True,False
PMC69948AF,0,7464107164,1,1.0,S23,3,398.0,"1,91",AMS,LAX,KL,601,KL0601,2024-03-02,2/3/2024 10:57,2/3/2024 9:50,Aircraft,2/3/2024 6:25,PK03,VG2/3,VG2/3,PMC69948AF,3.0,False,True,False
