ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
AKE95811KL,1,5750199052,1,,R21,10,6015.0,"15,74",DXB,LAX,KL,601,KL0601,2024-03-31,31-3-2024 10:18:00,31-3-2024 09:50:00,Aircraft,,,,,AKE95811KL,,True,False,False
AKE97726KL,1,5750199052,1,,R21,10,6015.0,"15,74",DXB,LAX,KL,601,KL0601,2024-03-31,31-3-2024 10:18:00,31-3-2024 09:50:00,Aircraft,,,,,AKE97726KL,,True,False,False
PMC20624MP,0,5794324086,1,1.0,R21,1,40.2,"0,62",VIE,LAX,KL,601,KL0601,2024-03-31,31-3-2024 10:18:00,31-3-2024 09:50:00,Aircraft,31-3-2024 01:10:07,PL04,VG2/3,VG2/3,PMC20624MP,1.0,False,True,False
PMC21239KL,0,7401415046,1,,S23,161,4439.0,"10,94",AMS,LAX,KL,601,KL0601,2024-03-31,31-3-2024 10:18:00,31-3-2024 09:50:00,Aircraft,,,,,PMC21239KL,,True,False,False
PAG11261AF,0,7401435781,1,1.0,R21,1,68.0,"0,64",WAW,LAX,KL,601,KL0601,2024-03-31,31-3-2024 10:18:00,31-3-2024 09:50:00,Aircraft,31-3-2024 01:06:35,PL01,VG2/3,VG2/3,PAG11261AF,1.0,False,True,False
PMC33005KL,0,7401438614,1,4.0,R21,8,409.0,"3,74",BLL,LAX,KL,601,KL0601,2024-03-31,31-3-2024 10:18:00,31-3-2024 09:50:00,Aircraft,30-3-2024 23:32:59,PL01,VG2/3,VG2/3,PMC33005KL,2.0,False,True,False
PMC33005KL,0,7401438614,1,5.0,R21,8,409.0,"3,74",BLL,LAX,KL,601,KL0601,2024-03-31,31-3-2024 10:18:00,31-3-2024 09:50:00,Aircraft,30-3-2024 23:32:59,PL01,VG2/3,VG2/3,PMC33005KL,1.0,False,True,False
PMC20624MP,0,7401445673,1,1.0,R21,1,165.0,"0,9",VIE,LAX,KL,601,KL0601,2024-03-31,31-3-2024 10:18:00,31-3-2024 09:50:00,Aircraft,31-3-2024 01:14:52,PL04,VG2/3,VG2/3,PMC20624MP,1.0,False,True,False
PMC20624MP,0,7401448893,1,1.0,R21,1,100.0,"1,09",GRZ,LAX,KL,601,KL0601,2024-03-31,31-3-2024 10:18:00,31-3-2024 09:50:00,Aircraft,31-3-2024 01:09:56,PL04,VG2/3,VG2/3,PMC20624MP,1.0,False,True,False
PAG11261AF,0,7401462366,1,5.0,R21,4,751.0,"4,99",AMS,LAX,KL,601,KL0601,2024-03-31,31-3-2024 10:18:00,31-3-2024 09:50:00,Aircraft,31-3-2024 00:01:53,PL01,VG2/3,VG2/3,PAG11261AF,1.0,False,True,False
PAG11261AF,0,7401462366,1,6.0,R21,4,751.0,"4,99",AMS,LAX,KL,601,KL0601,2024-03-31,31-3-2024 10:18:00,31-3-2024 09:50:00,Aircraft,31-3-2024 00:01:53,PL01,VG2/3,VG2/3,PAG11261AF,1.0,False,True,False
