FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-03-12|AMS|KL|0661||2024-03-12|D|155103819|162885266,2024-03-12|KL|0661||AMS,ACTIVE,AMS,IAH,282,KG,B,F,16.0,ULD,AKE95522KL,416.0,57.0,13-3-2024 04:45:50,FWD,14L,L,155103819,162885266,,
2024-03-12|AMS|KL|0661||2024-03-12|D|155103819|162908511,2024-03-12|KL|0661||AMS,ACTIVE,AMS,IAH,45,KG,B,T,3.0,ULD,AKE95522KL,416.0,57.0,13-3-2024 04:45:50,FWD,14L,L,155103819,162908511,,
2024-03-12|AMS|KL|0661||2024-03-12|D|155103819|162908512,2024-03-12|KL|0661||AMS,ACTIVE,AMS,IAH,32,KG,B,Y,2.0,ULD,AKE95522KL,416.0,57.0,13-3-2024 04:45:50,FWD,14L,L,155103819,162908512,,
2024-03-12|AMS|KL|0661||2024-03-12|D|155103820|162885268,2024-03-12|KL|0661||AMS,ACTIVE,AMS,IAH,423,KG,B,F,24.0,ULD,AKE96539KL,715.0,57.0,13-3-2024 04:45:50,FWD,14R,L,155103820,162885268,,
2024-03-12|AMS|KL|0661||2024-03-12|D|155103820|162907824,2024-03-12|KL|0661||AMS,ACTIVE,AMS,IAH,165,KG,B,T,11.0,ULD,AKE96539KL,715.0,57.0,13-3-2024 04:45:50,FWD,14R,L,155103820,162907824,,
2024-03-12|AMS|KL|0661||2024-03-12|D|155103820|162907825,2024-03-12|KL|0661||AMS,ACTIVE,AMS,IAH,16,KG,B,Y,1.0,ULD,AKE96539KL,715.0,57.0,13-3-2024 04:45:50,FWD,14R,L,155103820,162907825,,
2024-03-12|AMS|KL|0661||2024-03-12|D|155103820|162907826,2024-03-12|KL|0661||AMS,ACTIVE,AMS,IAH,54,KG,D,,3.0,ULD,AKE96539KL,715.0,57.0,13-3-2024 04:45:50,FWD,14R,L,155103820,162907826,,
2024-03-12|AMS|KL|0661||2024-03-12|D|155103821|162885269,2024-03-12|KL|0661||AMS,ACTIVE,AMS,IAH,492,KG,B,Y,30.0,ULD,AKE97021KL,549.0,57.0,13-3-2024 04:45:50,FWD,15L,L,155103821,162885269,,
2024-03-12|AMS|KL|0661||2024-03-12|D|155103822|162885270,2024-03-12|KL|0661||AMS,ACTIVE,AMS,IAH,509,KG,B,Y,31.0,ULD,AKE70124KL,566.0,57.0,13-3-2024 04:45:50,FWD,21L,L,155103822,162885270,,
2024-03-12|AMS|KL|0661||2024-03-12|D|155103823|162907827,2024-03-12|KL|0661||AMS,ACTIVE,AMS,IAH,547,KG,B,F,31.0,ULD,AKE97057KL,604.0,57.0,13-3-2024 04:45:50,FWD,15R,L,155103823,162907827,,
