Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,661,2024-03-12,781,AMS,IAH,CABIN0C,44
KL,661,2024-03-12,781,AMS,IAH,CABIN0B,34
KL,661,2024-03-12,781,AMS,IAH,CABIN0D,71
KL,661,2024-03-12,781,AMS,IAH,CABIN0A,37
KL,661,2024-03-12,781,AMS,IAH,CABIN0E,69
