ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC70180AF,0,7400873386,1,1.0,R21,1,188.0,"0,82",BRU,DEL,KL,871,KL0871,2024-02-22,22-2-2024 12:35:00,22-2-2024 12:20:00,Aircraft,22-2-2024 09:23:38,PG01,VG2/3,VG2/3,PMC70180AF,1.0,False,True,False
AKE97571KL,0,7401252241,1,1.0,R21,3,162.0,"1,3",AMS,DEL,KL,871,KL0871,2024-02-22,22-2-2024 12:35:00,22-2-2024 12:20:00,Aircraft,22-2-2024 07:38:05,PK01,VG2/3,VG2/3,AKE97571KL,3.0,False,True,False
AKE95564KL,0,7401256334,1,1.0,R21,8,1351.0,"3,53",HAM,DEL,KL,871,KL0871,2024-02-22,22-2-2024 12:35:00,22-2-2024 12:20:00,Aircraft,22-2-2024 07:50:37,PK01,VG2/3,VG2/3,AKE95564KL,1.0,False,True,False
AKE95564KL,0,7401256334,1,2.0,R21,8,1351.0,"3,53",HAM,DEL,KL,871,KL0871,2024-02-22,22-2-2024 12:35:00,22-2-2024 12:20:00,Aircraft,22-2-2024 07:50:37,PK01,VG2/3,VG2/3,AKE95564KL,1.0,False,True,False
AKE95564KL,0,7401256334,1,3.0,R21,8,1351.0,"3,53",HAM,DEL,KL,871,KL0871,2024-02-22,22-2-2024 12:35:00,22-2-2024 12:20:00,Aircraft,22-2-2024 07:50:37,PK01,VG2/3,VG2/3,AKE95564KL,1.0,False,True,False
AKE96186KL,0,7401256334,1,4.0,R21,8,1351.0,"3,53",HAM,DEL,KL,871,KL0871,2024-02-22,22-2-2024 12:35:00,22-2-2024 12:20:00,Aircraft,22-2-2024 09:30:54,PK01,VG2/3,VG2/3,AKE96186KL,2.0,False,True,False
AKE95564KL,0,7401256334,1,5.0,R21,8,1351.0,"3,53",HAM,DEL,KL,871,KL0871,2024-02-22,22-2-2024 12:35:00,22-2-2024 12:20:00,Aircraft,22-2-2024 07:51:39,PK01,VG2/3,VG2/3,AKE95564KL,1.0,False,True,False
AKE96186KL,0,7401256334,1,7.0,R21,8,1351.0,"3,53",HAM,DEL,KL,871,KL0871,2024-02-22,22-2-2024 12:35:00,22-2-2024 12:20:00,Aircraft,22-2-2024 09:30:54,PK01,VG2/3,VG2/3,AKE96186KL,1.0,False,True,False
AKE96186KL,0,7401256334,1,6.0,R21,8,1351.0,"3,53",HAM,DEL,KL,871,KL0871,2024-02-22,22-2-2024 12:35:00,22-2-2024 12:20:00,Aircraft,22-2-2024 09:30:54,PK01,VG2/3,VG2/3,AKE96186KL,1.0,False,True,False
AKE96949KL,0,7459136814,1,,S30,3,44.0,"0,01",UIO,DEL,KL,871,KL0871,2024-02-22,22-2-2024 12:35:00,22-2-2024 12:20:00,Aircraft,21-2-2024 15:19:34,KLS,VG1,VG1,AKE96949KL,,False,False,True
