ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC32873KL,0,7400826011,1,1.0,R21,9,115.1,"0,68",LNZ,DEL,KL,871,KL0871,2024-02-12,12/2/2024 12:30,12/2/2024 12:20,Aircraft,12/2/2024 9:30,PL01,VG2/3,VG2/3,PMC32873KL,9.0,False,True,False
PMC21202MP,0,7401172710,1,1.0,R21,5,64.6,"0,6",FRA,DEL,KL,871,KL0871,2024-02-12,12/2/2024 12:30,12/2/2024 12:20,Aircraft,12/2/2024 8:37,PL01,VG2/3,VG2/3,PMC21202MP,5.0,False,True,False
PMC67952AF,0,7401189985,1,7.0,R21,4,871.0,"8,15",AMS,DEL,KL,871,KL0871,2024-02-12,12/2/2024 12:30,12/2/2024 12:20,Aircraft,12/2/2024 9:46,PG13,VG2/3,VG2/3,PMC67952AF,1.0,False,True,False
PMC32873KL,0,7401189985,1,1.0,R21,4,871.0,"8,15",AMS,DEL,KL,871,KL0871,2024-02-12,12/2/2024 12:30,12/2/2024 12:20,Aircraft,12/2/2024 9:25,PL01,VG2/3,VG2/3,PMC32873KL,1.0,False,True,False
PMC32873KL,0,7401189985,1,2.0,R21,4,871.0,"8,15",AMS,DEL,KL,871,KL0871,2024-02-12,12/2/2024 12:30,12/2/2024 12:20,Aircraft,12/2/2024 9:25,PL01,VG2/3,VG2/3,PMC32873KL,1.0,False,True,False
PMC67952AF,0,7401189985,1,3.0,R21,4,871.0,"8,15",AMS,DEL,KL,871,KL0871,2024-02-12,12/2/2024 12:30,12/2/2024 12:20,Aircraft,12/2/2024 9:46,PG13,VG2/3,VG2/3,PMC67952AF,1.0,False,True,False
PMC67952AF,0,7401189985,1,4.0,R21,4,871.0,"8,15",AMS,DEL,KL,871,KL0871,2024-02-12,12/2/2024 12:30,12/2/2024 12:20,Aircraft,12/2/2024 9:46,PG13,VG2/3,VG2/3,PMC67952AF,1.0,False,True,False
PMC32873KL,0,7401189985,1,5.0,R21,4,871.0,"8,15",AMS,DEL,KL,871,KL0871,2024-02-12,12/2/2024 12:30,12/2/2024 12:20,Aircraft,12/2/2024 9:25,PL01,VG2/3,VG2/3,PMC32873KL,1.0,False,True,False
PMC67952AF,0,7401189985,1,5.0,R21,4,871.0,"8,15",AMS,DEL,KL,871,KL0871,2024-02-12,12/2/2024 12:30,12/2/2024 12:20,Aircraft,12/2/2024 9:46,PG13,VG2/3,VG2/3,PMC67952AF,1.0,False,True,False
PMC67952AF,0,7401189985,1,6.0,R21,4,871.0,"8,15",AMS,DEL,KL,871,KL0871,2024-02-12,12/2/2024 12:30,12/2/2024 12:20,Aircraft,12/2/2024 9:46,PG13,VG2/3,VG2/3,PMC67952AF,1.0,False,True,False
PMC32873KL,0,7401189985,1,6.0,R21,4,871.0,"8,15",AMS,DEL,KL,871,KL0871,2024-02-12,12/2/2024 12:30,12/2/2024 12:20,Aircraft,12/2/2024 9:25,PL01,VG2/3,VG2/3,PMC32873KL,1.0,False,True,False
PMC32873KL,0,7401189985,1,7.0,R21,4,871.0,"8,15",AMS,DEL,KL,871,KL0871,2024-02-12,12/2/2024 12:30,12/2/2024 12:20,Aircraft,12/2/2024 9:25,PL01,VG2/3,VG2/3,PMC32873KL,1.0,False,True,False
PMC32873KL,0,7401189985,1,8.0,R21,4,871.0,"8,15",AMS,DEL,KL,871,KL0871,2024-02-12,12/2/2024 12:30,12/2/2024 12:20,Aircraft,12/2/2024 9:25,PL01,VG2/3,VG2/3,PMC32873KL,1.0,False,True,False
PMC67952AF,0,7401189985,1,8.0,R21,4,871.0,"8,15",AMS,DEL,KL,871,KL0871,2024-02-12,12/2/2024 12:30,12/2/2024 12:20,Aircraft,12/2/2024 9:46,PG13,VG2/3,VG2/3,PMC67952AF,1.0,False,True,False
PMC32873KL,0,7401198680,1,1.0,R21,1,350.0,"1,39",AMS,DEL,KL,871,KL0871,2024-02-12,12/2/2024 12:30,12/2/2024 12:20,Aircraft,12/2/2024 9:29,PL01,VG2/3,VG2/3,PMC32873KL,1.0,False,True,False
PMC73900AF,0,7401199520,1,2.0,R21,3,2514.0,"6,25",ATL,DEL,KL,871,KL0871,2024-02-12,12/2/2024 12:30,12/2/2024 12:20,Aircraft,12/2/2024 7:31,PL01,VG2/3,VG2/3,PMC73900AF,1.0,False,True,False
PMC75306AF,6,7401199520,1,3.0,R21,3,2514.0,"6,25",ATL,DEL,KL,871,KL0871,2024-02-12,12/2/2024 12:30,12/2/2024 12:20,Aircraft,12/2/2024 8:11,PL01,VG2/3,VG2/3,PMC75306AF,1.0,False,True,False
PMC73900AF,0,7401199520,1,1.0,R21,3,2514.0,"6,25",ATL,DEL,KL,871,KL0871,2024-02-12,12/2/2024 12:30,12/2/2024 12:20,Aircraft,12/2/2024 7:31,PL01,VG2/3,VG2/3,PMC73900AF,1.0,False,True,False
PMC73900AF,0,7401208093,1,1.0,S53,1,174.0,"1,46",BUD,DEL,KL,871,KL0871,2024-02-12,12/2/2024 12:30,12/2/2024 12:20,Aircraft,12/2/2024 7:41,PL01,VG2/3,VG2/3,PMC73900AF,1.0,False,True,False
PMC67952AF,0,7462791363,1,1.0,R21,2,256.3,"0,59",GRZ,DEL,KL,871,KL0871,2024-02-12,12/2/2024 12:30,12/2/2024 12:20,Aircraft,12/2/2024 9:46,PG13,VG2/3,VG2/3,PMC67952AF,2.0,False,True,False
PMC67952AF,0,7463307086,1,1.0,S50,1,36.1,"0,67",LNZ,DEL,KL,871,KL0871,2024-02-12,12/2/2024 12:30,12/2/2024 12:20,Aircraft,12/2/2024 9:46,PG13,VG2/3,VG2/3,PMC67952AF,1.0,False,True,False
PMC73900AF,0,7463639741,1,1.0,R21,1,311.0,"0,48",FRA,DEL,KL,871,KL0871,2024-02-12,12/2/2024 12:30,12/2/2024 12:20,Aircraft,12/2/2024 7:46,PL01,VG2/3,VG2/3,PMC73900AF,1.0,False,True,False
