ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC24821KL,0,7400700770,1,1.0,G11,1,6.9,"0,05",AMS,DEL,KL,871,KL0871,2024-01-14,14-1-2024 13:12:00,14-1-2024 12:20:00,Aircraft,14-1-2024 06:42:45,PL04,VG2/3,VG2/3,PMC24821KL,1.0,False,True,False
PMC73567AF,0,7400716800,1,1.0,R21,1,538.0,"0,42",LJU,DEL,KL,871,KL0871,2024-01-14,14-1-2024 13:12:00,14-1-2024 12:20:00,Aircraft,14-1-2024 07:35:27,PG15,VG2/3,VG2/3,PMC73567AF,1.0,False,True,False
PMC32764KL,0,7400718583,1,1.0,S23,1,4.0,"0,04",CPH,DEL,KL,871,KL0871,2024-01-14,14-1-2024 13:12:00,14-1-2024 12:20:00,Aircraft,14-1-2024 09:26:52,PG15,VG2/3,VG2/3,PMC32764KL,1.0,False,True,False
PMC24821KL,0,7406319342,1,1.0,R21,2,657.0,"2,7",FRA,DEL,KL,871,KL0871,2024-01-14,14-1-2024 13:12:00,14-1-2024 12:20:00,Aircraft,14-1-2024 06:34:36,PL04,VG2/3,VG2/3,PMC24821KL,1.0,False,True,False
PMC24821KL,0,7406319342,1,2.0,R21,2,657.0,"2,7",FRA,DEL,KL,871,KL0871,2024-01-14,14-1-2024 13:12:00,14-1-2024 12:20:00,Aircraft,14-1-2024 06:34:36,PL04,VG2/3,VG2/3,PMC24821KL,1.0,False,True,False
PMC24821KL,0,7458351963,1,1.0,R21,13,1017.0,"6,41",AMS,DEL,KL,871,KL0871,2024-01-14,14-1-2024 13:12:00,14-1-2024 12:20:00,Aircraft,14-1-2024 06:40:22,PL04,VG2/3,VG2/3,PMC24821KL,1.0,False,True,False
PMC73567AF,0,7458351963,1,2.0,R21,13,1017.0,"6,41",AMS,DEL,KL,871,KL0871,2024-01-14,14-1-2024 13:12:00,14-1-2024 12:20:00,Aircraft,14-1-2024 07:40:42,PG15,VG2/3,VG2/3,PMC73567AF,8.0,False,True,False
PMC24821KL,0,7458351963,1,3.0,R21,13,1017.0,"6,41",AMS,DEL,KL,871,KL0871,2024-01-14,14-1-2024 13:12:00,14-1-2024 12:20:00,Aircraft,14-1-2024 06:40:22,PL04,VG2/3,VG2/3,PMC24821KL,1.0,False,True,False
PMC24821KL,0,7458351963,1,4.0,R21,13,1017.0,"6,41",AMS,DEL,KL,871,KL0871,2024-01-14,14-1-2024 13:12:00,14-1-2024 12:20:00,Aircraft,14-1-2024 06:40:22,PL04,VG2/3,VG2/3,PMC24821KL,1.0,False,True,False
PMC24821KL,0,7458351963,1,5.0,R21,13,1017.0,"6,41",AMS,DEL,KL,871,KL0871,2024-01-14,14-1-2024 13:12:00,14-1-2024 12:20:00,Aircraft,14-1-2024 06:40:22,PL04,VG2/3,VG2/3,PMC24821KL,1.0,False,True,False
PMC24821KL,0,7458351963,1,6.0,R21,13,1017.0,"6,41",AMS,DEL,KL,871,KL0871,2024-01-14,14-1-2024 13:12:00,14-1-2024 12:20:00,Aircraft,14-1-2024 06:40:22,PL04,VG2/3,VG2/3,PMC24821KL,1.0,False,True,False
PAG03761KL,0,7458351985,1,1.0,R21,1,140.0,"1,69",AMS,DEL,KL,871,KL0871,2024-01-14,14-1-2024 13:12:00,14-1-2024 12:20:00,Aircraft,14-1-2024 08:11:12,PL04,VG2/3,VG2/3,PAG03761KL,1.0,False,True,False
