Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,605,2024-02-16,781,AMS,SFO,CABIN0E,69
KL,605,2024-02-16,781,AMS,SFO,CABIN0B,40
KL,605,2024-02-16,781,AMS,SFO,CABIN0D,78
KL,605,2024-02-16,781,AMS,SFO,CABIN0A,33
KL,605,2024-02-16,781,AMS,SFO,CABIN0C,49
