ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PAG12544AF,0,5718799572,1,3.0,R21,7,236.0,"1,39",CKY,SFO,KL,605,KL0605,2024-02-16,16-2-2024 10:10:00,16-2-2024 10:00:00,Aircraft,16-2-2024 04:38:53,PG02,VG2/3,VG2/3,PAG12544AF,2.0,False,True,False
PMC62832AF,3,5718799572,1,1.0,R21,7,236.0,"1,39",CKY,SFO,KL,605,KL0605,2024-02-16,16-2-2024 10:10:00,16-2-2024 10:00:00,Aircraft,16-2-2024 06:47:11,PG02,VG2/3,VG2/3,PMC62832AF,3.0,False,True,False
PAG12544AF,0,5718799572,1,2.0,R21,7,236.0,"1,39",CKY,SFO,KL,605,KL0605,2024-02-16,16-2-2024 10:10:00,16-2-2024 10:00:00,Aircraft,16-2-2024 04:38:53,PG02,VG2/3,VG2/3,PAG12544AF,2.0,False,True,False
PMC62832AF,3,5749315151,1,,M25,10,5840.0,"11,44",DEL,SFO,KL,605,KL0605,2024-02-16,16-2-2024 10:10:00,16-2-2024 10:00:00,Aircraft,,,,,PMC62832AF,,True,False,False
AKE96383KL,0,5750377036,1,1.0,C01,8,100.0,"0,7",MAD,SFO,KL,605,KL0605,2024-02-16,16-2-2024 10:10:00,16-2-2024 10:00:00,Aircraft,16-2-2024 05:01:18,PG01,VG2/3,VG2/3,AKE96383KL,8.0,False,True,False
PAG12544AF,0,7401240094,1,1.0,R21,1,120.0,"0,72",AMS,SFO,KL,605,KL0605,2024-02-16,16-2-2024 10:10:00,16-2-2024 10:00:00,Aircraft,16-2-2024 04:30:20,PG02,VG2/3,VG2/3,PAG12544AF,1.0,False,True,False
AKE96383KL,0,7401241855,1,2.0,R21,19,865.8,"5,19",AMS,SFO,KL,605,KL0605,2024-02-16,16-2-2024 10:10:00,16-2-2024 10:00:00,Aircraft,16-2-2024 04:57:51,PG01,VG2/3,VG2/3,AKE96383KL,11.0,False,True,False
PMC22672MP,0,7401241855,1,1.0,R21,19,865.8,"5,19",AMS,SFO,KL,605,KL0605,2024-02-16,16-2-2024 10:10:00,16-2-2024 10:00:00,Aircraft,16-2-2024 03:57:03,PG11,VG2/3,VG2/3,PMC22672MP,1.0,False,True,False
PMC22672MP,0,7401241855,1,3.0,R21,19,865.8,"5,19",AMS,SFO,KL,605,KL0605,2024-02-16,16-2-2024 10:10:00,16-2-2024 10:00:00,Aircraft,16-2-2024 03:57:03,PG11,VG2/3,VG2/3,PMC22672MP,2.0,False,True,False
PMC22672MP,0,7401241855,1,4.0,R21,19,865.8,"5,19",AMS,SFO,KL,605,KL0605,2024-02-16,16-2-2024 10:10:00,16-2-2024 10:00:00,Aircraft,16-2-2024 03:57:03,PG11,VG2/3,VG2/3,PMC22672MP,2.0,False,True,False
PMC22672MP,0,7401241855,1,5.0,R21,19,865.8,"5,19",AMS,SFO,KL,605,KL0605,2024-02-16,16-2-2024 10:10:00,16-2-2024 10:00:00,Aircraft,16-2-2024 03:57:03,PG11,VG2/3,VG2/3,PMC22672MP,2.0,False,True,False
PMC22672MP,0,7401241855,1,6.0,R21,19,865.8,"5,19",AMS,SFO,KL,605,KL0605,2024-02-16,16-2-2024 10:10:00,16-2-2024 10:00:00,Aircraft,16-2-2024 03:57:03,PG11,VG2/3,VG2/3,PMC22672MP,1.0,False,True,False
PMC61119AF,0,7461426912,1,1.0,R21,4,664.0,"6,7",AMS,SFO,KL,605,KL0605,2024-02-16,16-2-2024 10:10:00,16-2-2024 10:00:00,Aircraft,16-2-2024 06:31:14,PG01,VG2/3,VG2/3,PMC61119AF,1.0,False,True,False
PMC61119AF,0,7461426912,1,2.0,R21,4,664.0,"6,7",AMS,SFO,KL,605,KL0605,2024-02-16,16-2-2024 10:10:00,16-2-2024 10:00:00,Aircraft,16-2-2024 06:31:14,PG01,VG2/3,VG2/3,PMC61119AF,1.0,False,True,False
PMC61119AF,0,7461426912,1,3.0,R21,4,664.0,"6,7",AMS,SFO,KL,605,KL0605,2024-02-16,16-2-2024 10:10:00,16-2-2024 10:00:00,Aircraft,16-2-2024 06:31:14,PG01,VG2/3,VG2/3,PMC61119AF,1.0,False,True,False
PMC61119AF,0,7461426912,1,4.0,R21,4,664.0,"6,7",AMS,SFO,KL,605,KL0605,2024-02-16,16-2-2024 10:10:00,16-2-2024 10:00:00,Aircraft,16-2-2024 06:31:14,PG01,VG2/3,VG2/3,PMC61119AF,1.0,False,True,False
PMC22672MP,0,7463240903,1,1.0,R91,1,63.0,"0,41",BLL,SFO,KL,605,KL0605,2024-02-16,16-2-2024 10:10:00,16-2-2024 10:00:00,Aircraft,16-2-2024 03:54:48,PG11,VG2/3,VG2/3,PMC22672MP,1.0,False,True,False
PAG12544AF,0,7463635051,1,1.0,R21,2,267.0,"1,6",AMS,SFO,KL,605,KL0605,2024-02-16,16-2-2024 10:10:00,16-2-2024 10:00:00,Aircraft,16-2-2024 04:27:47,PG02,VG2/3,VG2/3,PAG12544AF,1.0,False,True,False
PMC61119AF,0,7463635051,1,2.0,R21,2,267.0,"1,6",AMS,SFO,KL,605,KL0605,2024-02-16,16-2-2024 10:10:00,16-2-2024 10:00:00,Aircraft,16-2-2024 06:28:26,PG01,VG2/3,VG2/3,PMC61119AF,1.0,False,True,False
PMC22672MP,0,7463725830,1,1.0,M21,6,56.4,"0,01",AMS,SFO,KL,605,KL0605,2024-02-16,16-2-2024 10:10:00,16-2-2024 10:00:00,Aircraft,16-2-2024 03:53:20,PG11,VG2/3,VG2/3,PMC22672MP,6.0,False,True,False
PMC76030AF,2,7463973114,1,,R21,14,2828.0,"24,5",DEL,SFO,KL,605,KL0605,2024-02-16,16-2-2024 10:10:00,16-2-2024 10:00:00,Aircraft,,,,,PMC76030AF,,True,False,False
PMC76670AF,1,7463973114,1,,R21,14,2828.0,"24,5",DEL,SFO,KL,605,KL0605,2024-02-16,16-2-2024 10:10:00,16-2-2024 10:00:00,Aircraft,,,,,PMC76670AF,,True,False,False
PMC22672MP,0,7463973114,1,1.0,R21,14,2828.0,"24,5",DEL,SFO,KL,605,KL0605,2024-02-16,16-2-2024 10:10:00,16-2-2024 10:00:00,Aircraft,16-2-2024 03:53:08,PG11,VG2/3,VG2/3,PMC22672MP,1.0,False,True,False
PMC22672MP,0,7463973114,1,2.0,R21,14,2828.0,"24,5",DEL,SFO,KL,605,KL0605,2024-02-16,16-2-2024 10:10:00,16-2-2024 10:00:00,Aircraft,16-2-2024 03:53:08,PG11,VG2/3,VG2/3,PMC22672MP,1.0,False,True,False
PMC22672MP,0,7463973114,1,3.0,R21,14,2828.0,"24,5",DEL,SFO,KL,605,KL0605,2024-02-16,16-2-2024 10:10:00,16-2-2024 10:00:00,Aircraft,16-2-2024 03:53:08,PG11,VG2/3,VG2/3,PMC22672MP,1.0,False,True,False
PMC22672MP,0,7463973114,1,4.0,R21,14,2828.0,"24,5",DEL,SFO,KL,605,KL0605,2024-02-16,16-2-2024 10:10:00,16-2-2024 10:00:00,Aircraft,16-2-2024 03:53:08,PG11,VG2/3,VG2/3,PMC22672MP,1.0,False,True,False
PMC28629KL,0,7463973114,1,5.0,R21,14,2828.0,"24,5",DEL,SFO,KL,605,KL0605,2024-02-16,16-2-2024 10:10:00,16-2-2024 10:00:00,Aircraft,16-2-2024 04:13:12,PG03,VG2/3,VG2/3,PMC28629KL,1.0,False,True,False
PMC28629KL,0,7463973114,1,6.0,R21,14,2828.0,"24,5",DEL,SFO,KL,605,KL0605,2024-02-16,16-2-2024 10:10:00,16-2-2024 10:00:00,Aircraft,16-2-2024 04:13:12,PG03,VG2/3,VG2/3,PMC28629KL,1.0,False,True,False
PMC28629KL,0,7463973114,1,7.0,R21,14,2828.0,"24,5",DEL,SFO,KL,605,KL0605,2024-02-16,16-2-2024 10:10:00,16-2-2024 10:00:00,Aircraft,16-2-2024 04:13:12,PG03,VG2/3,VG2/3,PMC28629KL,1.0,False,True,False
PMC28629KL,0,7463973114,1,8.0,R21,14,2828.0,"24,5",DEL,SFO,KL,605,KL0605,2024-02-16,16-2-2024 10:10:00,16-2-2024 10:00:00,Aircraft,16-2-2024 04:13:12,PG03,VG2/3,VG2/3,PMC28629KL,1.0,False,True,False
PAG12544AF,0,7463973114,1,9.0,R21,14,2828.0,"24,5",DEL,SFO,KL,605,KL0605,2024-02-16,16-2-2024 10:10:00,16-2-2024 10:00:00,Aircraft,16-2-2024 04:28:11,PG02,VG2/3,VG2/3,PAG12544AF,1.0,False,True,False
PMC70507AF,1,7463973136,1,,C01,20,2556.0,"31,2",DEL,SFO,KL,605,KL0605,2024-02-16,16-2-2024 10:10:00,16-2-2024 10:00:00,Aircraft,,,,,PMC70507AF,,True,False,False
PMC76030AF,2,7463973136,1,,C01,20,2556.0,"31,2",DEL,SFO,KL,605,KL0605,2024-02-16,16-2-2024 10:10:00,16-2-2024 10:00:00,Aircraft,,,,,PMC76030AF,,True,False,False
PMC25922FX,0,7464182543,1,,M25,1,1322.0,10,AMS,SFO,KL,605,KL0605,2024-02-16,16-2-2024 10:10:00,16-2-2024 10:00:00,Aircraft,,,,,PMC25922FX,,True,False,False
PMC22672MP,0,7464309663,1,1.0,R21,1,112.3,"0,1",MUC,SFO,KL,605,KL0605,2024-02-16,16-2-2024 10:10:00,16-2-2024 10:00:00,Aircraft,16-2-2024 03:53:13,PG11,VG2/3,VG2/3,PMC22672MP,1.0,False,True,False
PMC22672MP,0,7464414545,1,1.0,M21,1,1.0,"0,01",AMS,SFO,KL,605,KL0605,2024-02-16,16-2-2024 10:10:00,16-2-2024 10:00:00,Aircraft,16-2-2024 03:54:22,PG11,VG2/3,VG2/3,PMC22672MP,1.0,False,True,False
PMC22672MP,0,7464521925,1,1.0,M25,1,11.0,"0,07",AMS,SFO,KL,605,KL0605,2024-02-16,16-2-2024 10:10:00,16-2-2024 10:00:00,Aircraft,16-2-2024 03:52:59,PG11,VG2/3,VG2/3,PMC22672MP,1.0,False,True,False
