FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-03-04|AMS|KL|0879||2024-03-04|D|154783320|162568732,2024-03-04|KL|0879||AMS,ACTIVE,AMS,BLR,108,KG,D,,6.0,ULD,AKE95690KL,797.0,57.0,5/3/2024 4:31,AFT,42R,L,154783320,162568732,,
2024-03-04|AMS|KL|0879||2024-03-04|D|154783320|162568733,2024-03-04|KL|0879||AMS,ACTIVE,AMS,BLR,632,KG,B,F,34.0,ULD,AKE95690KL,797.0,57.0,5/3/2024 4:31,AFT,42R,L,154783320,162568733,,
2024-03-04|AMS|KL|0879||2024-03-04|D|154783321|162568725,2024-03-04|KL|0879||AMS,ACTIVE,AMS,BLR,699,KG,B,Y,40.0,ULD,AKE96514KL,756.0,57.0,5/3/2024 4:31,AFT,34L,L,154783321,162568725,,
2024-03-04|AMS|KL|0879||2024-03-04|D|154783322|162568726,2024-03-04|KL|0879||AMS,ACTIVE,AMS,BLR,177,KG,B,B,10.0,ULD,AKE97419KL,811.0,57.0,5/3/2024 4:31,AFT,34R,L,154783322,162568726,,
2024-03-04|AMS|KL|0879||2024-03-04|D|154783322|162568727,2024-03-04|KL|0879||AMS,ACTIVE,AMS,BLR,577,KG,B,Y,33.0,ULD,AKE97419KL,811.0,57.0,5/3/2024 4:31,AFT,34R,L,154783322,162568727,,
2024-03-04|AMS|KL|0879||2024-03-04|D|154783323|162568728,2024-03-04|KL|0879||AMS,ACTIVE,AMS,BLR,218,KG,B,T,12.0,ULD,AKE97027KL,275.0,57.0,5/3/2024 4:31,AFT,41L,L,154783323,162568728,,
2024-03-04|AMS|KL|0879||2024-03-04|D|154783324|162544746,2024-03-04|KL|0879||AMS,ACTIVE,AMS,BLR,0,KG,B,G,0.0,BLK,,,,5/3/2024 4:31,BLK,51,L,154783324,162544746,,
2024-03-04|AMS|KL|0879||2024-03-04|D|154783325|162544747,2024-03-04|KL|0879||AMS,ACTIVE,AMS,BLR,0,KG,B,B,0.0,BLK,,,,5/3/2024 4:31,BLK,51,L,154783325,162544747,,
2024-03-04|AMS|KL|0879||2024-03-04|D|154783326|162544748,2024-03-04|KL|0879||AMS,ACTIVE,AMS,BLR,0,KG,B,T,0.0,BLK,,,,5/3/2024 4:31,BLK,51,L,154783326,162544748,,
2024-03-04|AMS|KL|0879||2024-03-04|D|154783327|162544749,2024-03-04|KL|0879||AMS,ACTIVE,AMS,BLR,0,KG,B,F,0.0,BLK,,,,5/3/2024 4:31,BLK,51,L,154783327,162544749,,
2024-03-04|AMS|KL|0879||2024-03-04|D|154783328|162544750,2024-03-04|KL|0879||AMS,ACTIVE,AMS,BLR,90,KG,B,Y,5.0,BLK,,,,5/3/2024 4:31,BLK,51,L,154783328,162544750,,
2024-03-04|AMS|KL|0879||2024-03-04|D|154792772|162568730,2024-03-04|KL|0879||AMS,ACTIVE,AMS,BLR,227,KG,B,Y,13.0,ULD,AKE97780KL,506.0,57.0,5/3/2024 4:31,AFT,42L,L,154792772,162568730,,
2024-03-04|AMS|KL|0879||2024-03-04|D|154792772|162568731,2024-03-04|KL|0879||AMS,ACTIVE,AMS,BLR,222,KG,B,F,12.0,ULD,AKE97780KL,506.0,57.0,5/3/2024 4:31,AFT,42L,L,154792772,162568731,,
2024-03-04|AMS|KL|0879||2024-03-04|D|154792773|162568729,2024-03-04|KL|0879||AMS,ACTIVE,AMS,BLR,542,KG,B,Y,31.0,ULD,AKE97220KL,599.0,57.0,5/3/2024 4:31,AFT,41R,L,154792773,162568729,,
2024-03-04|AMS|KL|0879||2024-03-04|D|154802283|162564617,2024-03-04|KL|0879||AMS,ACTIVE,AMS,BLR,228,KG,C,,,ULD,AKE97516KL,285.0,57.0,5/3/2024 4:31,FWD,12R,L,154802283,162564617,,
2024-03-04|AMS|KL|0879||2024-03-04|D|154802284|162564618|19319809,2024-03-04|KL|0879||AMS,ACTIVE,AMS,BLR,293,KG,C,,,ULD,AKE95130KL,350.0,57.0,5/3/2024 4:31,FWD,13R,L,154802284,162564618,19319809.0,COI
2024-03-04|AMS|KL|0879||2024-03-04|D|154802285|162564619,2024-03-04|KL|0879||AMS,ACTIVE,AMS,BLR,318,KG,C,,,ULD,AKE97317KL,375.0,57.0,5/3/2024 4:31,FWD,13L,L,154802285,162564619,,
2024-03-04|AMS|KL|0879||2024-03-04|D|154802286|162564620,2024-03-04|KL|0879||AMS,ACTIVE,AMS,BLR,528,KG,C,,,ULD,AKE95340KL,585.0,57.0,5/3/2024 4:31,FWD,15R,L,154802286,162564620,,
2024-03-04|AMS|KL|0879||2024-03-04|D|154802287|162564621,2024-03-04|KL|0879||AMS,ACTIVE,AMS,BLR,518,KG,C,,,ULD,AKE96006KL,575.0,57.0,5/3/2024 4:31,FWD,14R,L,154802287,162564621,,
2024-03-04|AMS|KL|0879||2024-03-04|D|154802288|162564622|19319810,2024-03-04|KL|0879||AMS,ACTIVE,AMS,BLR,398,KG,C,,,ULD,AKE97532KL,455.0,57.0,5/3/2024 4:31,FWD,14L,L,154802288,162564622,19319810.0,ELI
2024-03-04|AMS|KL|0879||2024-03-04|D|154802289|162564623,2024-03-04|KL|0879||AMS,ACTIVE,AMS,BLR,1033,KG,C,,,ULD,AKE95420KL,1090.0,57.0,5/3/2024 4:31,FWD,15L,L,154802289,162564623,,
