ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
PMC67614AF,0,7400793973,1,1.0,R21,1,83.0,"0,6",BUD,SIN,KL,835,KL0835,2024-02-03,3/2/2024 21:44,3/2/2024 21:10,Aircraft,3/2/2024 15:41,PM02,VG2/3,VG2/3,PMC67614AF,1.0,False,True,False
AKE94920KL,0,7400804300,1,1.0,R21,1,117.0,"0,29",FRA,SIN,KL,835,KL0835,2024-02-03,3/2/2024 21:44,3/2/2024 21:10,Aircraft,3/2/2024 16:04,PM03,VG2/3,VG2/3,AKE94920KL,1.0,False,True,False
PMC33163KL,4,7400807391,1,,R21,12,1780.0,"10,74",HAJ,SIN,KL,835,KL0835,2024-02-03,3/2/2024 21:44,3/2/2024 21:10,Aircraft,,,,,PMC33163KL,,True,False,False
PMC67700AF,1,7400807391,1,,R21,12,1780.0,"10,74",HAJ,SIN,KL,835,KL0835,2024-02-03,3/2/2024 21:44,3/2/2024 21:10,Aircraft,,,,,PMC67700AF,,True,False,False
PMC72981AF,0,7400820120,1,1.0,M21,1,3.0,"0,02",AMS,SIN,KL,835,KL0835,2024-02-03,3/2/2024 21:44,3/2/2024 21:10,Aircraft,3/2/2024 14:24,PM01,VG2/3,VG2/3,PMC72981AF,1.0,False,True,False
PMC33163KL,4,7401093901,1,1.0,R21,10,553.0,"1,91",AMS,SIN,KL,835,KL0835,2024-02-03,3/2/2024 21:44,3/2/2024 21:10,Aircraft,3/2/2024 15:10,PM03,VG2/3,VG2/3,PMC33163KL,3.0,False,True,False
PMC67614AF,0,7401093901,1,2.0,R21,10,553.0,"1,91",AMS,SIN,KL,835,KL0835,2024-02-03,3/2/2024 21:44,3/2/2024 21:10,Aircraft,3/2/2024 16:18,PM02,VG2/3,VG2/3,PMC67614AF,6.0,False,True,False
PMC33163KL,4,7401093901,1,2.0,R21,10,553.0,"1,91",AMS,SIN,KL,835,KL0835,2024-02-03,3/2/2024 21:44,3/2/2024 21:10,Aircraft,3/2/2024 15:10,PM03,VG2/3,VG2/3,PMC33163KL,6.0,False,True,False
PMC33163KL,4,7401093901,1,3.0,R21,10,553.0,"1,91",AMS,SIN,KL,835,KL0835,2024-02-03,3/2/2024 21:44,3/2/2024 21:10,Aircraft,3/2/2024 15:02,PM03,VG2/3,VG2/3,PMC33163KL,1.0,False,True,False
PMC72981AF,0,7401154672,1,1.0,M21,3,9.0,"0,08",AMS,SIN,KL,835,KL0835,2024-02-03,3/2/2024 21:44,3/2/2024 21:10,Aircraft,3/2/2024 14:24,PM01,VG2/3,VG2/3,PMC72981AF,3.0,False,True,False
PMC67614AF,0,7401178203,1,1.0,S51,5,196.5,"1,22",FRA,SIN,KL,835,KL0835,2024-02-03,3/2/2024 21:44,3/2/2024 21:10,Aircraft,3/2/2024 17:18,PM02,VG2/3,VG2/3,PMC67614AF,1.0,False,True,False
PMC67614AF,0,7401178203,1,2.0,S51,5,196.5,"1,22",FRA,SIN,KL,835,KL0835,2024-02-03,3/2/2024 21:44,3/2/2024 21:10,Aircraft,3/2/2024 17:18,PM02,VG2/3,VG2/3,PMC67614AF,4.0,False,True,False
AKE70042KL,0,7401178306,1,1.0,R21,1,291.0,"1,39",BCN,SIN,KL,835,KL0835,2024-02-03,3/2/2024 21:44,3/2/2024 21:10,Aircraft,3/2/2024 15:55,PM01,VG2/3,VG2/3,AKE70042KL,1.0,False,True,False
AKE94920KL,0,7401180200,1,1.0,R21,1,231.0,"0,49",BLL,SIN,KL,835,KL0835,2024-02-03,3/2/2024 21:44,3/2/2024 21:10,Aircraft,3/2/2024 16:03,PM03,VG2/3,VG2/3,AKE94920KL,1.0,False,True,False
PMC33163KL,4,7401185855,1,1.0,R21,9,113.0,"0,46",AMS,SIN,KL,835,KL0835,2024-02-03,3/2/2024 21:44,3/2/2024 21:10,Aircraft,3/2/2024 14:58,PM03,VG2/3,VG2/3,PMC33163KL,9.0,False,True,False
PMC67614AF,0,7401187756,1,1.0,R21,1,71.0,"0,38",AMS,SIN,KL,835,KL0835,2024-02-03,3/2/2024 21:44,3/2/2024 21:10,Aircraft,3/2/2024 17:21,PM02,VG2/3,VG2/3,PMC67614AF,1.0,False,True,False
PMC33163KL,4,7401190383,1,1.0,R21,1,90.0,"0,5",AMS,SIN,KL,835,KL0835,2024-02-03,3/2/2024 21:44,3/2/2024 21:10,Aircraft,3/2/2024 14:51,PM03,VG2/3,VG2/3,PMC33163KL,1.0,False,True,False
PMC72981AF,0,7401190674,1,1.0,M21,2,22.0,"0,04",AMS,SIN,KL,835,KL0835,2024-02-03,3/2/2024 21:44,3/2/2024 21:10,Aircraft,3/2/2024 14:33,PM01,VG2/3,VG2/3,PMC72981AF,2.0,False,True,False
PMC72981AF,0,7401192752,1,1.0,R21,11,617.0,"3,81",AMS,SIN,KL,835,KL0835,2024-02-03,3/2/2024 21:44,3/2/2024 21:10,Aircraft,3/2/2024 14:10,PM01,VG2/3,VG2/3,PMC72981AF,1.0,False,True,False
PMC72981AF,0,7401192752,1,2.0,R21,11,617.0,"3,81",AMS,SIN,KL,835,KL0835,2024-02-03,3/2/2024 21:44,3/2/2024 21:10,Aircraft,3/2/2024 14:10,PM01,VG2/3,VG2/3,PMC72981AF,1.0,False,True,False
PMC72981AF,0,7401192752,1,3.0,R21,11,617.0,"3,81",AMS,SIN,KL,835,KL0835,2024-02-03,3/2/2024 21:44,3/2/2024 21:10,Aircraft,3/2/2024 14:10,PM01,VG2/3,VG2/3,PMC72981AF,5.0,False,True,False
PMC72981AF,0,7401192752,1,4.0,R21,11,617.0,"3,81",AMS,SIN,KL,835,KL0835,2024-02-03,3/2/2024 21:44,3/2/2024 21:10,Aircraft,3/2/2024 14:10,PM01,VG2/3,VG2/3,PMC72981AF,1.0,False,True,False
PMC72981AF,0,7401192752,1,5.0,R21,11,617.0,"3,81",AMS,SIN,KL,835,KL0835,2024-02-03,3/2/2024 21:44,3/2/2024 21:10,Aircraft,3/2/2024 14:10,PM01,VG2/3,VG2/3,PMC72981AF,2.0,False,True,False
PMC72981AF,0,7401192752,1,6.0,R21,11,617.0,"3,81",AMS,SIN,KL,835,KL0835,2024-02-03,3/2/2024 21:44,3/2/2024 21:10,Aircraft,3/2/2024 14:10,PM01,VG2/3,VG2/3,PMC72981AF,1.0,False,True,False
PMC72981AF,0,7401192925,1,1.0,M21,2,12.0,"0,21",AMS,SIN,KL,835,KL0835,2024-02-03,3/2/2024 21:44,3/2/2024 21:10,Aircraft,3/2/2024 14:26,PM01,VG2/3,VG2/3,PMC72981AF,2.0,False,True,False
PMC67614AF,0,7401196812,1,1.0,R91,1,197.5,"0,31",HAJ,SIN,KL,835,KL0835,2024-02-03,3/2/2024 21:44,3/2/2024 21:10,Aircraft,3/2/2024 15:47,PM02,VG2/3,VG2/3,PMC67614AF,1.0,False,True,False
AKE70042KL,0,7401197276,1,1.0,R21,1,53.0,"1,02",HAM,SIN,KL,835,KL0835,2024-02-03,3/2/2024 21:44,3/2/2024 21:10,Aircraft,3/2/2024 15:55,PM01,VG2/3,VG2/3,AKE70042KL,1.0,False,True,False
PMC33163KL,4,7401198746,1,1.0,M21,1,3.0,"0,08",RTM,SIN,KL,835,KL0835,2024-02-03,3/2/2024 21:44,3/2/2024 21:10,Aircraft,3/2/2024 15:14,PM03,VG2/3,VG2/3,PMC33163KL,1.0,False,True,False
PMC22265MP,0,7401200065,1,1.0,M21,1,17.1,"0,05",AMS,SIN,KL,835,KL0835,2024-02-03,3/2/2024 21:44,3/2/2024 21:10,Aircraft,3/2/2024 17:06,PM01,VG2/3,VG2/3,PMC22265MP,1.0,False,True,False
