FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-03-16|AMS|KL|0855||2024-03-16|D|155275442|163098472,2024-03-16|KL|0855||AMS,ACTIVE,AMS,ICN,599,KG,B,Y,37.0,ULD,AKE70199KL,656.0,57.0,17-3-2024 04:27:50,AFT,44L,L,155275442,163098472,,
2024-03-16|AMS|KL|0855||2024-03-16|D|155275443|163098471,2024-03-16|KL|0855||AMS,ACTIVE,AMS,ICN,599,KG,B,Y,37.0,ULD,AKE95465KL,656.0,57.0,17-3-2024 04:27:50,AFT,43R,L,155275443,163098471,,
2024-03-16|AMS|KL|0855||2024-03-16|D|155275444|163098470,2024-03-16|KL|0855||AMS,ACTIVE,AMS,ICN,647,KG,B,Y,40.0,ULD,AKE95414KL,704.0,57.0,17-3-2024 04:27:50,AFT,43L,L,155275444,163098470,,
2024-03-16|AMS|KL|0855||2024-03-16|D|155275445|163098462,2024-03-16|KL|0855||AMS,ACTIVE,AMS,ICN,18,KG,B,B,1.0,ULD,AKE98159KL,722.0,57.0,17-3-2024 04:27:50,AFT,41L,L,155275445,163098462,,
2024-03-16|AMS|KL|0855||2024-03-16|D|155275445|163098463,2024-03-16|KL|0855||AMS,ACTIVE,AMS,ICN,647,KG,B,Y,40.0,ULD,AKE98159KL,722.0,57.0,17-3-2024 04:27:50,AFT,41L,L,155275445,163098463,,
2024-03-16|AMS|KL|0855||2024-03-16|D|155275446|163098473,2024-03-16|KL|0855||AMS,ACTIVE,AMS,ICN,524,KG,B,T,29.0,ULD,AKE98230KL,581.0,57.0,17-3-2024 04:27:50,AFT,44R,L,155275446,163098473,,
2024-03-16|AMS|KL|0855||2024-03-16|D|155275447|163098468,2024-03-16|KL|0855||AMS,ACTIVE,AMS,ICN,516,KG,B,F,30.0,ULD,AKE95505KL,735.0,57.0,17-3-2024 04:27:50,AFT,42R,L,155275447,163098468,,
2024-03-16|AMS|KL|0855||2024-03-16|D|155275447|163098469,2024-03-16|KL|0855||AMS,ACTIVE,AMS,ICN,162,KG,D,,9.0,ULD,AKE95505KL,735.0,57.0,17-3-2024 04:27:50,AFT,42R,L,155275447,163098469,,
2024-03-16|AMS|KL|0855||2024-03-16|D|155275448|163098464,2024-03-16|KL|0855||AMS,ACTIVE,AMS,ICN,631,KG,B,Y,39.0,ULD,AKE94694KL,814.0,57.0,17-3-2024 04:27:50,AFT,41R,L,155275448,163098464,,
2024-03-16|AMS|KL|0855||2024-03-16|D|155275448|163098465,2024-03-16|KL|0855||AMS,ACTIVE,AMS,ICN,126,KG,B,B,7.0,ULD,AKE94694KL,814.0,57.0,17-3-2024 04:27:50,AFT,41R,L,155275448,163098465,,
