BookingUpdateDatetimeUTC,BookingAirWaybillPrefix,BookingAirWaybillSerialNumber,BookingAirWaybillNumber,BookingOriginStationCode,BookingDestinationStationCode,BookingEvaluationStatus,BookingTotalVolume,BookingVolumeUnitCode,BookingTotalWeight,BookingWeightUnitCode,BookingTotalPieceCount,BookingProductCode,BookingCommodityCode,BookingUpdateStationCode,BookingUpdateChannelCode,IsBUP,IsCOL,IsCRT,IsPEV,IsICE,IsACT,IsACE,IsDangerousGoods,BookingPartShipmentID,BookingSegmentAirlineDesignator,BookingSegmentFlightNumber,BookingSegmentFlight,BookingSegmentOperationalSuffix,BookingSegmentBoardPointStationCode,BookingSegmentOffPointStationCode,BookingSegmentFlightDateUTC,BookingSegmentFlightDateLT,BookingSegmentVolume,BookingSegmentWeight,BookingSegmentPieceCount,BookingLineNumber,BookingSegmentPiecesID,BookingSegmentPiecesVolume,BookingSegmentPiecesWeight,BookingSegmentPiecesCount,BookingSegmentPiecesStackable,BookingSegmentPiecesTurnable,BookingLinePieceVolume,BookingLinePieceWeight,BookingLinePieceHeight,BookingLinePieceWidth,BookingLinePieceLength,BookingLinePieceIsInformational
11/2/2024 22:08,74,1161705,7401161705,BLL,ICN,A,11.2,MC,929.0,K,5.0,S53,PHAR,AMS,FFM,False,False,True,False,False,False,False,False,18295533,KL,855,KL0855,,AMS,ICN,10/2/2024,2024-02-11,11.2,929.0,5.0,1.0,2.0,2.24,,5.0,True,True,2.24,185.8,160.0,100.0,140.0,True
11/2/2024 22:08,74,1161705,7401161705,BLL,ICN,A,11.2,MC,929.0,K,5.0,S53,PHAR,AMS,FFM,False,False,True,False,False,False,False,False,18295533,KL,855,KL0855,,AMS,ICN,10/2/2024,2024-02-11,11.2,929.0,5.0,1.0,1.0,2.24,185.8,5.0,True,True,2.24,185.8,,,,False
11/2/2024 22:08,74,1176195,7401176195,LCJ,ICN,A,1.13,MC,188.4,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18316319,KL,855,KL0855,,AMS,ICN,10/2/2024,2024-02-11,1.13,188.4,1.0,1.0,2.0,1.13,,1.0,True,True,1.13,188.4,118.0,80.0,120.0,True
11/2/2024 22:08,74,1176195,7401176195,LCJ,ICN,A,1.13,MC,188.4,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18316319,KL,855,KL0855,,AMS,ICN,10/2/2024,2024-02-11,1.13,188.4,1.0,1.0,1.0,1.13,188.4,1.0,True,True,1.13,188.4,,,,False
11/2/2024 22:08,74,1176221,7401176221,LCJ,ICN,A,2.4,MC,496.0,K,2.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18379480,KL,855,KL0855,,AMS,ICN,10/2/2024,2024-02-11,1.1,248.0,1.0,,,,,,,,,,,,,
11/2/2024 22:08,74,1178505,7401178505,NUE,ICN,A,1.69,MC,670.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18318130,KL,855,KL0855,,AMS,ICN,10/2/2024,2024-02-11,1.69,670.0,1.0,1.0,2.0,1.69,,1.0,True,True,1.69,670.0,141.0,100.0,120.0,True
11/2/2024 22:08,74,1178505,7401178505,NUE,ICN,A,1.69,MC,670.0,K,1.0,R21,GENE,AMS,FFM,False,False,False,False,False,False,False,False,18318130,KL,855,KL0855,,AMS,ICN,10/2/2024,2024-02-11,1.69,670.0,1.0,1.0,1.0,1.69,670.0,1.0,True,True,1.69,670.0,,,,False
11/2/2024 22:08,74,1192284,7401192284,LYS,ICN,A,6.96,MC,2217.0,K,5.0,S51,PHAR,AMS,FFM,False,True,False,False,False,False,False,False,18332360,KL,855,KL0855,,AMS,ICN,10/2/2024,2024-02-11,6.96,2217.0,5.0,1.0,2.0,1.39,,5.0,True,True,1.39,443.4,145.0,80.0,120.0,True
11/2/2024 22:08,74,1192284,7401192284,LYS,ICN,A,6.96,MC,2217.0,K,5.0,S51,PHAR,AMS,FFM,False,True,False,False,False,False,False,False,18332360,KL,855,KL0855,,AMS,ICN,10/2/2024,2024-02-11,6.96,2217.0,5.0,1.0,1.0,1.39,443.4,5.0,True,True,1.39,443.4,,,,False
11/2/2024 22:08,74,1206892,7401206892,RTM,ICN,A,3.49,MC,470.0,K,3.0,R21,BOAT,AMS,FFM,False,False,False,False,False,False,False,False,18354341,KL,855,KL0855,,AMS,ICN,10/2/2024,2024-02-11,3.48,469.9,3.0,1.0,1.0,0.17,,1.0,True,True,,,,,,
