FlightLoadId,FlightLegDepartureKey,DeadloadStatus,DeadloadOrigin,DeadloadDestination,Weight,WeightUnit,DeadloadType,DeadloadSubType,NumberOfItemsInUld,LoadType,SerialNumber,UldGrossWeight,UldTareWeight,ModTime,Hold,LoadLocation,Deck,LoadId,DeadloadId,SpecialCargoId,SpecialHandlingCode
2024-01-06|AMS|KL|0871||2024-01-06|D|152340045|159947124,2024-01-06|KL|0871||AMS,ACTIVE,AMS,DEL,252,KG,D,,14.0,BLK,,,,16-2-2024 17:02:55,BLK,51,L,152340045,159947124,,
2024-01-06|AMS|KL|0871||2024-01-06|D|152445484|160086646,2024-01-06|KL|0871||AMS,ACTIVE,AMS,DEL,21,KG,B,B,1.0,ULD,AKE70171KL,675.0,57.0,16-2-2024 17:02:55,AFT,43R,L,152445484,160086646,,
2024-01-06|AMS|KL|0871||2024-01-06|D|152445484|160086647,2024-01-06|KL|0871||AMS,ACTIVE,AMS,DEL,597,KG,B,Y,31.0,ULD,AKE70171KL,675.0,57.0,16-2-2024 17:02:55,AFT,43R,L,152445484,160086647,,
2024-01-06|AMS|KL|0871||2024-01-06|D|152445485|160086801,2024-01-06|KL|0871||AMS,ACTIVE,AMS,DEL,615,KG,B,F,36.0,ULD,AKE70004KL,672.0,57.0,16-2-2024 17:02:55,AFT,42R,L,152445485,160086801,,
2024-01-06|AMS|KL|0871||2024-01-06|D|152445486|160086632,2024-01-06|KL|0871||AMS,ACTIVE,AMS,DEL,597,KG,B,Y,31.0,ULD,AKE96781KL,654.0,57.0,16-2-2024 17:02:55,AFT,34R,L,152445486,160086632,,
2024-01-06|AMS|KL|0871||2024-01-06|D|152445487|160086625,2024-01-06|KL|0871||AMS,ACTIVE,AMS,DEL,617,KG,B,Y,32.0,ULD,AKE96605KL,674.0,57.0,16-2-2024 17:02:55,AFT,32R,L,152445487,160086625,,
2024-01-06|AMS|KL|0871||2024-01-06|D|152445488|160086629,2024-01-06|KL|0871||AMS,ACTIVE,AMS,DEL,39,KG,B,T,2.0,ULD,AKE97700KL,673.0,57.0,16-2-2024 17:02:55,AFT,34L,L,152445488,160086629,,
2024-01-06|AMS|KL|0871||2024-01-06|D|152445488|160086630,2024-01-06|KL|0871||AMS,ACTIVE,AMS,DEL,95,KG,B,B,5.0,ULD,AKE97700KL,673.0,57.0,16-2-2024 17:02:55,AFT,34L,L,152445488,160086630,,
2024-01-06|AMS|KL|0871||2024-01-06|D|152445488|160086631,2024-01-06|KL|0871||AMS,ACTIVE,AMS,DEL,482,KG,B,Y,25.0,ULD,AKE97700KL,673.0,57.0,16-2-2024 17:02:55,AFT,34L,L,152445488,160086631,,
2024-01-06|AMS|KL|0871||2024-01-06|D|152445489|160086639,2024-01-06|KL|0871||AMS,ACTIVE,AMS,DEL,38,KG,B,B,2.0,ULD,AKE98198KL,750.0,57.0,16-2-2024 17:02:55,AFT,36R,L,152445489,160086639,,
