ULD,TotalNumberOfShipments,AirWaybillNumber,AirWaybillSequenceNumber,AirWaybillStorageSequenceNumber,ProductCode,NumberOfPiecesOnAWB,TotalWeightOnAWB,TotalVolumeOnAWB,OriginStationCode,DestinationStationCode,DepartureFlightPrefix,DepartureFlightNumber,DepartureFlight,DepartureFlightDate,DepartureFlightDT,ScheduledDepartureFlightDT,FlightOrTruck,BuildupEventDateTime,BuildupLocation,BuildupLocationGroup,BuildupLocationBuilding,OutgoingULDKey,NrBuildupPieces,IsNotBuildUp,IsBuildUpInVG3,IsBuildUpInVG1
AKE95317KL,0,7400687050,1,1.0,R21,4,68.3,"0,25",AMS,DEL,KL,871,KL0871,2024-01-06,6/1/2024 12:31,6/1/2024 12:20,Aircraft,6/1/2024 7:43,PH05,VG2/3,VG2/3,AKE95317KL,4.0,False,True,False
AKE95317KL,0,7400692403,1,1.0,R21,1,300.0,"0,76",AMS,DEL,KL,871,KL0871,2024-01-06,6/1/2024 12:31,6/1/2024 12:20,Aircraft,6/1/2024 7:42,PH05,VG2/3,VG2/3,AKE95317KL,1.0,False,True,False
PMC24028KL,0,7401080041,1,1.0,R21,7,207.0,"0,56",AMS,DEL,KL,871,KL0871,2024-01-06,6/1/2024 12:31,6/1/2024 12:20,Aircraft,6/1/2024 9:40,PH05,VG2/3,VG2/3,PMC24028KL,7.0,False,True,False
PMC24028KL,0,7401084576,1,1.0,R21,3,1319.8,"2,69",HAJ,DEL,KL,871,KL0871,2024-01-06,6/1/2024 12:31,6/1/2024 12:20,Aircraft,6/1/2024 9:37,PH05,VG2/3,VG2/3,PMC24028KL,1.0,False,True,False
PMC24028KL,0,7401084576,1,2.0,R21,3,1319.8,"2,69",HAJ,DEL,KL,871,KL0871,2024-01-06,6/1/2024 12:31,6/1/2024 12:20,Aircraft,6/1/2024 9:37,PH05,VG2/3,VG2/3,PMC24028KL,1.0,False,True,False
PMC24028KL,0,7401084576,1,3.0,R21,3,1319.8,"2,69",HAJ,DEL,KL,871,KL0871,2024-01-06,6/1/2024 12:31,6/1/2024 12:20,Aircraft,6/1/2024 9:37,PH05,VG2/3,VG2/3,PMC24028KL,1.0,False,True,False
PMC22044MP,0,7401087181,1,1.0,S50,7,207.0,"1,57",AMS,DEL,KL,871,KL0871,2024-01-06,6/1/2024 12:31,6/1/2024 12:20,Aircraft,6/1/2024 8:21,PH05,VG2/3,VG2/3,PMC22044MP,5.0,False,True,False
PMC22044MP,0,7401087181,1,2.0,S50,7,207.0,"1,57",AMS,DEL,KL,871,KL0871,2024-01-06,6/1/2024 12:31,6/1/2024 12:20,Aircraft,6/1/2024 8:21,PH05,VG2/3,VG2/3,PMC22044MP,2.0,False,True,False
PMC22044MP,0,7448000746,1,1.0,R21,2,176.0,"3,05",FRA,DEL,KL,871,KL0871,2024-01-06,6/1/2024 12:31,6/1/2024 12:20,Aircraft,6/1/2024 8:19,PH05,VG2/3,VG2/3,PMC22044MP,1.0,False,True,False
PMC22044MP,0,7448000746,1,2.0,R21,2,176.0,"3,05",FRA,DEL,KL,871,KL0871,2024-01-06,6/1/2024 12:31,6/1/2024 12:20,Aircraft,6/1/2024 8:19,PH05,VG2/3,VG2/3,PMC22044MP,1.0,False,True,False
AKE95446KL,0,7458351941,1,4.0,R21,10,636.0,"2,45",AMS,DEL,KL,871,KL0871,2024-01-06,6/1/2024 12:31,6/1/2024 12:20,Aircraft,6/1/2024 8:08,PH04,VG2/3,VG2/3,AKE95446KL,2.0,False,True,False
AKE95446KL,0,7458351941,1,5.0,R21,10,636.0,"2,45",AMS,DEL,KL,871,KL0871,2024-01-06,6/1/2024 12:31,6/1/2024 12:20,Aircraft,6/1/2024 8:08,PH04,VG2/3,VG2/3,AKE95446KL,2.0,False,True,False
AKE95446KL,0,7458351941,1,6.0,R21,10,636.0,"2,45",AMS,DEL,KL,871,KL0871,2024-01-06,6/1/2024 12:31,6/1/2024 12:20,Aircraft,6/1/2024 8:08,PH04,VG2/3,VG2/3,AKE95446KL,6.0,False,True,False
AKE70103KL,0,7462724524,1,,S30,4,34.0,"0,21",JNB,DEL,KL,871,KL0871,2024-01-06,6/1/2024 12:31,6/1/2024 12:20,Aircraft,6/1/2024 1:57,KLS,VG1,VG1,AKE70103KL,,False,False,True
AKE70103KL,0,7463074616,1,,S30,2,52.0,"0,1",LIM,DEL,KL,871,KL0871,2024-01-06,6/1/2024 12:31,6/1/2024 12:20,Aircraft,5/1/2024 17:22,KLS,VG1,VG1,AKE70103KL,,False,False,True
AKE70103KL,0,7463076123,1,,S30,1,15.0,"0,01",LIM,DEL,KL,871,KL0871,2024-01-06,6/1/2024 12:31,6/1/2024 12:20,Aircraft,5/1/2024 17:23,KLS,VG1,VG1,AKE70103KL,,False,False,True
AKE70103KL,0,7463076145,1,,S30,1,9.0,"0,01",LIM,DEL,KL,871,KL0871,2024-01-06,6/1/2024 12:31,6/1/2024 12:20,Aircraft,5/1/2024 17:23,KLS,VG1,VG1,AKE70103KL,,False,False,True
AKE70103KL,0,7463076156,1,,S30,1,12.0,"0,01",LIM,DEL,KL,871,KL0871,2024-01-06,6/1/2024 12:31,6/1/2024 12:20,Aircraft,5/1/2024 17:23,KLS,VG1,VG1,AKE70103KL,,False,False,True
AKE70103KL,0,7463079273,1,,S30,1,7.0,"0,1",LIM,DEL,KL,871,KL0871,2024-01-06,6/1/2024 12:31,6/1/2024 12:20,Aircraft,5/1/2024 17:21,KLS,VG1,VG1,AKE70103KL,,False,False,True
AKE70103KL,0,7463079752,1,,S30,1,9.0,"0,05",LIM,DEL,KL,871,KL0871,2024-01-06,6/1/2024 12:31,6/1/2024 12:20,Aircraft,5/1/2024 17:21,KLS,VG1,VG1,AKE70103KL,,False,False,True
AKE70103KL,0,7463079822,1,,S30,1,11.0,"0,06",LIM,DEL,KL,871,KL0871,2024-01-06,6/1/2024 12:31,6/1/2024 12:20,Aircraft,5/1/2024 17:22,KLS,VG1,VG1,AKE70103KL,,False,False,True
AKE70103KL,0,7463081196,1,,S30,1,10.0,"0,01",LIM,DEL,KL,871,KL0871,2024-01-06,6/1/2024 12:31,6/1/2024 12:20,Aircraft,5/1/2024 17:23,KLS,VG1,VG1,AKE70103KL,,False,False,True
AKE70103KL,0,7463081200,1,,S30,1,11.0,"0,01",LIM,DEL,KL,871,KL0871,2024-01-06,6/1/2024 12:31,6/1/2024 12:20,Aircraft,5/1/2024 17:23,KLS,VG1,VG1,AKE70103KL,,False,False,True
PMC22044MP,0,7463255964,1,1.0,R21,7,1464.2,"2,94",DUS,DEL,KL,871,KL0871,2024-01-06,6/1/2024 12:31,6/1/2024 12:20,Aircraft,6/1/2024 8:24,PH05,VG2/3,VG2/3,PMC22044MP,2.0,False,True,False
PMC22044MP,0,7463255964,1,2.0,R21,7,1464.2,"2,94",DUS,DEL,KL,871,KL0871,2024-01-06,6/1/2024 12:31,6/1/2024 12:20,Aircraft,6/1/2024 8:24,PH05,VG2/3,VG2/3,PMC22044MP,1.0,False,True,False
PMC22044MP,0,7463255964,1,3.0,R21,7,1464.2,"2,94",DUS,DEL,KL,871,KL0871,2024-01-06,6/1/2024 12:31,6/1/2024 12:20,Aircraft,6/1/2024 8:24,PH05,VG2/3,VG2/3,PMC22044MP,1.0,False,True,False
PMC22044MP,0,7463255964,1,4.0,R21,7,1464.2,"2,94",DUS,DEL,KL,871,KL0871,2024-01-06,6/1/2024 12:31,6/1/2024 12:20,Aircraft,6/1/2024 8:24,PH05,VG2/3,VG2/3,PMC22044MP,1.0,False,True,False
PMC22044MP,0,7463255964,1,5.0,R21,7,1464.2,"2,94",DUS,DEL,KL,871,KL0871,2024-01-06,6/1/2024 12:31,6/1/2024 12:20,Aircraft,6/1/2024 8:24,PH05,VG2/3,VG2/3,PMC22044MP,1.0,False,True,False
PMC22044MP,0,7463255964,1,6.0,R21,7,1464.2,"2,94",DUS,DEL,KL,871,KL0871,2024-01-06,6/1/2024 12:31,6/1/2024 12:20,Aircraft,6/1/2024 8:24,PH05,VG2/3,VG2/3,PMC22044MP,1.0,False,True,False
PMC32386KL,0,7463540422,1,,C01,301,4765.0,30,AMS,DEL,KL,871,KL0871,2024-01-06,6/1/2024 12:31,6/1/2024 12:20,Aircraft,,,,,PMC32386KL,,True,False,False
PMC28283KL,0,7463540422,1,,C01,301,4765.0,30,AMS,DEL,KL,871,KL0871,2024-01-06,6/1/2024 12:31,6/1/2024 12:20,Aircraft,,,,,PMC28283KL,,True,False,False
PMC68825AF,0,7463540422,1,,C01,301,4765.0,30,AMS,DEL,KL,871,KL0871,2024-01-06,6/1/2024 12:31,6/1/2024 12:20,Aircraft,,,,,PMC68825AF,,True,False,False
AKE95317KL,0,7463720403,1,1.0,M21,4,21.2,"0,09",RTM,DEL,KL,871,KL0871,2024-01-06,6/1/2024 12:31,6/1/2024 12:20,Aircraft,6/1/2024 7:45,PH05,VG2/3,VG2/3,AKE95317KL,4.0,False,True,False
