Airline,FlightNumber,LocalDepartureDate,AircraftType,DepartureAirport,SegmentArrivalAirport,CenterOfGravityCabin,PassengerCount
KL,605,2024-02-23,781,AMS,SFO,CABIN0D,60
KL,605,2024-02-23,781,AMS,SFO,CABIN0C,29
KL,605,2024-02-23,781,AMS,SFO,CABIN0A,42
KL,605,2024-02-23,781,AMS,SFO,CABIN0B,31
KL,605,2024-02-23,781,AMS,SFO,CABIN0E,21
